,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
19,19,19,19,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Koppal,0,0,0,,1092,308,0,1.0,6.0,0.0,1.0,,32336.0,43809.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35207.0,527.0,34662.0,,894421,604528,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
20,20,20,20,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Mandya,3,0,2,,105,625,0,16.0,16.0,1.0,15.0,,10815.0,68915.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73866.0,655.0,73186.0,,1241433,974492,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
21,21,21,21,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Mysuru,10,1,5,,409,1258,0,175.0,193.0,3.0,133.0,,23420.0,98974.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179921.0,2424.0,177190.0,,2278647,1666798,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
22,22,22,22,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
23,23,23,23,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Raichur,0,0,0,,4037,1032,0,2.0,1.0,0.0,1.0,,68561.0,62637.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39981.0,333.0,39647.0,,1213869,726714,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
24,24,24,24,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Ramanagara,0,0,1,,183,991,0,2.0,1.0,0.0,3.0,,8105.0,48017.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24215.0,323.0,23889.0,,782696,595946,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
25,25,25,25,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Shivamogga,7,0,3,,907,1907,0,19.0,90.0,0.0,30.0,,27115.0,95815.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69622.0,1090.0,68374.0,,1215371,788562,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
26,26,26,26,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Tumakuru,8,1,5,,760,1367,0,75.0,86.0,2.0,52.0,,38727.0,71612.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121153.0,1138.0,119863.0,,1857629,1334232,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
27,27,27,27,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Udupi,5,1,3,,571,2022,0,40.0,66.0,1.0,40.0,,11975.0,65424.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76951.0,489.0,76376.0,,943788,746073,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
28,28,28,28,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Uttara Kannada,14,0,8,,1170,1848,0,45.0,58.0,1.0,22.0,,26035.0,81893.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56463.0,773.0,55615.0,,1024698,752764,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
29,29,29,29,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Vijayapura,0,0,0,,433,4612,0,3.0,0.0,0.0,1.0,,21070.0,98679.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36278.0,495.0,35781.0,,1626285,1020467,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
30,30,30,30,2021-12-05,KA,456.0,6.0,330.0,110556,59585,108968,0,1749.0,2499.0,32.0,2166.0,656079.0,1179295.0,2712051.0,0.0,Yadgir,0,0,0,,2140,3541,0,1.0,0.0,0.0,1.0,,29509.0,44502.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27341.0,,762059,456769,0,0.0,2022-01-22T01:25:54.978920+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,45638036,31554389,0,29.0,0.0,0.0
