,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Gariaband,19,0,0,,32,114,7,20,172.0,0.0,63.0,,1817.0,4753.0,1977.0,597653,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,20017,194,19621,,416532,215458,1977,0,2022-01-23 21:56:03.411520,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
11,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Gaurela Pendra Marwahi,3,0,64,,66,107,1,50,276.0,0.0,396.0,,978.0,2738.0,1087.0,0,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,12626,146,12319,,226781,134229,1087,0,2022-01-23 21:56:03.411528,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
12,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Janjgir Champa,117,1,27,,19,346,9,748,1457.0,6.0,2012.0,,6615.0,13854.0,3384.0,1620632,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,61637,850,59256,,1138370,635547,3384,0,2022-01-23 21:56:03.411525,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
13,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Jashpur,164,0,49,,241,5982,549,689,1006.0,0.0,1210.0,,3722.0,15428.0,3289.0,852043,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,30155,212,29053,,620683,401445,3289,0,2022-01-23 21:56:03.411534,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
14,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Kabeerdham,42,0,0,,51,401,10,67,315.0,0.0,51.0,,3100.0,6933.0,3614.0,584667,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,23377,267,22577,,583588,386953,3614,0,2022-01-23 21:56:03.411512,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
15,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Kondagaon,1,0,31,,76,179,86,20,605.0,0.0,512.0,,3202.0,8174.0,1416.0,578326,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,13998,99,13587,,420064,288301,1416,0,2022-01-23 21:56:03.411537,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
16,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Korba,52,0,176,,71,238,37,1166,1746.0,6.0,2631.0,,3480.0,9087.0,3147.0,1206563,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,60886,594,59023,,870563,502236,3147,0,2022-01-23 21:56:03.411524,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
17,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Koriya,33,0,1,,584,351,5,274,642.0,2.0,692.0,,4305.0,5333.0,1407.0,659039,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,28448,179,27832,,443389,362570,1407,0,2022-01-23 21:56:03.411531,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
18,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Mahasamund,33,0,34,,88,840,71,61,406.0,0.0,256.0,,2790.0,11827.0,11019.0,1032275,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,32065,366,31356,,830560,817023,11019,0,2022-01-23 21:56:03.411518,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
19,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Mungeli,47,0,3,,34,247,25,105,478.0,1.0,4.0,,2134.0,7408.0,4377.0,701707,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,24748,168,23778,,479669,218704,4377,0,2022-01-23 21:56:03.411527,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
20,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Narayanpur,2,0,8,,299,103,0,3,202.0,0.0,140.0,,2831.0,7992.0,505.0,140206,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,4359,14,4151,,73699,45321,505,0,2022-01-23 21:56:03.411542,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
21,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,1.0,,0.0,0.0,0.0,0,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,0,0,0,0,2022-01-23 21:56:03.411545,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
22,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Raigarh,291,0,302,,53,11055,16,1694,2870.0,0.0,4627.0,,6895.0,104474.0,9459.0,1493627,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,71284,983,67913,,1150194,1225863,9459,0,2022-01-23 21:56:03.411522,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
23,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Raipur,1018,5,1066,,1065,2081,602,4561,9686.0,15.0,9928.0,,14870.0,26646.0,24664.0,4062160,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,184038,3178,172648,,1875721,1476159,24664,0,2022-01-23 21:56:03.411513,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
24,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Rajnandgaon,142,0,174,,87,517,57,412,1894.0,3.0,1351.0,,6800.0,35940.0,13202.0,1537520,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,59919,520,57633,,1240687,902304,13202,0,2022-01-23 21:56:03.411507,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
25,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Sukma,6,0,33,,10,3,0,136,277.0,0.0,151.0,,710.0,2581.0,3070.0,249000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,8673,20,8329,,153483,119495,3070,0,2022-01-23 21:56:03.411539,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
26,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Surajpur,43,0,33,,38,55,4,139,476.0,1.0,430.0,,4609.0,36553.0,2476.0,660280,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,30103,225,29469,,575078,486345,2476,0,2022-01-23 21:56:03.411532,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
27,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Surguja,65,0,132,,40,601,0,306,920.0,0.0,1067.0,,2849.0,15558.0,3433.0,420661,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,35947,245,35013,,730247,439242,3433,0,2022-01-23 21:56:03.411529,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
28,2022-01-23,CT,3841,11,3021,0,4196,32744,1993,14557,35993.0,73.0,36722.0,,125233.0,486871.0,171697.0,Uttar Bastar Kanker,96,0,70,,4,37,3,68,1004.0,0.0,768.0,,1073.0,6352.0,7347.0,748593,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,25230,225,24375,,549101,412782,7347,0,2022-01-23 21:56:03.411540,28724000,2022-01-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1095709,13727,1049992,,19163992,13597575,171697,0,0.0,0.0
