,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
12,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Lower Subansiri,9,0,3,26,0,0,0,0,88.0,0.0,9.0,409.0,415.0,220.0,268.0,82839,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3163,15,3034,50107,29899,23817,268,0,2022-01-23 20:55:36.411967,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
13,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Namsai,11,0,10,38,0,0,0,20,216.0,0.0,55.0,758.0,825.0,543.0,603.0,95950,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2425,17,2190,74123,71908,60734,603,0,2022-01-23 20:55:36.411977,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
14,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Pakke Kessang,0,0,0,30,0,0,0,0,23.0,0.0,3.0,355.0,80.0,47.0,68.0,0,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,479,0,456,10981,8956,6874,68,0,2022-01-23 20:55:36.411978,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
15,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Papum Pare,151,0,105,364,0,3,8,89,1234.0,0.0,446.0,3658.0,2823.0,1746.0,2585.0,176385,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,20158,98,18756,394201,160740,129409,2585,0,2022-01-23 20:55:36.411944,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
16,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Shi Yomi,0,0,0,0,0,0,0,0,23.0,0.0,0.0,82.0,56.0,7.0,206.0,13310,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,290,0,267,9656,7375,6174,206,0,2022-01-23 20:55:36.411979,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
17,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Siang,0,0,1,0,0,0,0,0,9.0,0.0,1.0,29.0,75.0,79.0,90.0,31920,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,425,3,413,8243,15873,11046,90,0,2022-01-23 20:55:36.411981,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
18,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Tawang,1,0,4,16,0,0,0,15,49.0,0.0,40.0,188.0,182.0,190.0,1207.0,49950,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2712,20,2633,43954,31602,26627,1207,0,2022-01-23 20:55:36.411982,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
19,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Tirap,6,0,4,20,1,6,0,2,85.0,0.0,6.0,261.0,506.0,568.0,378.0,111997,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1206,5,1112,28340,34560,26859,378,0,2022-01-23 20:55:36.411984,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
20,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Upper Dibang Valley,1,0,0,3,0,0,0,0,7.0,0.0,3.0,42.0,4.0,25.0,23.0,7948,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,347,2,338,7251,4335,2906,23,0,2022-01-23 20:55:36.411950,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
21,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Upper Siang,4,0,0,10,0,0,0,2,27.0,0.0,3.0,71.0,463.0,266.0,455.0,35289,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1050,1,1021,14639,21466,16695,455,0,2022-01-23 20:55:36.411985,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
22,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,Upper Subansiri,0,0,0,0,0,0,0,1,7.0,0.0,1.0,27.0,668.0,425.0,22.0,83205,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1967,6,1954,38295,26485,20725,22,0,2022-01-23 20:55:36.411987,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
23,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,West Kameng,9,0,18,90,0,0,0,23,195.0,0.0,104.0,878.0,417.0,428.0,2192.0,87013,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3949,15,3689,106616,61059,48659,2192,0,2022-01-23 20:55:36.411989,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
24,2022-01-23,AR,242,0,198,797,87,52,12,215,2771.0,0.0,993.0,10267.0,14145.0,9200.0,12107.0,West Siang,2,0,3,9,0,0,0,13,37.0,0.0,24.0,99.0,556.0,219.0,697.0,112272,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1941,6,1897,29120,37714,30989,697,0,2022-01-23 20:55:36.411990,1504000,2022-01-23 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,59404,282,56188,1214543,868398,674230,12107,0,0.0,0.0
