,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Gaya,29,0,20,,3859,9919,728,1367,395.0,4.0,973.0,,64327.0,99128.0,24601.0,4379383,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,36988,370,36539,,2826036,1775698,24601,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
11,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Gopalganj,51,0,37,,3850,848,80,64,322.0,0.0,288.0,,34634.0,16536.0,6484.0,2558037,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17312,256,16810,,1552685,1171503,6484,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
12,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Jamui,32,0,18,,1219,3158,289,215,309.0,0.0,569.0,,29673.0,27460.0,6808.0,1756078,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10749,119,10441,,1045264,753528,6808,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
13,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Jehanabad,4,0,14,,260,378,41,329,97.0,0.0,487.0,,12722.0,8099.0,3711.0,1124176,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11796,244,11522,,655146,427384,3711,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
14,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Kaimur,14,0,44,,1124,402,8,70,159.0,0.0,343.0,,21399.0,11759.0,5556.0,1626900,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,5552,147,5250,,961138,760981,5556,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
15,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Katihar,41,0,114,,6555,4260,117,259,532.0,1.0,729.0,,56148.0,52233.0,10052.0,3068149,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19594,269,18898,,1864265,1331482,10052,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
16,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Khagaria,16,0,35,,1375,2415,592,48,191.0,0.0,246.0,,16165.0,33140.0,8220.0,1657599,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10582,164,10262,,933471,690847,8220,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
17,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Kishanganj,13,0,73,,460,1160,31,167,272.0,1.0,474.0,,16537.0,19132.0,5763.0,1690948,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11107,106,10705,,920870,651027,5763,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
18,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Lakhisarai,35,0,36,,996,661,62,158,294.0,1.0,384.0,,13221.0,6702.0,3480.0,1000717,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8503,103,8321,,587809,426334,3480,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
19,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Madhepura,118,0,88,,1240,1370,58,134,860.0,2.0,809.0,,21787.0,14469.0,5138.0,1994618,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,14328,113,13416,,1160701,813985,5138,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
20,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Madhubani,64,0,68,,2303,2309,255,244,401.0,0.0,678.0,,47525.0,36858.0,14966.0,4476044,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19658,387,18925,,2557547,1854429,14966,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
21,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Munger,93,0,117,,963,784,179,201,778.0,0.0,1337.0,,15838.0,8208.0,5859.0,1359054,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17419,272,16451,,927289,698954,5859,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
22,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Muzaffarpur,126,0,218,,7320,6454,252,861,1088.0,3.0,1956.0,,70911.0,54286.0,14596.0,4778610,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,35427,625,33900,,2891525,1995085,14596,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
23,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Nalanda,34,0,50,,2310,1034,419,483,443.0,3.0,993.0,,50356.0,19425.0,14925.0,2872523,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25363,471,24732,,1911342,1306966,14925,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
24,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Nawada,20,0,10,,2716,7835,1013,130,150.0,2.0,276.0,,30597.0,40638.0,7544.0,2216653,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10934,258,10640,,1356160,980767,7544,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
25,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Patna,439,1,1411,,4269,2905,681,8608,5817.0,10.0,15078.0,,75558.0,33685.0,37428.0,5772804,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,177411,2819,170681,,3986328,3255298,37428,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
26,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Purnia,92,0,192,,4793,10722,381,147,1015.0,2.0,938.0,,44491.0,123801.0,12383.0,3273127,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,26564,230,25341,,2117033,1546120,12383,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
27,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Rohtas,64,0,28,,5161,5271,122,205,391.0,1.0,476.0,,37142.0,54595.0,11636.0,2962593,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,15085,272,14528,,1819096,1345753,11636,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
28,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Saharsa,121,0,71,,1511,12989,502,206,499.0,2.0,1025.0,,19164.0,56178.0,6977.0,1897102,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19355,195,18750,,1223939,865182,6977,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
29,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Samastipur,193,0,238,,659,2067,41,352,1707.0,1.0,1739.0,,50208.0,33714.0,13719.0,4254782,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,24060,260,22540,,2526713,1739576,13719,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
30,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Saran,114,0,136,,2605,1583,116,336,803.0,1.0,1122.0,,56587.0,45362.0,10513.0,3943098,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25550,257,24580,,2439252,1730613,10513,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
31,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Sheikhpura,12,0,10,,355,599,19,48,97.0,0.0,78.0,,8981.0,4717.0,2781.0,634927,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,7917,105,7740,,366083,263603,2781,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
32,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Sheohar,42,0,15,,345,842,315,30,144.0,0.0,74.0,,7718.0,7682.0,2236.0,656916,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,4651,52,4471,,368385,295182,2236,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
33,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Sitamarhi,34,0,65,,2329,3633,487,248,320.0,1.0,503.0,,29229.0,27129.0,9398.0,3419622,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10235,128,9873,,1812136,1343445,9398,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
34,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Siwan,42,0,78,,2944,1257,128,112,336.0,1.0,582.0,,47437.0,25458.0,8726.0,3318176,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,16248,286,15657,,2406509,1564189,8726,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
35,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Supaul,37,0,35,,1154,7723,52,94,255.0,0.0,417.0,,22424.0,40848.0,6722.0,2228397,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17996,157,17616,,1347865,954215,6722,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
36,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,Vaishali,40,0,102,,1763,2756,321,301,664.0,0.0,924.0,,30893.0,23012.0,10510.0,3495021,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,21631,405,20936,,2087497,1524349,10510,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
37,2022-01-23,BR,2768,2,4496,152135,93850,132965,9869,17871,24395.0,49.0,42006.0,1021629.0,1322725.0,1288419.0,368995.0,West Champaran,86,0,126,,5997,2519,106,154,631.0,1.0,661.0,,39271.0,29618.0,12175.0,3935042,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,22263,394,21415,,2237428,1672611,12175,0,2022-01-23 21:03:32,119520000,2022-01-23 21:03:00+05:30,https://twitter.com/BiharHealthDept,,811522,12185,781488,64607913,63481641,46008259,368995,0,0.0,0.0
