,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Dakshina Kannada,11,0,16,,294,1541,0,101.0,115.0,1.0,124.0,,4242.0,25292.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116278.0,1693.0,114417.0,,1603071,1313611,0,7.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
11,11,11,11,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Davanagere,1,0,0,,153,1870,0,7.0,1.0,0.0,5.0,,5216.0,44672.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51027.0,608.0,50411.0,,1206001,931644,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
12,12,12,12,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Dharwad,2,1,4,,1592,6918,0,66.0,22.0,1.0,23.0,,17251.0,62017.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61482.0,1325.0,60125.0,,1431143,1082996,0,2.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
13,13,13,13,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Gadag,0,0,0,,117,3649,0,0.0,0.0,0.0,1.0,,2395.0,49545.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25755.0,,792744,588279,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
14,14,14,14,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Hassan,5,0,25,,449,3255,0,65.0,43.0,2.0,67.0,,14318.0,71142.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112268.0,1261.0,110944.0,,1324867,1085747,0,2.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
15,15,15,15,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Haveri,0,0,0,,582,2850,0,1.0,1.0,0.0,1.0,,7914.0,51181.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21317.0,,1114912,819082,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
16,16,16,16,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Kalaburagi,0,0,1,,958,4836,0,6.0,4.0,1.0,5.0,,18300.0,87604.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61973.0,823.0,61143.0,,1763862,1154529,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
17,17,17,17,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Kodagu,25,0,22,,21,195,0,132.0,90.0,4.0,133.0,,1046.0,14219.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37670.0,337.0,37145.0,,399871,366265,0,1.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
18,18,18,18,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Kolar,6,0,8,,663,1711,0,12.0,57.0,1.0,18.0,,14067.0,54767.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47111.0,643.0,46416.0,,1151276,923619,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
19,19,19,19,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Koppal,0,0,0,,334,922,0,0.0,1.0,0.0,0.0,,13090.0,27267.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34670.0,,958259,687926,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
20,20,20,20,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Mandya,2,0,1,,602,537,0,29.0,20.0,0.0,25.0,,6084.0,40639.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73932.0,655.0,73241.0,,1270126,1142962,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
21,21,21,21,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Mysuru,13,0,11,,850,6622,0,122.0,85.0,1.0,126.0,,18496.0,95763.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180218.0,2428.0,177668.0,,2372122,1961385,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
22,22,22,22,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
23,23,23,23,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Raichur,0,0,3,,1127,6159,0,0.0,5.0,0.0,5.0,,16522.0,76841.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39653.0,,1285151,890224,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
24,24,24,24,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Ramanagara,0,0,0,,100,478,0,2.0,1.0,0.0,2.0,,3223.0,19357.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24221.0,323.0,23892.0,,800845,687164,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
25,25,25,25,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Shivamogga,3,0,3,,953,5095,0,54.0,17.0,0.0,34.0,,9919.0,52011.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69721.0,1090.0,68552.0,,1251501,940817,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
26,26,26,26,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Tumakuru,14,0,5,,716,2890,0,54.0,55.0,0.0,70.0,,14136.0,41839.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121291.0,1141.0,120044.0,,1915688,1453521,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
27,27,27,27,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Udupi,14,1,4,,110,654,0,26.0,44.0,2.0,26.0,,3503.0,20043.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77037.0,491.0,76491.0,,959278,828561,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
28,28,28,28,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Uttara Kannada,5,0,0,,70,750,0,47.0,104.0,0.0,28.0,,2604.0,35109.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56638.0,774.0,55735.0,,1042788,862250,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
29,29,29,29,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Vijayapura,0,0,0,,404,6245,0,7.0,2.0,0.0,3.0,,6043.0,85036.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36288.0,495.0,35789.0,,1656158,1277752,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
30,30,30,30,2021-12-25,KA,270.0,4.0,246.0,97782,22395,117103,0,2462.0,2112.0,22.0,1939.0,712968.0,336279.0,1596132.0,0.0,Yadgir,0,0,0,,358,973,0,0.0,0.0,0.0,0.0,,10401.0,30112.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,806215,589484,0,0.0,2022-01-22T01:34:20.822664+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3004239.0,38309.0,2958630.0,55924486.0,47396222,37184288,0,29.0,0.0,0.0
