,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Gondia,0,0,0,,1183,6116,0,1,1.0,0.0,7.0,,6734.0,31647.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40513,569,39935,,927780,621739,0,7,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
11,11,11,11,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Hingoli,0,1,0,,3121,4707,0,1,6.0,1.0,8.0,,21050.0,26564.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18487,508,17974,,706711,331248,0,1,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
12,12,12,12,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Jalgaon,3,0,3,,19068,37780,0,7,11.0,0.0,15.0,,90017.0,156189.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139890,2714,137139,,2532936,1255367,0,32,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
13,13,13,13,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Jalna,8,0,0,,2383,6106,0,25,47.0,1.0,34.0,,20861.0,37389.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60773,1212,59511,,1244575,588754,0,1,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
14,14,14,14,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Kolhapur,7,0,0,,4762,18517,0,21,55.0,1.0,19.0,,48005.0,168570.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206876,5850,200951,,2725399,1638405,0,5,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
15,15,15,15,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Latur,8,0,11,,5587,8540,0,39,38.0,1.0,57.0,,55015.0,52117.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92294,2442,89809,,1512084,758413,0,6,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
16,16,16,16,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Mumbai,246,0,211,,21166,63654,0,733,1478.0,7.0,1455.0,,141617.0,311359.0,0,12442373,,,2556 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,765094,16355,744375,,9748866,7305401,0,2556,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,5.0
17,17,17,17,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Nagpur,3,0,4,,5941,13347,0,42,66.0,0.0,33.0,,51725.0,99921.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493703,9128,484419,,3517597,2090963,0,71,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
18,18,18,18,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Nanded,5,1,7,,12712,12471,0,15,14.0,1.0,20.0,,84982.0,78366.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90471,2660,87789,,1906312,853621,0,7,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
19,19,19,19,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Nandurbar,0,0,0,,8343,6910,0,3,2.0,0.0,1.0,,50356.0,50198.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40008,948,39054,,972095,534321,0,3,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
20,20,20,20,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Nashik,46,6,61,,12270,26567,0,343,236.0,11.0,360.0,,93898.0,172351.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412486,8733,403427,,4022285,1988257,0,1,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
21,21,21,21,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Osmanabad,9,1,8,,3183,8356,0,31,41.0,4.0,34.0,,24846.0,44436.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68060,1985,65940,,1007941,474204,0,116,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
22,22,22,22,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
23,23,23,23,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Palghar,30,0,30,,5479,27549,0,130,140.0,1.0,128.0,,42142.0,147188.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138794,3302,135278,,2068871,1284529,0,15,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
24,24,24,24,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Parbhani,2,0,0,,5125,11580,0,22,25.0,1.0,6.0,,31590.0,52086.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52433,1236,51148,,1130224,599182,0,19,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
25,25,25,25,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Pune,195,6,237,,25184,56288,0,1506,1200.0,16.0,1429.0,,181601.0,360651.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1162573,19727,1140829,,8441390,5684672,0,350,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
26,26,26,26,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Raigad,22,1,38,,4770,21036,0,-1,134.0,2.0,182.0,,37767.0,127035.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197076,4816,192100,,2019500,1230973,0,7,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
27,27,27,27,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Ratnagiri,1,0,6,,1932,5405,0,34,15.0,0.0,28.0,,16993.0,42486.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79135,2495,76608,,984995,550512,0,5,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
28,28,28,28,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Sangli,9,0,12,,3622,9064,0,-93,58.0,1.0,70.0,,61117.0,181063.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210104,5630,204424,,1978961,1305460,0,9,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
29,29,29,29,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Satara,9,0,0,,3954,16654,0,149,124.0,4.0,162.0,,31321.0,119982.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251294,6482,244606,,2077843,1334867,0,31,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
30,30,30,30,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Sindhudurg,7,0,22,,1,9,0,28,14.0,2.0,32.0,,6111.0,21613.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53013,1444,51527,,556188,376727,0,15,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
31,31,31,31,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Solapur,8,0,5,,19173,33697,0,146,81.0,6.0,113.0,,131967.0,219606.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211235,5588,205438,,2627536,1237435,0,111,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
32,32,32,32,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Thane,97,1,120,,15578,44806,0,751,755.0,8.0,782.0,,115465.0,243782.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,614588,11578,601922,,6095069,4058214,0,35,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
33,33,33,33,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Wardha,0,0,2,,2958,5925,0,5,5.0,0.0,6.0,,24974.0,41502.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57355,1218,55969,,882076,505442,0,165,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
34,34,34,34,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Washim,0,0,0,,1646,3739,0,4,4.0,0.0,3.0,,17545.0,24229.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41677,637,41034,,763339,479692,0,3,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
35,35,35,35,2021-12-11,MH,807,20,869,119680,242929,556742,0,4035,5108.0,80.0,5700.0,796484.0,1818029.0,3517305.0,0.0,Yavatmal,3,0,3,,6372,7933,0,12,21.0,0.0,18.0,,59546.0,58531.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76026,1800,74198,,1659552,830493,0,4,2022-01-22 00:35:10.376527,122153000,2022-01-22 00:35:10.377349,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643179,141243,6491805,66759668,77630537,45969620,0,3679,5.0,0.0
