,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
23,23,23,23,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Palghar,1466,0,1021,,2753,9073,0,730,9649.0,16.0,3718.0,,41831.0,73589.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155449,3342,141100,,2282516,1788330,0,15,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
24,24,24,24,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Parbhani,169,0,109,,2119,5294,0,30,573.0,0.0,220.0,,33877.0,28475.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53199,1236,51458,,1262086,805007,0,19,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
25,25,25,25,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Pune,10701,1,4344,,24641,32218,0,2889,56451.0,32.0,21878.0,,171186.0,219785.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1243347,19886,1173194,,9206447,6841560,0,350,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
26,26,26,26,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Raigad,2536,1,2066,,3286,7635,0,769,16573.0,7.0,7456.0,,36073.0,69893.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,222301,4836,203220,,2194635,1709030,0,7,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
27,27,27,27,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Ratnagiri,206,0,66,,4181,6616,0,77,1272.0,0.0,618.0,,35255.0,51307.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80974,2498,77371,,1081978,780132,0,5,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
28,28,28,28,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Sangli,709,0,232,,1860,4173,0,162,2557.0,1.0,883.0,,29833.0,33966.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,213384,5635,205656,,2172417,1537310,0,9,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
29,29,29,29,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Satara,939,3,187,,2494,8075,0,177,4527.0,8.0,1678.0,,27306.0,51349.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,257330,6506,247117,,2266265,1656522,0,31,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
30,30,30,30,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Sindhudurg,115,2,117,,15,8,0,26,863.0,3.0,190.0,,5749.0,18954.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,54220,1452,51756,,608600,462316,0,15,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
31,31,31,31,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Solapur,461,0,107,,6927,15259,0,88,2026.0,0.0,652.0,,64870.0,79585.0,0,4315527,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,213881,5617,206582,,2944631,1808187,0,113,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
32,32,32,32,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Thane,7013,2,8149,,13641,26962,0,4492,56541.0,17.0,21722.0,,115963.0,167396.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,716693,11619,640198,,6663722,5072283,0,35,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
33,33,33,33,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Wardha,222,0,175,,1711,3069,0,5,900.0,0.0,218.0,,25245.0,17588.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58410,1218,56203,,958062,606397,0,165,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
34,34,34,34,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Washim,73,0,31,,876,2092,0,4,288.0,0.0,72.0,,12043.0,12541.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,42022,637,41122,,817948,584776,0,3,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
35,35,35,35,2022-01-15,MH,46205,23,43389,200156,182177,320104,51862,31751,294827.0,152.0,203433.0,1422053.0,1583899.0,2070060.0,320628.0,Yavatmal,122,0,38,,2144,5181,0,9,563.0,0.0,146.0,,28813.0,46485.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76764,1800,74397,,1798744,1048884,0,4,2022-01-22 00:35:16.539140,122153000,2022-01-22 00:35:16.539977,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,71764226,84726990,58032073,320628,3749,39.0,0.0
