,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
16,16,16,16,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Kalaburagi,384,0,52,,1819,4216,0,27.0,1551.0,2.0,154.0,,32356.0,35613.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,63739.0,826.0,61315.0,,1886657,1336879,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
17,17,17,17,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Kodagu,150,0,6,,93,64,0,118.0,476.0,0.0,118.0,,5088.0,3343.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,38387.0,338.0,37466.0,,427318,382949,0,1.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
18,18,18,18,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Kolar,541,0,92,,1219,2189,0,52.0,1905.0,1.0,306.0,,20501.0,21085.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,49293.0,644.0,46824.0,,1232333,989594,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
19,19,19,19,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Koppal,93,0,23,,321,1308,0,0.0,249.0,0.0,35.0,,14298.0,27117.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35468.0,528.0,34707.0,,1023767,786636,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
20,20,20,20,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Mandya,718,0,288,,100,314,0,54.0,2827.0,1.0,922.0,,19763.0,21320.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77267.0,658.0,74208.0,,1357141,1206225,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
21,21,21,21,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Mysuru,729,1,223,,1601,3856,0,86.0,4020.0,6.0,719.0,,46701.0,50104.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,184952.0,2434.0,178551.0,,2537928,2149915,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
22,22,22,22,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
23,23,23,23,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Raichur,109,0,4,,1460,2526,0,0.0,534.0,0.0,11.0,,18451.0,22845.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40537.0,333.0,39670.0,,1382306,1004048,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
24,24,24,24,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Ramanagara,122,0,13,,143,235,0,2.0,695.0,1.0,47.0,,15681.0,10402.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24981.0,324.0,23945.0,,850327,729559,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
25,25,25,25,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Shivamogga,305,0,60,,306,840,0,14.0,1442.0,0.0,124.0,,19766.0,27500.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,71342.0,1090.0,68710.0,,1343257,1065693,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
26,26,26,26,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Tumakuru,1326,0,24,,640,2612,0,58.0,3924.0,1.0,136.0,,23159.0,31878.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,125514.0,1145.0,120329.0,,2033101,1641391,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
27,27,27,27,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Udupi,607,0,63,,583,1280,0,129.0,2653.0,0.0,490.0,,17854.0,8760.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80502.0,491.0,77132.0,,1024027,860436,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
28,28,28,28,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Uttara Kannada,237,0,73,,328,1027,0,36.0,1287.0,1.0,159.0,,13412.0,11670.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58093.0,779.0,56053.0,,1118681,909996,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
29,29,29,29,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Vijayapura,76,0,30,,1725,12558,0,12.0,382.0,1.0,124.0,,25373.0,63858.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36784.0,496.0,35926.0,,1767848,1468376,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
30,30,30,30,2022-01-15,KA,32793.0,7.0,4273.0,218479,37187,77454,14634,4131.0,146082.0,52.0,14687.0,1316865.0,677614.0,879794.0,257050.0,Yadgir,13,0,0,,4993,1061,0,1.0,85.0,0.0,5.0,,18842.0,15990.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27637.0,206.0,27347.0,,865788,639664,0,0.0,2022-01-22T01:35:32.978390+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3186040.0,38418.0,2977743.0,58811041.0,50586399,40569811,257050,29.0,0.0,0.0
