Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-15,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41508,571,7,40140,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18712,508,1,18112,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,141623,2717,32,137359,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61518,1217,1,59741,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209723,5853,5,201872,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,95067,2448,6,90776,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Mumbai,,,2624 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,991314,16446,2624,898726,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,506924,9130,71,489363,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,93067,2660,7,88180,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40547,948,3,39143,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,427963,8765,1,410476,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,69113,1992,116,66240,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155449,3342,15,141100,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53199,1236,19,51458,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1243347,19886,350,1173194,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,222301,4836,7,203220,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80974,2498,5,77371,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,213384,5635,9,205656,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,257330,6506,31,247117,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,54220,1452,15,51756,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,213881,5617,113,206582,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,716693,11619,35,640198,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58410,1218,165,56203,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,42022,637,3,41122,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
2022-01-15,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76764,1800,4,74397,,2022-01-16 17:05:01.471537,2022-01-16 17:05:01.472375,,3749 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7170483,141779,6760514,3749,71764226
