,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Dakshina Kannada,583,0,94,,1794,2419,0,93.0,1780.0,2.0,247.0,,54793.0,21835.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,118400.0,1698.0,114823.0,,1703201,1367246,0,7.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
11,11,11,11,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Davanagere,56,0,2,,1258,3033,0,5.0,144.0,0.0,15.0,,39182.0,17623.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51185.0,608.0,50429.0,,1281953,971001,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
12,12,12,12,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Dharwad,178,0,35,,4483,3002,0,28.0,665.0,0.0,195.0,,40328.0,27149.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,62254.0,1325.0,60352.0,,1516205,1176440,0,2.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
13,13,13,13,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Gadag,21,0,3,,3313,2443,0,0.0,86.0,0.0,6.0,,30933.0,34704.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26164.0,319.0,25761.0,,834200,666511,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
14,14,14,14,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Hassan,121,0,38,,1587,2656,0,38.0,769.0,0.0,111.0,,35208.0,23530.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,113152.0,1263.0,111113.0,,1405816,1177299,0,2.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
15,15,15,15,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Haveri,8,0,0,,2468,3848,0,1.0,16.0,0.0,0.0,,43584.0,21473.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21977.0,643.0,21318.0,,1213208,892747,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
16,16,16,16,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Kalaburagi,109,0,16,,7501,5001,0,4.0,449.0,1.0,39.0,,57191.0,54906.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62483.0,824.0,61191.0,,1868696,1315404,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
17,17,17,17,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Kodagu,29,0,14,,1572,346,0,123.0,175.0,0.0,40.0,,16060.0,4942.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37992.0,338.0,37380.0,,425452,380683,0,1.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
18,18,18,18,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Kolar,139,1,23,,3859,1615,0,52.0,488.0,1.0,77.0,,35440.0,15756.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47675.0,644.0,46561.0,,1221492,972830,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
19,19,19,19,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Koppal,2,0,0,,3654,4369,0,0.0,36.0,0.0,0.0,,29402.0,41895.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35247.0,528.0,34672.0,,1015331,769768,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
20,20,20,20,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Mandya,263,0,69,,923,1067,0,16.0,1244.0,0.0,150.0,,40626.0,13406.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,75270.0,657.0,73421.0,,1343734,1188088,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
21,21,21,21,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Mysuru,562,0,32,,4612,8193,0,75.0,1815.0,1.0,113.0,,78456.0,55654.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,182201.0,2429.0,177904.0,,2503901,2117591,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
22,22,22,22,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
23,23,23,23,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Raichur,29,0,3,,4604,3502,0,1.0,46.0,0.0,3.0,,46664.0,26461.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40043.0,333.0,39662.0,,1373865,988467,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
24,24,24,24,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Ramanagara,59,0,7,,1159,1401,0,2.0,142.0,1.0,14.0,,27126.0,13561.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24373.0,324.0,23911.0,,840821,723109,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
25,25,25,25,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Shivamogga,136,0,7,,2647,3524,0,17.0,556.0,0.0,27.0,,47887.0,35060.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,70309.0,1090.0,68599.0,,1328309,1047804,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
26,26,26,26,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Tumakuru,332,0,15,,2580,3231,0,72.0,873.0,0.0,60.0,,36996.0,50783.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,122251.0,1144.0,120221.0,,2016651,1618394,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
27,27,27,27,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Udupi,250,0,66,,3435,1412,0,66.0,1323.0,0.0,271.0,,24798.0,9909.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,78658.0,491.0,76825.0,,1013397,854996,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
28,28,28,28,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Uttara Kannada,106,1,9,,2357,1605,0,85.0,418.0,1.0,33.0,,30974.0,15637.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57106.0,779.0,55907.0,,1111885,902038,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
29,29,29,29,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Vijayapura,20,0,15,,5767,7479,0,8.0,180.0,0.0,41.0,,48625.0,72980.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36499.0,495.0,35833.0,,1755100,1420926,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
30,30,30,30,2022-01-11,KA,14473.0,5.0,1356.0,140452,110697,126464,53141,2288.0,64803.0,24.0,5051.0,1102473.0,1448797.0,1032228.0,135931.0,Yadgir,13,0,0,,3922,1903,0,0.0,29.0,0.0,3.0,,19381.0,14183.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27580.0,206.0,27345.0,,854409,628532,0,0.0,2022-01-22T01:35:20.691105+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3078129.0,38379.0,2966461.0,57974606.0,50198012,40003092,135931,29.0,0.0,0.0
