,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Gariaband,45,0,6,,473,1327,114,13,149.0,0.0,57.0,,3310.0,7755.0,1897.0,597653,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,19958,194,19597,,416047,214359,1897,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
11,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Gaurela Pendra Marwahi,60,0,27,,195,539,44,38,365.0,0.0,155.0,,1112.0,2813.0,1004.0,0,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,12578,146,12050,,226437,133265,1004,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
12,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Janjgir Champa,207,2,340,,1512,3145,295,266,1490.0,7.0,1673.0,,7433.0,13976.0,2886.0,1620632,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,61057,849,58631,,1136036,629849,2886,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
13,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Jashpur,187,0,225,,209,1557,235,281,1139.0,0.0,1267.0,,6160.0,5553.0,2030.0,852043,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,29781,212,28602,,619281,389962,2030,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
14,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Kabeerdham,35,0,1,,628,1396,167,41,288.0,0.0,28.0,,5370.0,7535.0,3416.0,584667,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,23218,267,22549,,582801,384621,3416,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
15,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Kondagaon,54,0,93,,411,1198,86,3,548.0,0.0,217.0,,4967.0,12467.0,1191.0,578326,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,13778,99,13269,,419281,285786,1191,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
16,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Korba,267,2,503,,668,1416,222,403,2461.0,8.0,2855.0,,5550.0,8937.0,2704.0,1206563,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,60463,593,58181,,869700,499081,2704,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
17,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Koriya,131,1,118,,445,607,100,163,623.0,2.0,639.0,,4807.0,22300.0,1291.0,659039,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,28219,179,27617,,441076,360539,1291,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
18,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Mahasamund,70,0,28,,516,2015,356,20,326.0,0.0,180.0,,4028.0,12922.0,10332.0,1032275,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,31875,366,31231,,829594,812339,10332,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
19,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Mungeli,66,0,1,,499,1800,134,42,320.0,1.0,1.0,,2426.0,7270.0,4126.0,701707,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,24496,168,23775,,479070,216108,4126,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
20,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Narayanpur,92,0,31,,262,1177,67,1,203.0,0.0,94.0,,3783.0,10477.0,392.0,140206,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,4300,14,4099,,72164,44025,392,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
21,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Other State,0,0,0,,0,0,0,16,0.0,0.0,10.0,,0.0,0.0,0.0,0,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,0,0,0,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
22,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Raigarh,413,0,890,,756,27481,443,767,3725.0,2.0,3567.0,,8721.0,43552.0,8607.0,1493627,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,70234,983,65846,,1148685,1162719,8607,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
23,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Raipur,1442,5,1525,,2214,3986,1099,2022,10462.0,14.0,10606.0,,22800.0,29348.0,21510.0,4062160,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,180048,3171,168782,,1870878,1466573,21510,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
24,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Rajnandgaon,334,0,194,,1140,8121,537,152,1899.0,2.0,1216.0,,8045.0,34836.0,12275.0,1537520,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,59277,519,57078,,1239302,892946,12275,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
25,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Sukma,32,0,22,,179,519,435,72,231.0,0.0,129.0,,822.0,2080.0,2631.0,249000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,8545,20,8236,,153202,118357,2631,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
26,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Surajpur,63,0,74,,469,4221,87,109,469.0,0.0,326.0,,8848.0,83941.0,1561.0,660280,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,29894,224,29294,,572957,482646,1561,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
27,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Surguja,129,0,152,,515,3078,142,134,930.0,0.0,900.0,,3569.0,14090.0,3186.0,420661,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,35556,245,34559,,729344,433397,3186,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
28,2022-01-20,CT,5649,15,5919,0,18305,95411,7893,6531,37103.0,63.0,34101.0,,171790.0,481811.0,154947.0,Uttar Bastar Kanker,127,0,116,,222,1187,406,33,902.0,1.0,463.0,,1993.0,6335.0,6706.0,748593,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,24832,225,23952,,548792,410068,6706,0,2022-01-20 20:55:49,28724000,2022-01-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1081178,13697,1035745,,19128925,13405893,154947,0,0.0,0.0
