,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Dakshina Kannada,974,1,749,,2465,2494,1215,485.0,5718.0,9.0,2561.0,,16719.0,14214.0,10641.0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,125262,1708,117749,,1729196,1387829,20395,7,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
11,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Davanagere,152,0,95,,551,16731,375,13.0,1285.0,1.0,427.0,,6896.0,58416.0,5115.0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,52699,609,50872,,1292242,1038178,9201,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
12,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Dharwad,698,0,800,,1351,2710,772,155.0,4465.0,2.0,1773.0,,23645.0,24618.0,5295.0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,67382,1327,62266,,1557073,1208849,12087,2,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
13,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Gadag,289,1,73,,835,4539,1736,20.0,971.0,2.0,196.0,,27063.0,21649.0,3957.0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27247,321,25971,,868950,703751,8015,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
14,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Hassan,1840,1,1315,,566,2720,1327,118.0,9207.0,4.0,2147.0,,4898.0,17799.0,4762.0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,123258,1267,113322,,1413639,1200208,10536,2,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
15,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Haveri,65,0,36,,1620,20580,289,0.0,288.0,0.0,100.0,,10067.0,77866.0,1561.0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,22298,643,21420,,1226747,980953,5171,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
16,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Kalaburagi,658,5,48,,3137,6076,384,104.0,3807.0,7.0,1036.0,,22326.0,43762.0,2413.0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,66824,833,62269,,1905341,1372487,7249,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
17,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Kodagu,195,0,147,,193,249,593,102.0,988.0,0.0,440.0,,2322.0,2837.0,2798.0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,39121,338,37870,,429144,385036,4851,1,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
18,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Kolar,511,0,555,,2511,6013,1722,76.0,3541.0,0.0,1405.0,,12055.0,35919.0,5660.0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51791,644,48066,,1240865,1020314,9264,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
19,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Koppal,348,0,29,,2874,9581,926,2.0,904.0,0.0,179.0,,15612.0,34303.0,2905.0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36230,528,34854,,1036417,813600,6117,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
20,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Mandya,1512,1,786,,392,1785,721,172.0,6645.0,3.0,3317.0,,7449.0,22629.0,4785.0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,82640,660,76998,,1362448,1225501,12316,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
21,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Mysuru,1352,5,836,,4558,9170,1834,244.0,9735.0,16.0,2932.0,,36497.0,54337.0,12825.0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,193155,2447,181100,,2561906,2192058,27214,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
22,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36,3,33,,0,0,0,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
23,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Raichur,329,1,147,,964,4904,373,5.0,1251.0,2.0,227.0,,10727.0,31020.0,2504.0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41507,335,39891,,1390177,1028571,7758,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
24,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Ramanagara,150,0,206,,367,973,157,16.0,1584.0,3.0,440.0,,5823.0,10690.0,2243.0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26204,327,24368,,854190,738626,5890,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
25,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Shivamogga,373,0,218,,599,2683,776,61.0,2332.0,1.0,790.0,,18575.0,22986.0,4871.0,1755512,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,73054,1091,69416,,1356813,1083204,10483,1,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,1.0
26,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Tumakuru,1622,2,377,,7078,13898,1155,103.0,9799.0,6.0,1035.0,,29349.0,50392.0,6596.0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,133191,1151,121294,,2057740,1684842,17766,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
27,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Udupi,767,0,439,,417,582,743,412.0,4388.0,0.0,1210.0,,8927.0,7421.0,5317.0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,83786,491,78203,,1029721,865272,13379,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
28,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Uttara Kannada,611,1,750,,315,2262,590,50.0,2908.0,2.0,1459.0,,4333.0,11998.0,3623.0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,60463,781,57404,,1121674,919236,12471,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
29,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Vijayapura,188,0,44,,3139,6876,913,46.0,805.0,1.0,237.0,,19463.0,79162.0,2913.0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,37407,497,36114,,1782587,1525502,7473,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
30,2022-01-20,KA,47754.0,29.0,22143.0,258290,56539,166704,31582,16098.0,252429.0,118.0,74812.0,1493626.0,483856.0,1007335.0,175382.0,Yadgir,80,0,16,,802,2334,120,2.0,298.0,0.0,35.0,,19694.0,23436.0,1931.0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27904,206,27382,,879854,660983,3416,0,2022-01-21T13:24:11.878395+05:30,65798000,2022-01-21T13:24:11.878395+05:30,,30.0 cases were recorded as Deaths due to Non Covid Reasons,3376953,38515,3045177,59864983,50945731,41366512,390066,30,1.0,0.0
