,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Dakshina Kannada,10,0,32,,604,3840,0,119.0,93.0,1.0,133.0,,4049.0,24176.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116308.0,1693.0,114485.0,,1604538,1322252,0,7.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
11,11,11,11,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Davanagere,1,0,0,,954,4165,0,6.0,5.0,0.0,2.0,,5310.0,34085.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51031.0,608.0,50412.0,,1207898,940116,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
12,12,12,12,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Dharwad,1,0,4,,1843,7915,0,40.0,28.0,1.0,22.0,,15018.0,59971.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61493.0,1325.0,60136.0,,1436111,1102766,0,2.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
13,13,13,13,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Gadag,0,0,0,,263,5523,0,0.0,0.0,0.0,1.0,,2078.0,44950.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25755.0,,793181,598653,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
14,14,14,14,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Hassan,6,1,6,,2224,12561,0,52.0,38.0,1.0,53.0,,11319.0,61683.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112284.0,1262.0,110959.0,,1329539,1111718,0,2.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
15,15,15,15,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Haveri,0,0,0,,2550,10598,0,1.0,1.0,0.0,1.0,,10608.0,52762.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21317.0,,1121034,839119,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
16,16,16,16,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Kalaburagi,2,0,0,,2658,11550,0,9.0,4.0,0.0,1.0,,16054.0,92799.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61977.0,823.0,61143.0,,1769286,1185382,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
17,17,17,17,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Kodagu,3,0,1,,125,678,0,187.0,123.0,3.0,98.0,,981.0,12395.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37728.0,338.0,37168.0,,400154,367975,0,1.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
18,18,18,18,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Kolar,3,0,1,,1650,2747,0,12.0,52.0,1.0,30.0,,12617.0,48878.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47130.0,643.0,46431.0,,1154952,929811,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
19,19,19,19,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Koppal,0,0,1,,1208,10054,0,0.0,0.0,0.0,2.0,,9503.0,30999.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34672.0,,960452,700131,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
20,20,20,20,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Mandya,1,0,0,,575,1050,0,30.0,16.0,0.0,17.0,,6412.0,38125.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73939.0,655.0,73249.0,,1272104,1150880,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
21,21,21,21,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Mysuru,10,0,11,,2577,13016,0,127.0,75.0,1.0,115.0,,15720.0,88529.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180241.0,2428.0,177710.0,,2377153,1989510,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
22,22,22,22,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
23,23,23,23,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Raichur,0,0,4,,1747,9485,0,2.0,1.0,0.0,10.0,,14465.0,75354.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39658.0,,1289626,914763,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
24,24,24,24,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Ramanagara,0,0,2,,311,1932,0,2.0,2.0,0.0,2.0,,3137.0,22226.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24222.0,323.0,23894.0,,801647,693222,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
25,25,25,25,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Shivamogga,3,0,2,,1127,7729,0,59.0,17.0,0.0,24.0,,9589.0,56509.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69726.0,1090.0,68557.0,,1254103,958616,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
26,26,26,26,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Tumakuru,7,0,14,,3634,32886,0,51.0,72.0,0.0,91.0,,17264.0,84710.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121324.0,1141.0,120094.0,,1922196,1504329,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
27,27,27,27,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Udupi,20,0,3,,680,2443,0,22.0,66.0,1.0,22.0,,3497.0,17097.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77067.0,491.0,76500.0,,960623,833980,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
28,28,28,28,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Uttara Kannada,3,0,38,,238,3016,0,28.0,85.0,1.0,72.0,,2139.0,29531.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56660.0,775.0,55785.0,,1043333,867837,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
29,29,29,29,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Vijayapura,5,0,0,,547,6539,0,6.0,8.0,0.0,2.0,,5323.0,63864.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36294.0,495.0,35789.0,,1657630,1293586,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
30,30,30,30,2021-12-28,KA,356.0,2.0,347.0,69993,47527,272149,0,2235.0,2288.0,23.0,1883.0,639718.0,309867.0,1628249.0,0.0,Yadgir,0,0,0,,2110,6318,0,0.0,0.0,0.0,0.0,,11079.0,20618.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,809528,599617,0,0.0,2022-01-22T01:34:29.715357+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3005232.0,38318.0,2959429.0,56126868.0,47502883,37752458,0,29.0,0.0,0.0
