,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Gondia,1,0,1,,3268,7408,0,3,3.0,0.0,2.0,,10814.0,29893.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40520,570,39940,,946082,687748,0,7,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
11,11,11,11,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Hingoli,0,0,0,,1468,5326,0,6,1.0,0.0,1.0,,15171.0,31335.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18489,508,17979,,745441,405006,0,1,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
12,12,12,12,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Jalgaon,2,0,3,,4160,17907,0,10,13.0,1.0,10.0,,23695.0,99537.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139915,2716,137159,,2632204,1549820,0,32,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
13,13,13,13,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Jalna,1,0,6,,2420,9912,0,52,13.0,2.0,27.0,,13958.0,60803.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60826,1215,59594,,1279714,727469,0,1,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
14,14,14,14,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Kolhapur,14,0,13,,2192,15530,0,50,52.0,0.0,52.0,,11849.0,79918.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206998,5850,201089,,2769790,1880617,0,5,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
15,15,15,15,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Latur,5,0,4,,1838,6172,0,34,35.0,1.0,34.0,,11762.0,36722.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92374,2444,89894,,1552885,850664,0,6,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
16,16,16,16,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Mumbai,1333,1,294,,10482,41569,0,1484,5478.0,8.0,1820.0,,60006.0,257515.0,0,12442373,,,2563 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,773031,16374,748291,,9925025,7918744,0,2563,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,6.0
17,17,17,17,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Nagpur,44,1,25,,3079,10932,0,41,138.0,1.0,66.0,,17351.0,62217.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493901,9129,484591,,3568433,2252738,0,71,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
18,18,18,18,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Nanded,0,0,0,,3316,10849,0,16,11.0,0.0,16.0,,27099.0,95871.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90506,2660,87821,,2025195,1049306,0,7,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
19,19,19,19,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Nandurbar,2,0,2,,2394,3676,0,6,2.0,0.0,2.0,,11256.0,14561.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40018,948,39063,,1003210,572448,0,3,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
20,20,20,20,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Nashik,46,5,37,,14849,24387,0,263,331.0,8.0,342.0,,71445.0,131611.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413276,8750,404098,,4178500,2315790,0,1,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
21,21,21,21,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Osmanabad,1,0,3,,1222,5053,0,50,19.0,0.0,36.0,,9905.0,28497.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68129,1986,66020,,1043025,562963,0,116,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
22,22,22,22,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
23,23,23,23,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Palghar,28,2,34,,3934,18773,0,133,201.0,9.0,113.0,,20865.0,107613.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139221,3316,135597,,2129823,1575740,0,15,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
24,24,24,24,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Parbhani,4,0,2,,1307,6416,0,20,14.0,0.0,6.0,,10718.0,38038.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52460,1236,51188,,1172065,710624,0,19,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
25,25,25,25,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Pune,283,3,306,,12026,35194,0,1291,1671.0,36.0,1510.0,,74319.0,232530.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1166131,19805,1143997,,8673008,6302991,0,350,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
26,26,26,26,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Raigad,47,1,18,,3209,18886,0,143,302.0,4.0,203.0,,17861.0,103748.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197608,4825,192480,,2069606,1489545,0,7,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
27,27,27,27,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Ratnagiri,4,0,0,,1288,7541,0,8,26.0,0.0,26.0,,6380.0,38414.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79181,2496,76650,,1006894,649836,0,5,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
28,28,28,28,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Sangli,19,0,23,,2277,11165,0,57,57.0,0.0,71.0,,11997.0,49751.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210242,5632,204548,,2016426,1430587,0,9,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
29,29,29,29,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Satara,13,2,80,,2229,11417,0,139,100.0,7.0,151.0,,11422.0,53681.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251604,6495,244918,,2120686,1525429,0,31,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
30,30,30,30,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Sindhudurg,0,0,0,,642,4083,0,15,7.0,0.0,13.0,,3669.0,18350.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53030,1448,51553,,567141,429798,0,15,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
31,31,31,31,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Solapur,12,2,9,,5485,15322,0,94,69.0,12.0,67.0,,42071.0,113392.0,0,4315527,,,112 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211443,5605,205639,,2792168,1589172,0,112,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,1.0
32,32,32,32,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Thane,272,1,166,,8556,35325,0,676,1432.0,7.0,943.0,,52579.0,213064.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,617026,11594,603895,,6251123,4593809,0,35,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
33,33,33,33,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Wardha,1,0,0,,1079,3897,0,5,3.0,0.0,3.0,,6540.0,20288.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57364,1218,55977,,905701,563687,0,165,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
34,34,34,34,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Washim,1,0,1,,542,4563,0,2,4.0,0.0,3.0,,3612.0,26019.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41683,637,41042,,776651,539236,0,3,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
35,35,35,35,2021-12-28,MH,2172,22,1098,96379,122281,435815,0,5141,10521.0,109.0,6024.0,762451.0,717082.0,2495970.0,0.0,Yavatmal,0,0,2,,2061,8299,0,14,7.0,0.0,13.0,,11229.0,38047.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76046,1800,74232,,1703900,927793,0,4,2022-01-22 00:35:13.432588,122153000,2022-01-22 00:35:13.433423,,3687 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6661486,141476,6504831,68645512,79810853,52377504,0,3687,7.0,0.0
