,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Gondia,2,0,0,,1243,1893,0,4,16.0,0.0,3.0,,18430.0,37130.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40533,570,39941,,957569,708831,0,7,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
11,11,11,11,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Hingoli,2,0,0,,634,3339,0,1,4.0,0.0,0.0,,8322.0,30852.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18493,508,17979,,749587,424646,0,1,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
12,12,12,12,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Jalgaon,6,0,7,,3471,15059,0,8,24.0,0.0,16.0,,23226.0,102286.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139937,2716,137172,,2646553,1613118,0,32,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
13,13,13,13,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Jalna,6,0,1,,1551,4910,0,35,20.0,0.0,16.0,,14270.0,55301.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60843,1215,59604,,1288312,759970,0,1,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
14,14,14,14,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Kolhapur,19,0,5,,1514,10475,0,46,90.0,0.0,61.0,,12175.0,83315.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,207066,5850,201121,,2776828,1929717,0,5,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
15,15,15,15,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Latur,19,0,11,,1100,4517,0,38,66.0,2.0,54.0,,10190.0,38555.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92422,2445,89930,,1559139,876242,0,6,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
16,16,16,16,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Mumbai,6180,1,284,,7352,28352,0,1635,20625.0,9.0,1978.0,,55582.0,227834.0,0,12442373,,,2567 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,790639,16377,749361,,9956403,8048765,0,2567,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,7.0
17,17,17,17,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Nagpur,52,0,0,,1918,6981,0,36,288.0,1.0,109.0,,18391.0,65152.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,494102,9129,484651,,3579592,2292491,0,71,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
18,18,18,18,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Nanded,5,0,4,,2582,7583,0,19,13.0,0.0,17.0,,23254.0,79704.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90517,2660,87833,,2038914,1094375,0,7,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
19,19,19,19,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Nandurbar,0,0,0,,474,1071,0,7,8.0,0.0,6.0,,10275.0,15467.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40024,948,39067,,1009056,581918,0,3,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
20,20,20,20,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Nashik,113,1,26,,8517,14507,0,338,518.0,7.0,420.0,,87192.0,133307.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413659,8751,404334,,4232791,2398364,0,1,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
21,21,21,21,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Osmanabad,22,0,21,,813,4194,0,44,76.0,3.0,44.0,,6361.0,27658.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68198,1989,66052,,1046805,580260,0,116,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
22,22,22,22,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
23,23,23,23,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Palghar,251,0,78,,1831,9790,0,129,730.0,13.0,395.0,,18765.0,92703.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139869,3322,135946,,2140115,1626285,0,15,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
24,24,24,24,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Parbhani,8,0,0,,1657,6102,0,7,30.0,0.0,11.0,,11099.0,51837.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52483,1236,51196,,1179924,748594,0,19,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
25,25,25,25,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Pune,620,0,226,,8527,22265,0,1378,2889.0,45.0,1838.0,,67082.0,197524.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1168318,19829,1145179,,8711236,6412601,0,350,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
26,26,26,26,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Raigad,217,1,3,,2066,10969,0,175,769.0,2.0,399.0,,16833.0,95570.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,198236,4826,192812,,2079473,1545770,0,7,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
27,27,27,27,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Ratnagiri,25,1,0,,642,4710,0,15,77.0,1.0,24.0,,6275.0,42153.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79248,2497,76663,,1010696,677872,0,5,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
28,28,28,28,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Sangli,26,0,26,,1359,5858,0,60,162.0,0.0,82.0,,11871.0,51866.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210368,5632,204584,,2023573,1460903,0,9,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
29,29,29,29,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Satara,53,0,73,,1355,6308,0,171,177.0,3.0,178.0,,11902.0,57700.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251743,6496,244991,,2127863,1560409,0,31,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
30,30,30,30,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Sindhudurg,12,0,3,,0,7,0,7,26.0,0.0,9.0,,3132.0,16118.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53052,1448,51559,,568970,437772,0,15,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
31,31,31,31,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Solapur,13,1,3,,4700,14076,0,99,88.0,10.0,60.0,,36326.0,97866.0,0,4315527,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211505,5611,205681,,2815362,1650912,0,113,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,2.0
32,32,32,32,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Thane,1429,1,590,,5603,23369,0,731,4492.0,10.0,2228.0,,49069.0,203730.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,620826,11599,605698,,6279262,4709304,0,35,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
33,33,33,33,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Wardha,1,0,0,,680,2674,0,4,5.0,0.0,3.0,,6158.0,21738.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57368,1218,55978,,909544,577809,0,165,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
34,34,34,34,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Washim,0,0,0,,525,3371,0,0,4.0,0.0,3.0,,3852.0,25604.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41685,637,41042,,779214,554493,0,3,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
35,35,35,35,2022-01-01,MH,9170,7,1445,126490,76029,271532,0,5515,31751.0,117.0,8502.0,783374.0,685945.0,2421596.0,0.0,Yavatmal,2,0,1,,1676,6909,0,10,9.0,0.0,11.0,,12102.0,50369.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76051,1800,74238,,1711756,961422,0,4,2022-01-22 00:35:14.125527,122153000,2022-01-22 00:35:14.126441,,3692 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6687991,141533,6510541,69136643,80218702,53820024,0,3692,9.0,0.0
