,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Dakshina Kannada,48,0,12,,561,3131,0,116.0,152.0,1.0,125.0,,3845.0,24119.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116430.0,1694.0,114542.0,,1606916,1337730,0,7.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
11,11,11,11,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Davanagere,0,0,0,,146,1194,0,6.0,7.0,0.0,2.0,,3930.0,19443.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51034.0,608.0,50413.0,,1209931,951087,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
12,12,12,12,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Dharwad,9,0,3,,1006,6149,0,24.0,44.0,0.0,25.0,,12042.0,58546.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61526.0,1325.0,60150.0,,1443185,1141542,0,2.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
13,13,13,13,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Gadag,0,0,0,,121,1723,0,1.0,1.0,0.0,0.0,,1594.0,38325.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26075.0,319.0,25755.0,,794338,626604,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
14,14,14,14,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Hassan,5,0,4,,449,1886,0,54.0,80.0,1.0,42.0,,10523.0,63685.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112348.0,1262.0,110986.0,,1335390,1149432,0,2.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
15,15,15,15,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Haveri,0,0,0,,1391,2058,0,1.0,0.0,0.0,1.0,,16123.0,47717.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1131035,866799,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
16,16,16,16,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Kalaburagi,8,0,3,,995,6766,0,7.0,27.0,0.0,7.0,,15078.0,91922.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62000.0,823.0,61150.0,,1778940,1246451,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
17,17,17,17,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Kodagu,13,0,57,,28,271,0,160.0,118.0,1.0,118.0,,786.0,8375.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37788.0,338.0,37263.0,,400657,374640,0,1.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
18,18,18,18,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Kolar,6,0,6,,205,960,0,14.0,52.0,0.0,36.0,,7656.0,30601.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47163.0,643.0,46452.0,,1158932,954220,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
19,19,19,19,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Koppal,0,0,0,,98,797,0,1.0,0.0,0.0,2.0,,4718.0,37692.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34672.0,,962977,725618,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
20,20,20,20,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Mandya,23,1,4,,697,1305,0,20.0,54.0,2.0,22.0,,8371.0,28329.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73986.0,657.0,73263.0,,1278497,1171291,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
21,21,21,21,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Mysuru,29,0,7,,1074,5657,0,100.0,86.0,0.0,91.0,,13514.0,81611.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180304.0,2428.0,177759.0,,2385636,2042996,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
22,22,22,22,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
23,23,23,23,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Raichur,0,0,0,,708,4723,0,6.0,0.0,0.0,6.0,,10747.0,63371.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39659.0,,1295898,953595,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
24,24,24,24,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Ramanagara,0,0,0,,204,1058,0,3.0,2.0,0.0,4.0,,2819.0,21047.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24223.0,323.0,23896.0,,803664,708211,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
25,25,25,25,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Shivamogga,3,0,0,,401,4355,0,35.0,14.0,0.0,16.0,,7402.0,63302.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69735.0,1090.0,68568.0,,1258903,1004119,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
26,26,26,26,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Tumakuru,8,1,2,,306,1924,0,37.0,58.0,2.0,100.0,,13448.0,107940.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121349.0,1143.0,120144.0,,1929136,1561461,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
27,27,27,27,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Udupi,28,0,12,,278,1660,0,21.0,129.0,0.0,36.0,,2985.0,13832.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77166.0,491.0,76527.0,,962263,842393,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
28,28,28,28,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Uttara Kannada,5,1,15,,211,2917,0,38.0,36.0,3.0,119.0,,1755.0,21659.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56674.0,777.0,55854.0,,1044543,883909,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
29,29,29,29,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Vijayapura,1,0,1,,420,6919,0,1.0,12.0,0.0,1.0,,4857.0,57773.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36300.0,495.0,35790.0,,1661015,1335525,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
30,30,30,30,2022-01-01,KA,1033.0,5.0,354.0,119225,16250,93501,0,2022.0,4131.0,31.0,1985.0,662936.0,268500.0,1576450.0,0.0,Yadgir,0,0,0,,180,868,0,0.0,1.0,0.0,0.0,,11932.0,24076.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27549.0,206.0,27342.0,,818147,613560,0,0.0,2022-01-22T01:34:41.859885+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3008370.0,38340.0,2960615.0,56587422.0,47664722,38760738,0,29.0,0.0,0.0
