,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
16,16,16,16,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Kalaburagi,0,0,0,,11994,22982,0,9.0,7.0,0.0,4.0,,23939.0,44121.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61947.0,820.0,61109.0,,1378115,749260,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
17,17,17,17,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Kodagu,11,0,8,,467,7983,0,90.0,34.0,1.0,29.0,,1473.0,19433.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37183.0,330.0,36784.0,,389618,257801,0,1.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
18,18,18,18,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Kolar,9,1,9,,3890,10049,0,11.0,32.0,1.0,34.0,,12602.0,21531.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46992.0,636.0,46299.0,,1022715,685060,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
19,19,19,19,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Koppal,0,1,0,,3410,14680,0,0.0,0.0,2.0,0.0,,9443.0,37178.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,525.0,34661.0,,835729,500301,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
20,20,20,20,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Mandya,4,0,6,,7445,44488,0,54.0,13.0,0.0,40.0,,10757.0,61308.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73825.0,654.0,73136.0,,1220929,812420,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
21,21,21,21,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Mysuru,21,1,13,,8031,20999,0,245.0,98.0,4.0,142.0,,22442.0,61987.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179443.0,2421.0,176892.0,,2206181,1410946,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
22,22,22,22,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
23,23,23,23,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Raichur,0,0,2,,4760,16534,0,1.0,1.0,0.0,3.0,,14367.0,49589.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39979.0,332.0,39645.0,,1055435,544626,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
24,24,24,24,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Ramanagara,1,0,2,,4560,15468,0,4.0,1.0,0.0,5.0,,5958.0,20015.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24212.0,321.0,23880.0,,768214,519568,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
25,25,25,25,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Shivamogga,2,0,5,,1823,11139,0,26.0,28.0,0.0,45.0,,7361.0,37880.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69499.0,1090.0,68314.0,,1177149,608443,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
26,26,26,26,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Tumakuru,18,0,19,,9590,37960,0,119.0,53.0,2.0,83.0,,25827.0,110092.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,120964.0,1134.0,119715.0,,1735432,1087448,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
27,27,27,27,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Udupi,9,0,4,,777,13035,0,55.0,42.0,0.0,36.0,,2209.0,32098.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76820.0,488.0,76275.0,,923775,599616,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
28,28,28,28,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Uttara Kannada,7,0,16,,1855,21233,0,66.0,61.0,0.0,64.0,,3842.0,41430.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56353.0,771.0,55503.0,,987693,578687,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
29,29,29,29,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Vijayapura,2,0,1,,4694,23426,0,2.0,3.0,0.0,6.0,,12301.0,54867.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36276.0,495.0,35775.0,,1578461,772976,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
30,30,30,30,2021-11-17,KA,308.0,8.0,384.0,104090,147561,573377,0,2179.0,1728.0,30.0,2316.0,649995.0,405093.0,1337687.0,0.0,Yadgir,0,0,0,,2716,14905,0,0.0,0.0,0.0,0.0,,4875.0,17652.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27546.0,206.0,27338.0,,728410,387117,0,0.0,2022-01-22T01:24:40.012765+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992584.0,38161.0,2946985.0,52340172.0,43451332,25848786,0,29.0,0.0,0.0
