,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Gaya,33,2,36,,9606,18168,1490,1219,422.0,4.0,1184.0,,64585.0,96089.0,23873.0,4379383,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,36959,370,36519,,2822177,1765779,23873,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
11,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Gopalganj,50,0,61,,7316,2007,270,29,319.0,0.0,275.0,,32620.0,17724.0,6404.0,2558037,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17261,256,16773,,1548835,1170655,6404,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
12,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Jamui,42,0,58,,6565,1453,378,147,322.0,0.0,717.0,,31253.0,33340.0,6519.0,1756078,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10717,119,10423,,1044045,750370,6519,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
13,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Jehanabad,6,0,56,,1596,1262,201,209,111.0,0.0,556.0,,13589.0,8313.0,3670.0,1124176,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11792,244,11508,,654886,427006,3670,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
14,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Kaimur,8,0,30,,3671,1967,146,34,203.0,0.0,323.0,,21574.0,12045.0,5548.0,1626900,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,5538,147,5206,,960014,760579,5548,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
15,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Katihar,57,0,147,,13599,3035,254,185,582.0,1.0,673.0,,53295.0,56716.0,9935.0,3068149,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19553,269,18784,,1857710,1327222,9935,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
16,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Khagaria,15,0,45,,2998,5587,1279,41,224.0,0.0,238.0,,15753.0,36058.0,7628.0,1657599,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10566,164,10227,,932096,688432,7628,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
17,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Kishanganj,38,0,65,,3123,4697,168,127,346.0,1.0,450.0,,18134.0,19763.0,5732.0,1690948,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11094,106,10632,,920410,649867,5732,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
18,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Lakhisarai,7,0,32,,1672,993,175,75,270.0,1.0,415.0,,14996.0,7168.0,3418.0,1000717,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8468,103,8285,,586813,425673,3418,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
19,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Madhepura,148,1,169,,3392,2291,148,63,873.0,2.0,779.0,,22494.0,14515.0,5080.0,1994618,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,14210,113,13328,,1159461,812615,5080,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
20,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Madhubani,51,0,92,,7304,6499,768,161,401.0,0.0,672.0,,52657.0,38162.0,14711.0,4476044,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19594,387,18857,,2555244,1852120,14711,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
21,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Munger,99,0,239,,2640,1201,644,123,845.0,0.0,1256.0,,16955.0,8294.0,5680.0,1359054,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17326,272,16334,,926326,698170,5680,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
22,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Muzaffarpur,129,0,380,,11684,9343,1064,657,1295.0,4.0,2030.0,,70210.0,58134.0,14344.0,4778610,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,35301,625,33682,,2884205,1988631,14344,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
23,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Nalanda,37,1,141,,8181,3443,954,362,513.0,3.0,1163.0,,50973.0,20016.0,14506.0,2872523,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25329,471,24682,,1909032,1305932,14506,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
24,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Nawada,24,0,32,,4963,10215,739,62,166.0,2.0,303.0,,28894.0,34458.0,6531.0,2216653,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10914,258,10630,,1353444,972932,6531,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
25,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Patna,561,2,1882,,12988,6714,2417,6702,6984.0,11.0,16220.0,,77738.0,33528.0,36747.0,5772804,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,176972,2818,169270,,3982059,3252393,36747,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
26,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Purnia,116,1,137,,8875,16089,486,86,1171.0,2.0,813.0,,44435.0,123132.0,12002.0,3273127,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,26472,230,25149,,2112240,1535398,12002,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
27,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Rohtas,98,0,77,,4699,10584,751,126,399.0,1.0,531.0,,33589.0,54743.0,11514.0,2962593,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,15021,272,14500,,1813935,1340482,11514,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
28,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Saharsa,33,0,160,,2774,10827,513,128,526.0,2.0,1040.0,,21153.0,48410.0,6475.0,1897102,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19234,195,18679,,1222428,852193,6475,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
29,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Samastipur,213,0,244,,8305,6165,710,156,1863.0,1.0,1806.0,,53326.0,34270.0,13678.0,4254782,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,23867,260,22302,,2526054,1737509,13678,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
30,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Saran,114,0,167,,7244,7714,549,218,832.0,1.0,1125.0,,63654.0,53490.0,10397.0,3943098,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25436,257,24444,,2436647,1729030,10397,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
31,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Sheikhpura,9,0,8,,1452,969,169,26,95.0,0.0,80.0,,9153.0,4290.0,2762.0,634927,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,7905,105,7730,,365728,263004,2762,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
32,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Sheohar,8,0,12,,1545,1132,321,27,132.0,0.0,65.0,,7377.0,6864.0,1921.0,656916,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,4609,52,4456,,368040,294340,1921,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
33,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Sitamarhi,51,1,71,,4706,4523,586,182,357.0,1.0,546.0,,30772.0,27163.0,8911.0,3419622,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10201,128,9808,,1809807,1339812,8911,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
34,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Siwan,48,0,89,,13255,5128,1690,64,384.0,1.0,539.0,,58946.0,35076.0,8598.0,3318176,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,16206,286,15579,,2403565,1562932,8598,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
35,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Supaul,21,0,96,,3198,5593,148,52,259.0,0.0,416.0,,24072.0,35309.0,6670.0,2228397,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17959,157,17581,,1346711,946492,6670,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
36,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,Vaishali,76,0,179,,5373,3888,546,202,766.0,2.0,917.0,,31405.0,22730.0,10189.0,3495021,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,21591,405,20834,,2085734,1521593,10189,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
37,2022-01-22,BR,3003,10,6190,151121,227462,215818,22792,13201,27037.0,56.0,43319.0,1026153.0,1359642.0,1304828.0,359126.0,West Champaran,81,1,103,,5993,6118,399,105,634.0,1.0,611.0,,36312.0,30256.0,12069.0,3935042,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,22177,394,21289,,2231431,1670092,12069,0,2022-01-22 21:03:32,119520000,2022-01-22 21:03:00+05:30,https://twitter.com/BiharHealthDept,,808754,12183,776992,64455778,63387791,45875294,359126,0,0.0,0.0
