,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Gariaband,14,0,3,,168,311,22,18,160.0,0.0,63.0,,1849.0,4792.0,1970.0,597653,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,19998,194,19621,,416500,215344,1970,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
11,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Gaurela Pendra Marwahi,19,0,66,,170,540,45,44,309.0,0.0,338.0,,988.0,2820.0,1086.0,0,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,12623,146,12255,,226715,134122,1086,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
12,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Janjgir Champa,294,0,293,,1155,2204,245,569,1506.0,6.0,1989.0,,6684.0,13919.0,3375.0,1620632,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,61520,849,59229,,1138351,635201,3375,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
13,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Jashpur,62,0,161,,577,2953,376,609,1015.0,0.0,1277.0,,3590.0,9506.0,2740.0,852043,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,29991,212,29004,,620442,395463,2740,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
14,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Kabeerdham,35,0,9,,421,1113,94,65,338.0,0.0,51.0,,3418.0,7048.0,3604.0,584667,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,23335,267,22577,,583537,386552,3604,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
15,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Kondagaon,83,0,208,,258,943,40,13,669.0,0.0,481.0,,3276.0,8947.0,1330.0,578326,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,13997,99,13556,,419988,288122,1330,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
16,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Korba,196,1,299,,307,1335,188,960,2022.0,6.0,2670.0,,3484.0,9086.0,3110.0,1206563,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,60834,594,58847,,870492,501998,3110,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
17,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Koriya,62,0,129,,1403,1278,64,253,643.0,2.0,731.0,,3937.0,7032.0,1402.0,659039,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,28415,179,27831,,442805,362219,1402,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
18,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Mahasamund,100,0,57,,371,1812,324,46,395.0,0.0,237.0,,2875.0,11761.0,10948.0,1032275,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,32032,366,31322,,830472,816183,10948,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
19,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Mungeli,181,0,0,,387,1561,114,97,447.0,1.0,1.0,,2204.0,7515.0,4352.0,701707,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,24701,168,23775,,479635,218457,4352,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
20,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Narayanpur,36,0,19,,1101,686,51,1,217.0,0.0,138.0,,3202.0,9140.0,505.0,140206,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,4357,14,4143,,73400,45218,505,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
21,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Other State,0,0,0,,0,0,0,3,0.0,0.0,4.0,,0.0,0.0,0.0,0,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,0,0,0,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
22,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Raigarh,390,0,591,,572,26157,390,1504,2872.0,0.0,4645.0,,6907.0,93579.0,9443.0,1493627,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,70993,983,67611,,1150141,1214808,9443,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
23,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Raipur,1789,1,1293,,1810,3709,1367,3821,9883.0,12.0,10068.0,,16165.0,28430.0,24062.0,4062160,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,183020,3173,171582,,1874656,1474078,24062,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
24,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Rajnandgaon,222,1,196,,874,6357,528,289,1952.0,3.0,1306.0,,6967.0,36089.0,13145.0,1537520,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,59777,520,57459,,1240600,901787,13145,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
25,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Sukma,105,0,35,,81,395,150,122,295.0,0.0,159.0,,719.0,2595.0,3070.0,249000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,8667,20,8296,,153473,119492,3070,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
26,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Surajpur,99,0,69,,1794,2326,540,133,472.0,1.0,417.0,,4681.0,36892.0,2472.0,660280,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,30060,225,29436,,575040,486290,2472,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
27,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Surguja,122,0,192,,396,2174,100,248,992.0,0.0,1009.0,,2923.0,15247.0,3433.0,420661,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,35882,245,34881,,730207,438641,3433,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
28,2022-01-22,CT,5661,11,5225,0,16812,80256,7160,12345,36115.0,69.0,37004.0,,128447.0,475971.0,169704.0,Uttar Bastar Kanker,133,0,169,,157,1029,259,60,981.0,1.0,719.0,,1114.0,6440.0,7344.0,748593,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,25134,225,24305,,549097,412745,7344,0,2022-01-22 21:55:48,28724000,2022-01-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1091868,13716,1046971,,19159796,13564831,169704,0,0.0,0.0
