,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
13,13,13,13,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Jalna,15,0,6,,3380,6779,0,18,58.0,0.0,20.0,,14678.0,46618.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60884,1215,59614,,1294392,774087,0,1,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
14,14,14,14,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Kolhapur,40,0,14,,19729,12947,0,55,159.0,0.0,76.0,,44787.0,79327.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,207157,5850,201165,,2814577,1959944,0,5,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
15,15,15,15,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Latur,27,0,21,,15570,6252,0,35,112.0,1.0,72.0,,29541.0,38126.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92486,2445,89966,,1582426,888790,0,6,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
16,16,16,16,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Mumbai,10606,2,400,,20146,41403,0,1894,43934.0,7.0,2245.0,,71296.0,220370.0,0,12442373,,,2572 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,816965,16381,750536,,9996321,8139114,0,2572,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,9.0
17,17,17,17,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Nagpur,192,0,72,,20693,10816,0,46,619.0,0.0,203.0,,48152.0,62300.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,494520,9129,484794,,3616585,2315038,0,71,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
18,18,18,18,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Nanded,29,0,2,,13299,9737,0,18,58.0,0.0,17.0,,36023.0,67521.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90564,2660,87838,,2061218,1116827,0,7,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
19,19,19,19,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Nandurbar,9,0,0,,2603,3185,0,4,23.0,0.0,4.0,,10177.0,14908.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40041,948,39067,,1013387,587356,0,3,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
20,20,20,20,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Nashik,310,3,0,,19297,23933,0,343,1021.0,4.0,446.0,,93100.0,134126.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,414297,8754,404544,,4271600,2449916,0,1,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
21,21,21,21,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Osmanabad,21,0,16,,1863,3331,0,29,129.0,3.0,54.0,,7382.0,23833.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68258,1989,66074,,1050407,586796,0,116,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
22,22,22,22,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
23,23,23,23,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Palghar,526,1,0,,14238,13876,0,179,1802.0,7.0,483.0,,40619.0,81678.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,141023,3323,136080,,2170442,1657418,0,15,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
24,24,24,24,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Parbhani,12,0,1,,6173,4459,0,9,51.0,0.0,10.0,,19196.0,48796.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52511,1236,51198,,1191261,759420,0,19,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
25,25,25,25,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Pune,1649,5,1250,,46419,28835,0,1380,5437.0,39.0,3175.0,,123826.0,177797.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1171568,19844,1147172,,8796834,6480788,0,350,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
26,26,26,26,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Raigad,798,1,542,,13300,15473,0,166,2096.0,2.0,1155.0,,33514.0,92040.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,199704,4827,193635,,2103120,1581585,0,7,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
27,27,27,27,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Ratnagiri,53,1,0,,1836,11510,0,17,141.0,2.0,13.0,,8576.0,50672.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79322,2498,76663,,1015470,700508,0,5,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
28,28,28,28,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Sangli,45,0,15,,22885,6935,0,60,233.0,0.0,81.0,,50349.0,44589.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210475,5632,204629,,2066775,1475176,0,9,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
29,29,29,29,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Satara,89,1,38,,17450,9830,0,163,346.0,2.0,118.0,,38699.0,52437.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251950,6497,245036,,2159385,1577866,0,31,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
30,30,30,30,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Sindhudurg,30,1,0,,3325,1513,0,7,87.0,1.0,6.0,,6645.0,12104.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53117,1449,51559,,573786,441902,0,15,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
31,31,31,31,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Solapur,45,1,27,,7067,11552,0,101,134.0,8.0,102.0,,38577.0,87022.0,0,4315527,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211577,5613,205741,,2830745,1676194,0,113,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,1.0
32,32,32,32,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Thane,3733,1,2088,,44852,31949,0,768,11591.0,8.0,5132.0,,111627.0,189298.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,628617,11602,609027,,6362750,4783107,0,35,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
33,33,33,33,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Wardha,0,0,0,,1568,1747,0,5,7.0,0.0,2.0,,6924.0,18285.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57371,1218,55979,,912625,581972,0,165,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
34,34,34,34,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Washim,3,0,2,,885,3423,0,2,5.0,0.0,2.0,,4545.0,22651.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41688,637,41044,,781196,561887,0,3,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
35,35,35,35,2022-01-04,MH,18466,20,4558,139165,429052,357893,0,5829,69008.0,97.0,14085.0,863748.0,1199373.0,2220806.0,0.0,Yavatmal,10,0,0,,13353,6675,0,10,25.0,0.0,7.0,,31400.0,46512.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76071,1800,74239,,1735300,974305,0,4,2022-01-22 00:35:14.640262,122153000,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,69509260,81010226,54598310,0,3697,10.0,0.0
