Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-27,MH,Mumbai,,,2721 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1040829,16581,2721,1003487,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,549390,9130,71,510271,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,100034,2669,7,93194,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44153,950,3,40685,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,457179,8798,1,429964,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,72477,1996,116,68721,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,161360,3364,15,154090,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,56236,1236,20,52816,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1382457,19941,350,1271863,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,239352,4870,7,225299,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,83230,2511,5,79617,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,222110,5643,9,210912,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Satara,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,271146,6555,33,257109,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,56197,1476,15,53549,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,221867,5643,113,210563,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,755524,11711,35,719614,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,62443,1223,165,58201,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,43727,637,3,41821,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
2022-01-27,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79767,1803,4,75848,,2022-01-28 11:59:16.483520,2022-01-28 11:59:16.484364,,3850 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7630606,142358,7197001,3850,74012958
