,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Gondia,0,0,0,,71,249,0,0,0.0,0.0,0.0,,5989.0,22784.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40521,569,39944,,903715,522027,0,7,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
11,11,11,11,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Hingoli,0,0,0,,961,580,0,2,2.0,1.0,0.0,,35466.0,21486.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18480,507,17959,,623014,244252,0,1,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
12,12,12,12,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Jalgaon,0,0,0,,2366,1212,0,10,7.0,0.0,8.0,,89126.0,66502.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139967,2714,137216,,2235901,817593,0,32,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
13,13,13,13,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Jalna,6,0,0,,26,18,0,13,36.0,0.0,19.0,,32641.0,31733.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60685,1210,59429,,1149396,469385,0,1,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
14,14,14,14,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Kolhapur,5,0,19,,1315,3189,0,49,26.0,0.0,38.0,,38207.0,91541.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206784,5848,200814,,2602822,1198800,0,5,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
15,15,15,15,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Latur,2,1,0,,309,259,0,28,41.0,2.0,50.0,,47492.0,38095.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92231,2441,89718,,1289704,588056,0,6,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
16,16,16,16,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Mumbai,-335,3,281,,2078,2365,0,1718,977.0,14.0,1777.0,,87263.0,308835.0,0,12442373,,,2535 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,761306,16306,739707,,9342141,6344470,0,2535,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,8.0
17,17,17,17,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Nagpur,6,0,8,,7531,7094,0,25,46.0,0.0,25.0,,96367.0,108456.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493719,9128,484431,,3183565,1690822,0,71,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
18,18,18,18,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Nanded,2,0,2,,1864,1838,0,18,20.0,0.0,21.0,,43443.0,43731.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90464,2658,87784,,1695217,663291,0,7,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
19,19,19,19,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Nandurbar,0,0,2,,1774,1514,0,1,2.0,0.0,3.0,,36094.0,29328.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40013,948,39059,,828838,405154,0,3,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
20,20,20,20,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Nashik,49,0,21,,1375,805,0,355,353.0,13.0,260.0,,92378.0,93660.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411689,8699,402498,,3683916,1489482,0,1,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
21,21,21,21,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Osmanabad,5,0,3,,350,130,0,43,45.0,3.0,39.0,,39394.0,18052.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67971,1979,65837,,889823,343458,0,116,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
22,22,22,22,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
23,23,23,23,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Palghar,16,0,4,,833,3395,0,151,129.0,3.0,173.0,,31905.0,80626.0,0,2990116,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138453,3292,134871,,1948824,882318,0,14,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
24,24,24,24,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Parbhani,8,0,0,,3079,1781,0,20,29.0,0.0,17.0,,39723.0,28526.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52433,1235,51132,,1009117,436619,0,19,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
25,25,25,25,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Pune,201,0,214,,2539,7623,0,1417,1451.0,24.0,2162.0,,69986.0,192973.0,0,9426959,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1159163,19668,1136996,,7987898,4676978,0,349,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
26,26,26,26,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Raigad,27,0,0,,493,1549,0,274,183.0,17.0,348.0,,24610.0,59242.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196645,4625,191690,,1914930,907561,0,7,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
27,27,27,27,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Ratnagiri,4,0,4,,263,416,0,53,34.0,1.0,42.0,,8836.0,20583.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79069,2490,76512,,937910,422473,0,5,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
28,28,28,28,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Sangli,6,1,0,,148,734,0,72,57.0,2.0,50.0,,17968.0,71383.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209972,5621,204184,,1846154,940216,0,9,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
29,29,29,29,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Satara,25,5,17,,114,673,0,190,163.0,13.0,183.0,,15558.0,70595.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250938,6470,244222,,1997663,1002974,0,31,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
30,30,30,30,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Sindhudurg,0,0,0,,4,29,0,56,31.0,2.0,90.0,,4541.0,16066.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52922,1441,51344,,536475,305906,0,15,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
31,31,31,31,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Solapur,24,0,5,,774,495,0,197,147.0,5.0,145.0,,50704.0,50618.0,0,4315527,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210991,5565,205035,,2356672,790300,0,110,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
32,32,32,32,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Thane,103,4,143,,4652,11745,0,950,832.0,33.0,896.0,,103484.0,222690.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612898,11554,600098,,5734469,3290030,0,35,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
33,33,33,33,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Wardha,1,0,0,,219,329,0,3,7.0,0.0,1.0,,17368.0,27047.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57362,1218,55966,,789084,366825,0,165,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
34,34,34,34,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Washim,0,0,0,,7566,5786,0,1,1.0,0.0,2.0,,51124.0,34344.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41666,637,41025,,673275,387859,0,3,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
35,35,35,35,2021-11-21,MH,298,17,730,93193,98533,84820,0,6576,5575.0,156.0,7803.0,716815.0,1923370.0,2286752.0,0.0,Yavatmal,0,0,0,,8932,5297,0,5,3.0,0.0,6.0,,99701.0,59966.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,74175,,1394220,602520,0,4,2022-01-22 00:35:06.840100,122153000,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,64687403,71095039,35779035,0,3655,8.0,0.0
