,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
10,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Lower Dibang Valley,0,11,0,4,29,33,0,2.0,0.0,2.0,93.0,204.0,574.0,53986,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2433,11,2420,47108,33081,23669,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
11,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Lower Siang,0,8,0,1,0,0,0,0.0,0.0,0.0,9.0,24.0,150.0,80597,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21538,16651,10556,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
12,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Lower Subansiri,0,15,0,5,17,39,0,1.0,0.0,0.0,108.0,126.0,620.0,82839,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3024,49091,27264,20496,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
13,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Namsai,0,17,1,21,0,0,0,2.0,0.0,1.0,259.0,514.0,1011.0,95950,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2129,17,2110,71833,64695,51973,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
14,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Pakke Kessang,0,0,0,0,8,124,0,0.0,0.0,0.0,4.0,75.0,353.0,0,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,0,453,10543,8116,5878,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
15,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Papum Pare,0,98,2,66,61,55,0,8.0,0.0,7.0,1080.0,2231.0,3779.0,176385,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18334,98,18228,382586,144944,111317,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
16,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Shi Yomi,0,0,0,0,0,3,0,0.0,0.0,5.0,8.0,21.0,88.0,13310,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,267,0,267,9567,6989,6013,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
17,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Siang,0,3,0,0,5,7,0,3.0,0.0,1.0,14.0,147.0,548.0,31920,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,415,3,409,8171,14648,10277,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
18,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Tawang,0,20,1,7,0,0,0,6.0,0.0,4.0,149.0,87.0,531.0,49950,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2595,20,2566,42575,29749,24622,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
19,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Tirap,0,5,0,2,6,73,0,0.0,0.0,0.0,163.0,58.0,775.0,111997,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,5,1104,27634,31728,23529,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
20,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Upper Dibang Valley,0,2,0,1,0,0,0,0.0,0.0,0.0,13.0,4.0,49.0,7948,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,2,335,7164,4160,2678,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
21,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Upper Siang,0,1,0,0,0,0,0,1.0,0.0,0.0,42.0,112.0,276.0,35289,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1017,1,1015,14448,18836,14981,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
22,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,Upper Subansiri,0,6,0,0,0,0,0,0.0,0.0,0.0,24.0,111.0,605.0,83205,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1958,6,1952,38212,25056,18258,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
23,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,West Kameng,1,14,0,62,4,27,0,1.0,0.0,7.0,584.0,141.0,902.0,87013,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3556,14,3537,102735,56231,43332,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
24,2021-11-21,AR,1,280,6,172,231,502,0,27.0,0.0,33.0,3058.0,6884.0,16919.0,West Siang,0,6,0,0,0,0,0,0.0,0.0,1.0,50.0,229.0,470.0,112272,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1865,6,1858,28568,34095,29376,2021-11-21 22:28:25,1504000,2021-11-21 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55247,280,54929,1183985,785995,588960
