,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Dakshina Kannada,63,1,18,,195,998,0,144.0,207.0,2.0,124.0,,3829.0,24084.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116493.0,1695.0,114560.0,,1607111,1338728,0,7.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
11,11,11,11,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Davanagere,2,0,0,,7,62,0,2.0,7.0,0.0,1.0,,3910.0,18676.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51036.0,608.0,50413.0,,1209938,951149,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
12,12,12,12,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Dharwad,15,0,2,,268,1973,0,25.0,53.0,0.0,24.0,,11460.0,57666.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61541.0,1325.0,60152.0,,1443453,1143515,0,2.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
13,13,13,13,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Gadag,0,0,0,,0,37,0,1.0,1.0,0.0,0.0,,1578.0,38185.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26075.0,319.0,25755.0,,794338,626641,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
14,14,14,14,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Hassan,6,0,3,,15,431,0,67.0,78.0,1.0,37.0,,10491.0,63963.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112354.0,1262.0,110989.0,,1335405,1149863,0,2.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
15,15,15,15,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Haveri,0,0,0,,1,57,0,0.0,0.0,0.0,1.0,,16114.0,47755.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1131036,866856,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
16,16,16,16,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Kalaburagi,9,0,1,,233,1122,0,10.0,36.0,0.0,8.0,,14891.0,90589.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62009.0,823.0,61151.0,,1779173,1247573,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
17,17,17,17,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Kodagu,12,0,67,,5,41,0,140.0,112.0,1.0,185.0,,779.0,8391.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37800.0,338.0,37330.0,,400662,374681,0,1.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
18,18,18,18,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Kolar,4,0,12,,183,371,0,29.0,50.0,0.0,40.0,,7599.0,30442.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47167.0,643.0,46464.0,,1159115,954591,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
19,19,19,19,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Koppal,0,0,0,,6,16,0,2.0,0.0,0.0,1.0,,4653.0,37633.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34672.0,,962983,725634,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
20,20,20,20,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Mandya,10,0,1,,0,84,0,22.0,59.0,2.0,19.0,,8371.0,28405.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73996.0,657.0,73264.0,,1278497,1171375,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
21,21,21,21,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Mysuru,20,0,8,,85,500,0,110.0,100.0,0.0,86.0,,13400.0,81083.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180324.0,2428.0,177767.0,,2385721,2043496,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
22,22,22,22,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
23,23,23,23,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Raichur,0,0,0,,147,1549,0,10.0,0.0,0.0,6.0,,10354.0,62127.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39659.0,,1296045,955144,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
24,24,24,24,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Ramanagara,3,0,0,,9,38,0,3.0,5.0,0.0,4.0,,2801.0,20995.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24226.0,323.0,23896.0,,803673,708249,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
25,25,25,25,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Shivamogga,2,0,3,,38,351,0,28.0,15.0,0.0,17.0,,7344.0,62631.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69737.0,1090.0,68571.0,,1258941,1004470,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
26,26,26,26,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Tumakuru,12,1,10,,171,680,0,42.0,59.0,3.0,80.0,,13263.0,106645.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121361.0,1144.0,120154.0,,1929307,1562141,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
27,27,27,27,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Udupi,54,0,8,,9,45,0,27.0,180.0,0.0,41.0,,2931.0,13604.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77220.0,491.0,76535.0,,962272,842438,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
28,28,28,28,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Uttara Kannada,8,1,4,,33,175,0,47.0,33.0,4.0,117.0,,1757.0,21718.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56682.0,778.0,55858.0,,1044576,884084,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
29,29,29,29,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Vijayapura,3,0,0,,11,1187,0,0.0,14.0,0.0,1.0,,4807.0,58262.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36303.0,495.0,35790.0,,1661026,1336712,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
30,30,30,30,2022-01-02,KA,1187.0,6.0,275.0,108911,5401,25121,0,2214.0,4970.0,34.0,2062.0,697953.0,264698.0,1560897.0,0.0,Yadgir,0,0,0,,9,305,0,0.0,1.0,0.0,0.0,,11892.0,24215.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27549.0,206.0,27342.0,,818156,613865,0,0.0,2022-01-22T01:34:44.791694+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3009557.0,38346.0,2960890.0,56696333.0,47670123,38785859,0,29.0,0.0,0.0
