,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Dakshina Kannada,0,0,0,,818,4872,0,99.0,125.0,1.0,100.0,,6275.0,36733.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116206.0,1692.0,114339.0,,1599943,1294732,0,7.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
11,11,11,11,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Davanagere,0,0,0,,1009,8771,0,13.0,2.0,0.0,8.0,,9780.0,68691.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51026.0,608.0,50406.0,,1201990,899006,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
12,12,12,12,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Dharwad,0,0,0,,3161,9431,0,101.0,23.0,1.0,52.0,,22596.0,65732.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61464.0,1324.0,60111.0,,1418212,1033255,0,2.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
13,13,13,13,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Gadag,0,0,0,,361,9838,0,2.0,1.0,0.0,0.0,,3264.0,38549.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25754.0,,790732,549447,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
14,14,14,14,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Hassan,0,0,0,,3266,18270,0,78.0,57.0,1.0,60.0,,22318.0,62969.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112243.0,1260.0,110890.0,,1313884,1033356,0,2.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
15,15,15,15,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Haveri,0,0,0,,1901,9782,0,10.0,0.0,0.0,0.0,,16525.0,56387.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21960.0,643.0,21316.0,,1108902,777700,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
16,16,16,16,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Kalaburagi,0,0,0,,3864,12259,0,7.0,7.0,0.0,5.0,,26149.0,57336.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61973.0,822.0,61140.0,,1750250,1080400,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
17,17,17,17,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Kodagu,0,0,0,,248,1802,0,62.0,105.0,0.0,119.0,,1509.0,14178.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37600.0,333.0,37054.0,,399088,354638,0,1.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
18,18,18,18,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Kolar,0,0,0,,2098,4932,0,17.0,27.0,0.0,13.0,,24463.0,71198.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47072.0,642.0,46400.0,,1140011,875883,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
19,19,19,19,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Koppal,0,0,0,,2085,2519,0,6.0,2.0,0.0,0.0,,24916.0,28459.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34670.0,,947448,663382,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
20,20,20,20,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Mandya,0,0,0,,1404,8989,0,19.0,19.0,0.0,31.0,,9081.0,57355.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73919.0,655.0,73230.0,,1265472,1111367,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
21,21,21,21,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Mysuru,0,0,0,,4455,19560,0,194.0,97.0,2.0,161.0,,30891.0,80393.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180156.0,2427.0,177581.0,,2358428,1886384,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
22,22,22,22,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
23,23,23,23,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Raichur,0,0,0,,3249,13334,0,1.0,10.0,0.0,0.0,,19834.0,56713.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39991.0,333.0,39648.0,,1272898,830081,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
24,24,24,24,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Ramanagara,0,0,0,,458,1905,0,1.0,3.0,0.0,0.0,,4801.0,26583.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24220.0,323.0,23890.0,,798095,669796,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
25,25,25,25,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Shivamogga,0,0,0,,1523,6712,0,90.0,26.0,0.0,60.0,,8355.0,47332.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69708.0,1090.0,68533.0,,1243297,897373,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
26,26,26,26,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Tumakuru,0,0,0,,1551,3241,0,71.0,37.0,1.0,53.0,,15946.0,30351.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121246.0,1141.0,119989.0,,1903303,1415594,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
27,27,27,27,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Udupi,0,0,0,,639,4682,0,61.0,24.0,1.0,51.0,,3480.0,22665.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77000.0,490.0,76476.0,,956447,813583,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
28,28,28,28,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Uttara Kannada,0,0,0,,636,7186,0,62.0,44.0,1.0,27.0,,4018.0,39317.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56545.0,774.0,55709.0,,1040870,834778,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
29,29,29,29,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Vijayapura,0,0,0,,1211,17513,0,0.0,0.0,0.0,6.0,,8221.0,91391.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36286.0,495.0,35787.0,,1651517,1216440,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
30,30,30,30,2021-12-20,KA,0.0,0.0,0.0,87469,62624,264649,0,2543.0,1978.0,22.0,2118.0,755647.0,514352.0,1856316.0,0.0,Yadgir,0,0,0,,956,7276,0,0.0,0.0,0.0,0.0,,10682.0,67511.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,797114,574318,0,0.0,2022-01-22T01:34:05.804554+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002649.0,38290.0,2957256.0,55411511.0,47140854,35920917,0,29.0,0.0,0.0
