,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
15,15,15,15,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Haveri,0,0,0,,3783,3905,0,1.0,8.0,0.0,0.0,,61926.0,19980.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21969.0,643.0,21318.0,,1210740,888899,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
16,16,16,16,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Kalaburagi,88,0,7,,6067,7083,0,2.0,356.0,1.0,23.0,,66120.0,57005.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62374.0,824.0,61175.0,,1861195,1310403,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
17,17,17,17,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Kodagu,23,0,3,,1640,717,0,125.0,153.0,0.0,29.0,,19110.0,4919.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37963.0,338.0,37366.0,,423880,380337,0,1.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
18,18,18,18,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Kolar,65,0,15,,5042,1738,0,55.0,363.0,0.0,66.0,,44040.0,15409.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47536.0,643.0,46538.0,,1217633,971215,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
19,19,19,19,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Koppal,7,0,0,,2148,4530,0,0.0,35.0,0.0,0.0,,35514.0,38924.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35245.0,528.0,34672.0,,1011677,765399,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
20,20,20,20,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Mandya,306,0,42,,5428,2107,0,19.0,998.0,0.0,86.0,,50038.0,13836.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,75007.0,657.0,73352.0,,1342811,1187021,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
21,21,21,21,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Mysuru,309,1,22,,7692,8765,0,75.0,1301.0,1.0,93.0,,100162.0,57249.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,181639.0,2429.0,177872.0,,2499289,2109398,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
22,22,22,22,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
23,23,23,23,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Raichur,4,0,0,,5195,3449,0,1.0,20.0,0.0,0.0,,58692.0,25452.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40014.0,333.0,39659.0,,1369261,984965,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
24,24,24,24,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Ramanagara,8,1,4,,4942,1994,0,2.0,88.0,1.0,7.0,,28347.0,12852.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24314.0,324.0,23904.0,,839662,721708,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
25,25,25,25,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Shivamogga,75,0,2,,2038,5581,0,15.0,423.0,0.0,21.0,,54413.0,35894.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,70173.0,1090.0,68592.0,,1325662,1044280,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
26,26,26,26,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Tumakuru,139,0,9,,3818,3222,0,71.0,552.0,0.0,48.0,,53833.0,51499.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121919.0,1144.0,120206.0,,2014071,1615163,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
27,27,27,27,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Udupi,219,0,40,,3767,1860,0,47.0,1145.0,0.0,215.0,,33285.0,9730.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,78408.0,491.0,76759.0,,1009962,853584,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
28,28,28,28,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Uttara Kannada,100,0,2,,4222,2017,0,112.0,316.0,0.0,28.0,,41837.0,14981.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57000.0,778.0,55898.0,,1109528,900433,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
29,29,29,29,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Vijayapura,28,0,7,,6496,5827,0,3.0,171.0,0.0,26.0,,69544.0,70895.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36479.0,495.0,35818.0,,1749333,1413447,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
30,30,30,30,2022-01-10,KA,11698.0,4.0,1148.0,150479,160262,135124,82790,2227.0,52809.0,23.0,3983.0,1057412.0,1847346.0,1001958.0,82790.0,Yadgir,5,0,3,,3346,1620,0,0.0,17.0,0.0,3.0,,24015.0,12573.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27567.0,206.0,27345.0,,850487,626629,0,0.0,2022-01-22T01:35:17.298954+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3063656.0,38374.0,2965105.0,57834154.0,50087315,39876628,82790,29.0,0.0,0.0
