,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Dakshina Kannada,19,1,8,,1013,6538,0,114.0,116.0,1.0,86.0,,7520.0,41939.0,0,2083625,,,7 cases were recorded as Deaths due to Non Covid Reasons,116163.0,1692.0,114293.0,,1598829,1288319,0,7,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
11,11,11,11,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Davanagere,0,0,2,,867,10645,0,11.0,6.0,0.0,11.0,,12252.0,67936.0,0,1946905,,,0 cases were recorded as Deaths due to Non Covid Reasons,51026.0,608.0,50406.0,,1200785,886972,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
12,12,12,12,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Dharwad,5,1,6,,2896,8931,0,130.0,24.0,1.0,67.0,,25712.0,64530.0,0,1846993,,,2 cases were recorded as Deaths due to Non Covid Reasons,61460.0,1324.0,60102.0,,1413892,1020979,0,2,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
13,13,13,13,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Gadag,0,0,0,,311,3951,0,2.0,1.0,0.0,0.0,,3490.0,31117.0,0,1065235,,,0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25754.0,,790349,538734,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
14,14,14,14,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Hassan,8,0,5,,2181,5342,0,84.0,54.0,0.0,67.0,,23362.0,57077.0,0,1776221,,,2 cases were recorded as Deaths due to Non Covid Reasons,112225.0,1259.0,110877.0,,1310549,1014605,0,2,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
15,15,15,15,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Haveri,0,0,0,,1919,6479,0,9.0,1.0,0.0,1.0,,18145.0,55929.0,0,1598506,,,0 cases were recorded as Deaths due to Non Covid Reasons,21960.0,643.0,21316.0,,1106998,767901,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
16,16,16,16,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Kalaburagi,1,0,0,,3372,7612,0,7.0,7.0,0.0,5.0,,30044.0,54901.0,0,2564892,,,0 cases were recorded as Deaths due to Non Covid Reasons,61969.0,822.0,61138.0,,1745562,1066925,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
17,17,17,17,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Kodagu,25,0,17,,108,1402,0,62.0,160.0,0.0,106.0,,1548.0,13326.0,0,554762,,,1 cases were recorded as Deaths due to Non Covid Reasons,37580.0,333.0,37012.0,,398825,352046,0,1,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
18,18,18,18,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Kolar,5,0,5,,4116,6645,0,16.0,14.0,1.0,17.0,,24157.0,76271.0,0,1540231,,,0 cases were recorded as Deaths due to Non Covid Reasons,47054.0,642.0,46398.0,,1137209,868852,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
19,19,19,19,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Koppal,0,0,0,,4285,4116,0,6.0,1.0,0.0,0.0,,24968.0,28126.0,0,1391292,,,0 cases were recorded as Deaths due to Non Covid Reasons,35208.0,528.0,34670.0,,945169,660659,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
20,20,20,20,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Mandya,2,0,5,,388,2119,0,14.0,20.0,0.0,19.0,,10059.0,62881.0,0,1808680,,,0 cases were recorded as Deaths due to Non Covid Reasons,73912.0,655.0,73216.0,,1264042,1102323,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
21,21,21,21,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Mysuru,14,1,17,,5729,11043,0,209.0,100.0,2.0,169.0,,33957.0,73177.0,0,2994744,,,0 cases were recorded as Deaths due to Non Covid Reasons,180133.0,2427.0,177542.0,,2353626,1865622,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
22,22,22,22,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
23,23,23,23,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Raichur,1,0,0,,2098,7049,0,1.0,6.0,0.0,0.0,,22353.0,46669.0,0,1924773,,,0 cases were recorded as Deaths due to Non Covid Reasons,39987.0,333.0,39648.0,,1268629,813383,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
24,24,24,24,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Ramanagara,2,0,0,,452,1990,0,1.0,3.0,0.0,0.0,,5607.0,29581.0,0,1082739,,,0 cases were recorded as Deaths due to Non Covid Reasons,24220.0,323.0,23890.0,,797622,667807,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
25,25,25,25,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Shivamogga,2,0,2,,1382,10061,0,93.0,35.0,0.0,73.0,,8293.0,45532.0,0,1755512,,,0 cases were recorded as Deaths due to Non Covid Reasons,69704.0,1090.0,68518.0,,1241582,888806,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
26,26,26,26,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Tumakuru,2,0,5,,1496,4965,0,89.0,37.0,1.0,54.0,,16350.0,30145.0,0,2681449,,,0 cases were recorded as Deaths due to Non Covid Reasons,121236.0,1141.0,119974.0,,1901552,1411682,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
27,27,27,27,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Udupi,6,0,4,,588,4271,0,71.0,21.0,0.0,50.0,,3802.0,22953.0,0,1177908,,,0 cases were recorded as Deaths due to Non Covid Reasons,76993.0,489.0,76465.0,,955775,808518,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
28,28,28,28,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Uttara Kannada,9,0,4,,703,7672,0,52.0,38.0,1.0,41.0,,4101.0,35645.0,0,1353299,,,0 cases were recorded as Deaths due to Non Covid Reasons,56534.0,774.0,55707.0,,1040184,827141,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
29,29,29,29,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Vijayapura,0,0,2,,837,13694,0,0.0,1.0,0.0,5.0,,8737.0,81178.0,0,2175102,,,0 cases were recorded as Deaths due to Non Covid Reasons,36286.0,495.0,35786.0,,1650115,1192716,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
30,30,30,30,2021-12-18,KA,335.0,5.0,286.0,118032,65903,265488,0,2358.0,2022.0,30.0,2178.0,754567.0,569900.0,1844848.0,0.0,Yadgir,0,0,0,,1762,22549,0,0.0,0.0,0.0,0.0,,14455.0,60382.0,0,1172985,,,0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,795814,559372,0,0,2022-01-22T01:33:39.813522+05:30,65798000,,,29 cases were recorded as Deaths due to Non Covid Reasons,3002127.0,38287.0,2956691.0,55211518.0,47059943,35588156,0,29,0.0,0.0
