,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Gondia,173,0,0,,2483,2688,0,8,483.0,0.0,181.0,,37330.0,14828.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41059,571,40124,,1012232,729028,0,7,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
11,11,11,11,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Hingoli,12,0,0,,2330,4746,0,0,87.0,0.0,38.0,,24899.0,25047.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18589,508,18021,,793749,462062,0,1,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
12,12,12,12,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Jalgaon,133,0,0,,8379,14447,0,8,654.0,0.0,39.0,,95223.0,95129.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,140653,2716,137238,,2766870,1760253,0,32,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
13,13,13,13,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Jalna,103,0,24,,4945,6021,0,16,297.0,0.0,64.0,,54901.0,36852.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61187,1215,59681,,1356476,817131,0,1,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
14,14,14,14,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Kolhapur,315,2,118,,7383,10883,0,63,1322.0,2.0,374.0,,99384.0,74795.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,208550,5852,201575,,2936786,2046124,0,5,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
15,15,15,15,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Latur,419,0,237,,2454,7317,0,36,1133.0,2.0,495.0,,65727.0,43339.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,93667,2448,90491,,1673167,937217,0,6,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
16,16,16,16,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Mumbai,16420,7,14649,,26151,27202,0,7443,122258.0,36.0,81835.0,,162443.0,199954.0,0,12442373,,,2602 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,954237,16420,832933,,10180063,8376423,0,2602,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,28.0
17,17,17,17,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Nagpur,1433,0,856,,14927,15419,0,159,5882.0,0.0,1854.0,,127841.0,84842.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,500805,9129,486881,,3759693,2408527,0,71,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
18,18,18,18,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Nanded,448,0,9,,5928,8728,0,7,1094.0,0.0,89.0,,82474.0,58254.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91702,2660,87927,,2159584,1184535,0,7,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
19,19,19,19,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Nandurbar,75,0,17,,2014,3483,0,4,214.0,0.0,51.0,,31603.0,17730.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40273,948,39118,,1050316,607973,0,3,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
20,20,20,20,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Nashik,1486,2,503,,10506,28338,0,352,7350.0,8.0,2060.0,,161016.0,150113.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,422146,8763,407057,,4462870,2625027,0,1,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
21,21,21,21,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Osmanabad,98,2,33,,3000,4888,0,23,371.0,2.0,41.0,,32465.0,24401.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68662,1992,66115,,1087925,614592,0,116,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
22,22,22,22,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
23,23,23,23,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Palghar,1561,4,796,,7489,13607,0,270,9363.0,13.0,2381.0,,82654.0,86608.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,151037,3337,138877,,2270771,1758503,0,15,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
24,24,24,24,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Parbhani,55,0,0,,4158,5253,0,11,320.0,0.0,72.0,,56699.0,27952.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52853,1236,51272,,1255836,792270,0,19,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
25,25,25,25,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Pune,8261,2,3788,,20457,32674,0,1802,38556.0,19.0,11482.0,,289567.0,246746.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1212957,19864,1160071,,9144133,6754569,0,350,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
26,26,26,26,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Raigad,2806,1,1689,,4777,11352,0,371,13843.0,6.0,5634.0,,66752.0,89055.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,214399,4833,199269,,2183084,1684720,0,7,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
27,27,27,27,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Ratnagiri,261,0,82,,7022,8704,0,30,957.0,0.0,387.0,,48349.0,49955.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80355,2498,77051,,1070054,757826,0,5,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
28,28,28,28,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Sangli,334,0,108,,4524,5749,0,100,1216.0,3.0,507.0,,74693.0,43134.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211740,5635,205141,,2166002,1525912,0,9,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
29,29,29,29,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Satara,709,1,405,,4786,10748,0,107,2434.0,5.0,817.0,,77023.0,53168.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,254557,6502,245990,,2259715,1638405,0,31,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
30,30,30,30,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Sindhudurg,146,0,18,,1904,1240,0,6,606.0,1.0,33.0,,27547.0,11558.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53764,1450,51593,,607225,454825,0,15,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
31,31,31,31,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Solapur,307,0,132,,13961,16052,0,69,1034.0,4.0,510.0,,89476.0,88339.0,0,4315527,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,212657,5617,206273,,2928564,1777739,0,113,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
32,32,32,32,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Thane,9320,10,4283,,18949,25191,0,1815,60599.0,11.0,14792.0,,209879.0,183151.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,694437,11613,625731,,6623096,4995900,0,35,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
33,33,33,33,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Wardha,113,0,0,,4924,3010,0,4,409.0,0.0,18.0,,36689.0,14086.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57794,1218,55997,,951240,597554,0,165,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
34,34,34,34,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Washim,34,0,4,,1417,1653,0,4,133.0,0.0,18.0,,32897.0,14428.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41827,637,41065,,815472,579139,0,3,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
35,35,35,35,2022-01-12,MH,46723,32,28041,213615,257838,351084,59335,13220,277629.0,120.0,124864.0,1365562.0,2704138.0,2230260.0,171143.0,Yavatmal,103,0,25,,4749,7901,0,7,366.0,0.0,56.0,,43836.0,49561.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76458,1800,74305,,1791073,1030380,0,4,2022-01-22 00:35:15.999533,122153000,2022-01-22 00:35:16.000367,,3727 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7034661,141701,6649111,71142569,84225423,57166112,171143,3727,28.0,0.0
