Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-11,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163439,3392,15,160001,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58521,1256,20,57237,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1451702,20159,350,1429918,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244222,4936,7,239213,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84394,2541,5,81841,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226996,5655,9,221312,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278126,6677,34,271374,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57143,1511,15,55577,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Solapur,,,117 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227000,5759,117,221075,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766400,11868,35,754253,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Wardha,,,171 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65660,1237,171,64247,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45610,638,3,44954,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
2022-03-11,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81978,1816,4,80153,,2022-03-12 12:08:42.197728,2022-03-12 12:08:42.198573,,4003 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7870627,143750,7719949,4003,78528186
