,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Dakshina Kannada,11,0,8,,407,3102,0,124.0,105.0,0.0,119.0,,3794.0,23485.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116352.0,1693.0,114506.0,,1605866,1331531,0,7.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
11,11,11,11,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Davanagere,1,0,0,,694,2813,0,6.0,8.0,0.0,1.0,,4285.0,23213.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51034.0,608.0,50412.0,,1209500,947602,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
12,12,12,12,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Dharwad,8,0,4,,1693,8894,0,26.0,31.0,1.0,24.0,,13274.0,61025.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61508.0,1325.0,60144.0,,1440619,1127081,0,2.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
13,13,13,13,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Gadag,0,0,0,,214,4197,0,1.0,0.0,0.0,0.0,,1935.0,46232.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25755.0,,794031,619953,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
14,14,14,14,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Hassan,17,0,0,,1436,12091,0,66.0,78.0,1.0,53.0,,11160.0,68988.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112332.0,1262.0,110972.0,,1333764,1142713,0,2.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
15,15,15,15,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Haveri,0,0,0,,1619,6535,0,1.0,0.0,0.0,1.0,,13454.0,50252.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1126930,858125,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
16,16,16,16,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Kalaburagi,3,0,0,,2050,10301,0,8.0,10.0,0.0,5.0,,14820.0,91770.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61983.0,823.0,61147.0,,1775268,1222180,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
17,17,17,17,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Kodagu,12,0,28,,78,593,0,169.0,121.0,1.0,109.0,,901.0,10371.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37754.0,338.0,37199.0,,400480,372348,0,1.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
18,18,18,18,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Kolar,5,0,6,,1049,2717,0,8.0,62.0,0.0,35.0,,9498.0,37207.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47149.0,643.0,46438.0,,1157888,944750,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
19,19,19,19,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Koppal,0,0,0,,489,4416,0,0.0,0.0,0.0,2.0,,6051.0,36690.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34672.0,,962300,717964,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
20,20,20,20,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Mandya,8,0,2,,760,1188,0,25.0,27.0,0.0,17.0,,7127.0,31222.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73956.0,655.0,73256.0,,1275338,1164432,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
21,21,21,21,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Mysuru,16,0,21,,1923,11101,0,100.0,74.0,1.0,106.0,,13254.0,83465.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180266.0,2428.0,177741.0,,2382761,2023553,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
22,22,22,22,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
23,23,23,23,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Raichur,0,0,0,,1406,6729,0,5.0,0.0,0.0,8.0,,11778.0,68959.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39658.0,,1293089,935582,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
24,24,24,24,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Ramanagara,0,0,0,,255,1092,0,3.0,2.0,0.0,3.0,,2828.0,22301.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24222.0,323.0,23895.0,,803194,705777,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
25,25,25,25,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Shivamogga,3,0,3,,1129,10820,0,33.0,13.0,0.0,18.0,,9093.0,66996.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69730.0,1090.0,68561.0,,1257710,991512,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
26,26,26,26,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Tumakuru,6,0,30,,1909,14144,0,42.0,77.0,1.0,108.0,,14323.0,106619.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121338.0,1142.0,120127.0,,1928212,1553588,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
27,27,27,27,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Udupi,19,0,6,,330,1412,0,16.0,93.0,1.0,27.0,,3283.0,14741.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77103.0,491.0,76510.0,,961645,838840,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
28,28,28,28,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Uttara Kannada,6,0,20,,207,2696,0,35.0,67.0,1.0,95.0,,1704.0,20913.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56668.0,775.0,55821.0,,1044129,878695,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
29,29,29,29,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Vijayapura,3,0,0,,673,5957,0,4.0,11.0,0.0,2.0,,5058.0,52058.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36298.0,495.0,35789.0,,1660188,1315235,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
30,30,30,30,2021-12-30,KA,707.0,3.0,252.0,114686,36650,207702,0,2083.0,2941.0,26.0,1809.0,638135.0,284715.0,1643225.0,0.0,Yadgir,1,0,0,,1826,1620,0,0.0,1.0,0.0,0.0,,12689.0,23598.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27549.0,206.0,27342.0,,817261,610847,0,0.0,2022-01-22T01:34:35.724742+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3006505.0,38327.0,2959926.0,56350280.0,47614568,38448346,0,29.0,0.0,0.0
