,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
15,15,15,15,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Haveri,0,0,0,,17778,2063,0,0.0,0.0,0.0,1.0,,30330.0,40398.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1148814,868919,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
16,16,16,16,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Kalaburagi,9,0,1,,15902,5825,0,7.0,43.0,0.0,9.0,,28447.0,79566.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62018.0,823.0,61152.0,,1795075,1253398,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
17,17,17,17,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Kodagu,10,0,7,,4108,737,0,105.0,85.0,0.0,170.0,,4741.0,8121.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37810.0,338.0,37337.0,,404770,375418,0,1.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
18,18,18,18,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Kolar,6,0,8,,14478,1215,0,27.0,46.0,0.0,42.0,,20291.0,28742.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47173.0,643.0,46472.0,,1173593,955806,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
19,19,19,19,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Koppal,1,0,0,,13180,841,0,2.0,1.0,0.0,1.0,,16919.0,36398.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35210.0,528.0,34672.0,,976163,726475,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
20,20,20,20,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Mandya,13,0,2,,14276,1810,0,19.0,71.0,2.0,17.0,,21244.0,23355.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,74009.0,657.0,73266.0,,1292773,1173185,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
21,21,21,21,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Mysuru,14,0,12,,13406,8653,0,97.0,107.0,0.0,80.0,,24551.0,75655.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180338.0,2428.0,177779.0,,2399127,2052149,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
22,22,22,22,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
23,23,23,23,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Raichur,2,0,0,,14524,4369,0,10.0,2.0,0.0,5.0,,22690.0,54235.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39994.0,333.0,39659.0,,1310569,959513,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
24,24,24,24,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Ramanagara,0,0,1,,7642,607,0,3.0,4.0,0.0,5.0,,9979.0,17566.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24226.0,323.0,23897.0,,811315,708856,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
25,25,25,25,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Shivamogga,13,0,0,,12308,3916,0,26.0,27.0,0.0,16.0,,18273.0,57499.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69750.0,1090.0,68571.0,,1271249,1008386,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
26,26,26,26,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Tumakuru,6,0,4,,30931,1523,0,37.0,50.0,3.0,78.0,,41676.0,92221.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121367.0,1144.0,120158.0,,1960238,1563664,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
27,27,27,27,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Udupi,43,0,9,,14405,1416,0,24.0,216.0,0.0,47.0,,16734.0,12317.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77263.0,491.0,76544.0,,976677,843854,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
28,28,28,28,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Uttara Kannada,2,0,12,,23115,1368,0,44.0,27.0,3.0,123.0,,24596.0,20631.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56684.0,778.0,55870.0,,1067691,885452,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
29,29,29,29,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Vijayapura,5,0,2,,18763,5840,0,0.0,19.0,0.0,3.0,,22706.0,55505.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36308.0,495.0,35792.0,,1679789,1342552,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
30,30,30,30,2022-01-03,KA,1290.0,5.0,232.0,80409,569846,88811,0,1978.0,5971.0,35.0,2040.0,719867.0,784613.0,1394361.0,0.0,Yadgir,1,0,0,,8316,191,0,0.0,2.0,0.0,0.0,,19054.0,20757.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27550.0,206.0,27342.0,,826472,614056,0,0.0,2022-01-22T01:34:48.810472+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3010847.0,38351.0,2961122.0,56776742.0,48239969,38874670,0,29.0,0.0,0.0
