,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
12,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Lower Subansiri,5,0,0,35,52,45,25,0,49.0,0.0,0.0,361.0,648.0,317.0,224.0,82839,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3093,15,3025,49812,29719,23741,224,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
13,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Namsai,37,0,2,110,209,146,42,3,90.0,0.0,19.0,576.0,1166.0,651.0,492.0,95950,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2269,17,2140,73590,71613,60507,492,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
14,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Pakke Kessang,3,0,0,51,2,2,1,0,11.0,0.0,0.0,161.0,207.0,45.0,59.0,0,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,466,0,453,10727,8917,6840,59,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
15,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Papum Pare,145,0,88,512,594,373,479,15,609.0,0.0,182.0,2625.0,3809.0,1564.0,1827.0,176385,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,19244,98,18457,391658,159425,128450,1827,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
16,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Shi Yomi,0,0,0,6,16,0,10,0,8.0,0.0,0.0,34.0,157.0,16.0,158.0,13310,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,275,0,267,9608,7357,6168,158,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
17,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Siang,2,0,0,4,23,10,17,0,5.0,0.0,0.0,31.0,247.0,127.0,62.0,31920,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,420,3,412,8222,15852,11023,62,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
18,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Tawang,6,0,4,-13,55,28,41,4,36.0,0.0,13.0,191.0,338.0,108.0,822.0,49950,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2680,20,2599,43800,31520,26507,822,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
19,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Tirap,8,0,1,35,93,89,22,1,21.0,0.0,3.0,129.0,1008.0,628.0,238.0,111997,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1133,5,1107,28136,34383,26444,238,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
20,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Upper Dibang Valley,1,-1,0,6,2,12,18,0,7.0,-1.0,0.0,34.0,21.0,12.0,18.0,7948,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,344,1,335,7230,4333,2893,18,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
21,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Upper Siang,2,1,2,9,74,43,23,0,4.0,1.0,2.0,23.0,954.0,265.0,371.0,35289,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1026,2,1020,14582,21254,16582,371,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
22,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,Upper Subansiri,2,0,0,2,162,47,2,0,3.0,0.0,1.0,6.0,590.0,270.0,10.0,83205,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1963,6,1954,38273,26133,20434,10,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
23,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,West Kameng,40,0,5,143,93,79,156,3,201.0,0.0,35.0,821.0,665.0,467.0,1770.0,87013,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3824,15,3600,106029,60906,48459,1770,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
24,2022-01-18,AR,350,0,129,1410,3074,1630,1096,41,1509.0,0.0,347.0,7791.0,22128.0,9644.0,9067.0,West Siang,4,0,11,11,101,28,27,1,21.0,0.0,25.0,80.0,731.0,234.0,494.0,112272,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1914,6,1884,29047,37439,30876,494,0,2022-01-18 23:06:24,1504000,2022-01-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,57387,282,55408,1207575,862003,669388,9067,0,0.0,0.0
