,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Gariaband,39,0,0,,506,869,96,8,123.0,0.0,34.0,,3719.0,8977.0,1619.0,597653,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,19889,194,19560,,415228,211634,1619,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
11,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Gaurela Pendra Marwahi,73,0,29,,116,239,53,20,363.0,0.0,70.0,,1300.0,2617.0,897.0,0,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,12481,146,11956,,225954,131789,897,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
12,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Janjgir Champa,307,0,480,,624,1754,373,94,1664.0,4.0,831.0,,11806.0,18440.0,2240.0,1620632,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,60629,845,57752,,1132380,623451,2240,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
13,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Jashpur,190,0,159,,1321,863,113,75,1338.0,0.0,1201.0,,7389.0,4749.0,1591.0,852043,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,29475,212,28169,,618442,387048,1591,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
14,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Kabeerdham,38,0,11,,956,1393,168,20,276.0,0.0,18.0,,7244.0,7457.0,3076.0,584667,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,23153,267,22537,,581639,381758,3076,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
15,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Kondagaon,104,0,39,,1540,2781,194,0,436.0,0.0,95.0,,5822.0,14354.0,995.0,578326,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,13626,99,13141,,418475,283344,995,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
16,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Korba,308,3,476,,1227,2727,291,206,2754.0,7.0,2862.0,,8037.0,10036.0,2279.0,1206563,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,59833,591,57281,,868449,496070,2279,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
17,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Koriya,113,0,155,,1156,1538,102,36,579.0,1.0,467.0,,5846.0,23242.0,1127.0,659039,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,27973,178,27295,,440289,358812,1127,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
18,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Mahasamund,65,0,38,,625,2226,653,7,242.0,0.0,139.0,,5577.0,13711.0,9609.0,1032275,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,31750,366,31175,,828540,808200,9609,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
19,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Mungeli,56,0,0,,230,679,240,18,253.0,1.0,1.0,,2848.0,8275.0,3815.0,701707,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,24347,168,23774,,478043,212948,3815,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
20,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Narayanpur,26,0,24,,403,1985,19,0,142.0,0.0,45.0,,4078.0,8372.0,278.0,140206,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,4191,14,4050,,71446,41451,278,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
21,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Other State,0,0,1,,0,0,0,19,0.0,0.0,16.0,,0.0,0.0,0.0,0,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,0,0,0,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
22,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Raigarh,528,0,631,,3461,1807,568,435,3589.0,2.0,2304.0,,10179.0,6761.0,7627.0,1493627,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,69296,983,64350,,1147049,1123480,7627,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
23,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Raipur,1499,1,1691,,2814,4933,1740,819,11278.0,13.0,10454.0,,31669.0,30072.0,19212.0,4062160,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,177059,3165,165817,,1866131,1458293,19212,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
24,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Rajnandgaon,313,0,198,,726,2637,424,76,1651.0,1.0,1028.0,,12504.0,40583.0,11148.0,1537520,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,58569,517,56668,,1236927,878683,11148,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
25,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Sukma,26,0,3,,156,320,278,55,205.0,0.0,154.0,,1067.0,1797.0,1964.0,249000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,8467,20,8207,,152933,117371,1964,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
26,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Surajpur,48,0,72,,1105,14919,151,54,442.0,0.0,284.0,,9643.0,68981.0,1223.0,660280,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,29742,224,29145,,571578,464748,1223,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
27,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Surguja,121,0,228,,887,2934,239,29,1081.0,0.0,796.0,,4692.0,11115.0,2885.0,420661,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,35292,245,34247,,728338,426703,2885,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
28,2022-01-18,CT,5614,9,5796,0,34873,79659,11621,2772,37320.0,50.0,29387.0,,214525.0,435518.0,136656.0,Uttar Bastar Kanker,233,0,96,,290,913,507,8,713.0,1.0,306.0,,3696.0,9768.0,5779.0,748593,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,24562,225,23753,,548334,407411,5779,0,2022-01-18 23:06:37,28724000,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,,19084245,13217646,136656,0,0.0,0.0
