,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Gaya,45,1,120,,10506,10477,1485,447,761.0,3.0,1486.0,,66284.0,79523.0,17539.0,4379383,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,36685,368,35890,,2781832,1699750,17539,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
11,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Gopalganj,38,0,15,,5867,2685,309,6,250.0,0.0,98.0,,31265.0,21224.0,3677.0,2558037,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,17058,256,16566,,1528405,1160335,3677,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
12,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Jamui,62,0,51,,3885,3730,264,30,638.0,1.0,698.0,,31857.0,47328.0,4331.0,1756078,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,10528,119,10116,,1023304,735778,4331,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
13,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Jehanabad,32,0,71,,2337,1282,350,42,371.0,0.0,564.0,,14232.0,11297.0,2506.0,1124176,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,11746,244,11259,,647570,422057,2506,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
14,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Kaimur,54,0,47,,4257,2099,351,6,371.0,0.0,145.0,,21445.0,13703.0,2790.0,1626900,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,5466,147,4985,,946569,753307,2790,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
15,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Katihar,107,0,27,,4646,11482,3380,4,706.0,0.0,366.0,,37500.0,74228.0,8409.0,3068149,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,19216,268,18276,,1817684,1300235,8409,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
16,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Khagaria,51,0,11,,2437,5714,249,12,315.0,0.0,109.0,,11627.0,22933.0,5348.0,1657599,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,10470,164,10043,,921707,667544,5348,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
17,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Kishanganj,63,0,35,,2694,2791,233,10,501.0,0.0,256.0,,19788.0,17429.0,4992.0,1690948,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,10935,105,10317,,909884,636901,4992,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
18,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Lakhisarai,36,0,29,,2344,1135,189,21,329.0,0.0,304.0,,13785.0,7559.0,2708.0,1000717,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,8337,102,8052,,579861,422013,2708,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
19,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Madhepura,101,0,62,,3626,2489,155,20,850.0,0.0,292.0,,21533.0,15590.0,4241.0,1994618,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,13676,111,12767,,1145541,804029,4241,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
20,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Madhubani,95,0,47,,7741,5729,775,6,607.0,0.0,345.0,,59811.0,34031.0,11429.0,4476044,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,19392,387,18374,,2525687,1827685,11429,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
21,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Munger,137,0,64,,2391,1340,318,60,1339.0,0.0,310.0,,19922.0,9377.0,3591.0,1359054,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,16918,272,15300,,917416,693511,3591,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
22,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Muzaffarpur,217,0,138,,9087,7182,1097,70,1931.0,2.0,1327.0,,65565.0,57908.0,10087.0,4778610,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,34763,623,32385,,2840682,1955438,10087,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
23,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Nalanda,107,2,63,,12980,3818,2620,21,900.0,2.0,841.0,,49163.0,17509.0,9604.0,2872523,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,25095,470,23982,,1880300,1293146,9604,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
24,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Nawada,27,0,14,,5398,3357,577,12,240.0,1.0,270.0,,27710.0,22376.0,3915.0,2216653,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,10821,256,10421,,1336159,947011,3915,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
25,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Patna,1254,1,1762,,12981,4409,2026,1213,12750.0,12.0,14271.0,,71689.0,30253.0,26691.0,5772804,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,173891,2811,159743,,3937033,3230827,26691,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
26,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Purnia,193,0,45,,7190,16849,1060,5,1242.0,1.0,256.0,,52595.0,60788.0,9697.0,3273127,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,25907,228,24507,,2085412,1453396,9697,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
27,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Rohtas,56,0,22,,6124,6284,753,16,450.0,0.0,327.0,,39222.0,46826.0,7391.0,2962593,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,14761,271,14142,,1795243,1302900,7391,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
28,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Saharsa,61,0,85,,3549,5169,271,17,1021.0,1.0,471.0,,25344.0,31007.0,4632.0,1897102,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,19058,193,17924,,1211494,817048,4632,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
29,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Samastipur,400,0,149,,9035,4725,1075,21,2118.0,1.0,1235.0,,51681.0,29017.0,10424.0,4254782,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,22849,260,21143,,2495401,1714849,10424,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
30,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Saran,137,0,89,,11817,7536,414,10,1159.0,1.0,627.0,,68850.0,59016.0,7510.0,3943098,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,24972,256,23692,,2402816,1701086,7510,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
31,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Sheikhpura,8,0,13,,1744,706,152,2,62.0,0.0,78.0,,8989.0,3590.0,2162.0,634927,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,7830,105,7691,,360492,260254,2162,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
32,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Sheohar,28,0,8,,829,1659,23,5,87.0,0.0,47.0,,5257.0,11883.0,1369.0,656916,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,4536,52,4409,,362328,291351,1369,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
33,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Sitamarhi,67,0,45,,4532,3802,275,6,467.0,0.0,384.0,,41167.0,25500.0,6700.0,3419622,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,10014,127,9496,,1792699,1323884,6700,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
34,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Siwan,47,0,33,,5916,3322,430,12,572.0,0.0,188.0,,58168.0,27037.0,4466.0,3318176,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,16003,285,15159,,2371018,1545160,4466,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
35,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Supaul,42,0,32,,4282,5688,198,13,383.0,0.0,174.0,,28750.0,28076.0,5683.0,2228397,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,17819,157,17284,,1333265,922875,5683,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
36,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,Vaishali,123,0,108,,5001,3564,479,23,948.0,2.0,578.0,,32267.0,27730.0,8141.0,3495021,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,21217,405,20218,,2066885,1507724,8141,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
37,2022-01-18,BR,4551,4,3786,154010,213879,174634,25615,2237,39159.0,34.0,30293.0,1140751.0,1365413.0,1152501.0,267408.0,West Champaran,88,0,50,,5871,5154,476,14,647.0,0.0,330.0,,35829.0,27957.0,11001.0,3935042,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,21793,393,20889,,2210006,1651850,11001,0,2022-01-18 23:06:32,119520000,2022-01-18 23:06:00+05:30,https://twitter.com/BiharHealthDept,,795204,12145,749175,63852515,62581050,45055542,267408,0,0.0,0.0
