,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Dakshina Kannada,1058,0,275,,2335,1543,1458,312.0,4905.0,6.0,1807.0,,20354.0,14890.0,13133.0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,123305.0,1704.0,116630.0,,1723555,1382136,17766,7.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
11,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Davanagere,257,1,126,,1019,11271,719,10.0,1191.0,1.0,303.0,,8671.0,39851.0,5179.0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,52376.0,609.0,50732.0,,1290624,1010852,7732,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
12,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Dharwad,726,1,316,,4534,3703,790,96.0,3793.0,2.0,808.0,,37120.0,23244.0,5702.0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,66047.0,1327.0,61160.0,,1553325,1199684,10313,2.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
13,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Gadag,150,0,30,,5674,2625,272,4.0,694.0,0.0,101.0,,28370.0,26792.0,3420.0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26858.0,319.0,25862.0,,862570,693303,5729,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
14,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Hassan,1739,1,1,,864,3598,795,99.0,6481.0,2.0,447.0,,6269.0,15850.0,4637.0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,119633.0,1265.0,111560.0,,1412085,1193149,8505,2.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
15,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Haveri,44,0,31,,1304,6557,265,0.0,201.0,0.0,49.0,,10593.0,37384.0,1848.0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,22178.0,643.0,21367.0,,1223801,930131,4686,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
16,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Kalaburagi,514,0,299,,5042,8528,434,57.0,2811.0,4.0,743.0,,28769.0,41286.0,3545.0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,65294.0,828.0,61934.0,,1897465,1356690,6438,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
17,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Kodagu,89,0,53,,350,255,625,89.0,769.0,0.0,188.0,,2873.0,3077.0,2473.0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,38761.0,338.0,37568.0,,428325,383760,3746,1.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
18,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Kolar,481,0,69,,1727,4152,658,57.0,3114.0,0.0,717.0,,14636.0,24646.0,3542.0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50789.0,644.0,47278.0,,1236128,997476,5842,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
19,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Koppal,83,0,38,,5157,5391,477,2.0,473.0,0.0,117.0,,16406.0,27369.0,2324.0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35720.0,528.0,34789.0,,1031737,797137,4678,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
20,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Mandya,895,0,510,,973,2018,638,87.0,4518.0,2.0,2002.0,,15922.0,24191.0,5112.0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79788.0,659.0,75423.0,,1359656,1212279,10026,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
21,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Mysuru,1848,3,585,,5723,9353,2079,145.0,8261.0,9.0,1719.0,,48314.0,53242.0,15632.0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,190462.0,2438.0,179623.0,,2552215,2170833,23275,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
22,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
23,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Raichur,205,0,3,,2290,5340,457,5.0,982.0,0.0,22.0,,13529.0,26276.0,3264.0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41025.0,333.0,39684.0,,1387394,1014743,6928,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
24,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Ramanagara,379,1,44,,807,1229,328,9.0,1314.0,3.0,150.0,,11772.0,9683.0,3153.0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,25687.0,327.0,24061.0,,852593,732792,5137,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
25,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Shivamogga,306,0,185,,3420,3722,775,27.0,1990.0,0.0,473.0,,26028.0,26189.0,5681.0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,72299.0,1090.0,69072.0,,1354337,1073993,8711,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
26,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Tumakuru,1731,2,148,,5654,4749,1235,54.0,7514.0,4.0,438.0,,25917.0,34357.0,7905.0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,129765.0,1148.0,120659.0,,2042568,1652751,15114,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
27,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Udupi,801,0,95,,1089,836,673,268.0,3678.0,0.0,719.0,,15259.0,8304.0,5862.0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,82336.0,491.0,77544.0,,1028656,863300,11875,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
28,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Uttara Kannada,587,1,131,,960,1988,620,28.0,2224.0,1.0,543.0,,8634.0,11989.0,4331.0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,59330.0,780.0,56450.0,,1120519,914027,11087,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
29,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Vijayapura,53,0,26,,3648,9847,361,25.0,569.0,1.0,173.0,,20646.0,81974.0,2623.0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,37068.0,496.0,36006.0,,1775746,1502900,6137,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
30,2022-01-18,KA,41457.0,20.0,8353.0,185872,86926,152354,27174,8094.0,210571.0,86.0,33364.0,1416775.0,604848.0,910188.0,189917.0,Yadgir,55,0,7,,2493,1662,632,3.0,163.0,0.0,20.0,,21708.0,15146.0,2288.0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27743.0,206.0,27365.0,,876117,643678,3130,0.0,2022-01-22T01:35:42.506273+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3288700.0,38465.0,2999825.0,59391381.0,50802860,40913280,325848,29.0,0.0,0.0
