,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
20,20,20,20,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Nashik,68,0,74,,15970,24741,0,292,352.0,7.0,384.0,,77381.0,130581.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413344,8750,404172,,4194470,2340531,0,1,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
21,21,21,21,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Osmanabad,8,0,8,,990,4535,0,50,23.0,0.0,29.0,,7801.0,26749.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68137,1986,66028,,1044015,567498,0,116,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
22,22,22,22,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
23,23,23,23,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Palghar,91,4,82,,3096,15749,0,138,270.0,13.0,195.0,,20218.0,104271.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139312,3320,135679,,2132919,1591489,0,15,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
24,24,24,24,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Parbhani,2,0,0,,1701,7850,0,12,11.0,0.0,5.0,,10145.0,39693.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52462,1236,51188,,1173766,718474,0,19,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
25,25,25,25,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Pune,406,9,323,,8980,26312,0,1295,1802.0,43.0,1533.0,,71895.0,224178.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1166537,19814,1144320,,8681988,6329303,0,350,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
26,26,26,26,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Raigad,101,0,80,,3164,18956,0,159,371.0,3.0,240.0,,18089.0,104963.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197709,4825,192560,,2072770,1508501,0,7,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
27,27,27,27,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Ratnagiri,14,0,0,,1423,9828,0,11,30.0,0.0,21.0,,6666.0,42873.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79195,2496,76650,,1008317,659664,0,5,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
28,28,28,28,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Sangli,47,0,10,,2211,9900,0,62,100.0,0.0,76.0,,11975.0,51634.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210289,5632,204558,,2018637,1440487,0,9,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
29,29,29,29,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Satara,21,1,0,,1991,10711,0,153,107.0,7.0,151.0,,10851.0,52296.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251625,6496,244918,,2122677,1536140,0,31,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
30,30,30,30,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Sindhudurg,1,0,3,,946,1461,0,13,6.0,0.0,13.0,,3462.0,18216.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53031,1448,51556,,568087,431259,0,15,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
31,31,31,31,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Solapur,17,0,15,,6637,17345,0,102,69.0,12.0,60.0,,38506.0,102569.0,0,4315527,,,112 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211460,5605,205654,,2798805,1606517,0,112,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,1.0
32,32,32,32,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Thane,536,3,397,,7557,31990,0,674,1815.0,10.0,1155.0,,51498.0,213142.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,617562,11597,604292,,6258680,4625799,0,35,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
33,33,33,33,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Wardha,1,0,0,,1252,4841,0,4,4.0,0.0,3.0,,6326.0,20936.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57365,1218,55977,,906953,568528,0,165,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
34,34,34,34,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Washim,0,0,0,,473,4098,0,0,4.0,0.0,3.0,,3339.0,25939.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41683,637,41042,,777124,543334,0,3,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
35,35,35,35,2021-12-29,MH,3900,20,1306,123248,114831,414693,0,5173,13220.0,121.0,6377.0,762438.0,702219.0,2482240.0,0.0,Yavatmal,0,0,3,,2069,9353,0,12,7.0,0.0,14.0,,11046.0,41810.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76046,1800,74235,,1705969,937146,0,4,2022-01-22 00:35:13.610040,122153000,2022-01-22 00:35:13.610887,,3688 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6665386,141496,6506137,68768760,79925684,52792197,0,3688,7.0,0.0
