,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Dakshina Kannada,8,0,18,,813,6768,0,174.0,96.0,3.0,113.0,,3862.0,34492.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115678.0,1683.0,113865.0,,1538386,911009,0,7.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,7.0
11,11,11,11,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Davanagere,0,0,1,,305,2128,0,11.0,3.0,0.0,5.0,,1873.0,10230.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50995.0,608.0,50375.0,,1021914,519644,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
12,12,12,12,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Dharwad,0,0,3,,1741,4312,0,2.0,16.0,0.0,15.0,,14092.0,35998.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61013.0,1317.0,59663.0,,1239975,626117,0,2.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,2.0
13,13,13,13,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Gadag,0,0,0,,2467,2709,0,0.0,0.0,0.0,0.0,,15525.0,16939.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26066.0,319.0,25747.0,,730331,364287,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
14,14,14,14,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Hassan,3,0,10,,497,3427,0,138.0,85.0,0.0,79.0,,3275.0,28311.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111943.0,1256.0,110552.0,,1230911,668408,0,2.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,2.0
15,15,15,15,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Haveri,0,0,0,,1147,12631,0,1.0,0.0,0.0,1.0,,4746.0,43173.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21947.0,643.0,21304.0,,1007076,454761,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
16,16,16,16,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Kalaburagi,2,0,2,,2398,3845,0,8.0,10.0,0.0,6.0,,19273.0,42661.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61944.0,820.0,61107.0,,1363708,722059,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
17,17,17,17,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Kodagu,3,0,4,,220,2466,0,115.0,24.0,1.0,59.0,,1476.0,17180.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37166.0,330.0,36772.0,,389033,248654,0,1.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,1.0
18,18,18,18,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Kolar,1,0,6,,1488,2132,0,12.0,33.0,0.0,43.0,,16139.0,27043.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46977.0,635.0,46285.0,,1017451,673407,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
19,19,19,19,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Koppal,0,0,0,,1267,4432,0,0.0,0.0,1.0,0.0,,9338.0,35653.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,524.0,34661.0,,831442,480619,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
20,20,20,20,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Mandya,1,0,8,,443,2611,0,48.0,22.0,0.0,44.0,,19706.0,85102.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73821.0,654.0,73124.0,,1212894,764250,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
21,21,21,21,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Mysuru,14,1,20,,2924,8204,0,232.0,91.0,3.0,156.0,,20575.0,63445.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179403.0,2420.0,176860.0,,2194838,1380841,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
22,22,22,22,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Other State,0,0,0,,0,0,0,0.0,,,,,,,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,,
23,23,23,23,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Raichur,1,0,0,,2477,8679,0,1.0,2.0,0.0,1.0,,13288.0,44317.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39979.0,332.0,39643.0,,1049302,524843,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
24,24,24,24,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Ramanagara,0,0,0,,416,1517,0,8.0,3.0,1.0,2.0,,3787.0,13879.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24211.0,321.0,23877.0,,763497,503206,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
25,25,25,25,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Shivamogga,1,0,6,,808,4512,0,28.0,28.0,0.0,40.0,,7525.0,36660.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69488.0,1090.0,68309.0,,1174621,593238,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
26,26,26,26,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Tumakuru,2,0,9,,2562,9540,0,115.0,47.0,1.0,131.0,,19862.0,73411.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,120944.0,1133.0,119689.0,,1718581,1017853,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
27,27,27,27,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Udupi,4,0,4,,375,5153,0,51.0,31.0,0.0,35.0,,1923.0,31532.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76803.0,488.0,76267.0,,922578,581033,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
28,28,28,28,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Uttara Kannada,2,0,8,,587,5495,0,58.0,61.0,0.0,57.0,,3015.0,30032.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56338.0,771.0,55482.0,,985588,554824,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
29,29,29,29,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Vijayapura,0,0,0,,1637,7923,0,2.0,3.0,0.0,6.0,,14729.0,51797.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36274.0,495.0,35774.0,,1572242,741910,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
30,30,30,30,2021-11-15,KA,171.0,1.0,255.0,66596,53311,167299,0,2245.0,1786.0,28.0,1835.0,676656.0,394155.0,1234643.0,0.0,Yadgir,0,0,0,,406,476,0,0.0,1.0,0.0,0.0,,5075.0,13089.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27546.0,206.0,27338.0,,725449,371589,0,0.0,2022-01-22T01:24:32.265123+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992021.0,38146.0,2945934.0,52169089.0,43249486,25104870,0,29.0,29.0,0.0
