Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-06,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1178069,19846,350,1149672,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,201874,4827,7,194479,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79493,2498,5,76675,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210605,5632,9,204666,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,252292,6497,31,245188,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53215,1449,15,51562,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Solapur,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211679,5613,113,205789,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,641985,11602,35,614605,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57405,1218,165,55979,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41704,637,3,41048,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
2022-01-06,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76125,1800,4,74249,,2022-01-22 00:35:14.978646,2022-01-22 00:35:14.979447,,3702 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6793297,141594,6533154,3702,69947436
