,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Gariaband,1,0,0,,184,117,1,3.0,0.0,1.0,,5527.0,6203.0,597653,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,19704,194,19507,,300384,106335,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
11,11,11,11,11,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Gaurela Pendra Marwahi,0,0,0,,243,395,1,1.0,0.0,1.0,,1610.0,2993.0,0,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,12012,146,11865,,191367,83082,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
12,12,12,12,12,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Janjgir Champa,1,0,1,,3799,2512,19,4.0,1.0,17.0,,25536.0,22142.0,1620632,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,57646,839,56800,,929527,344946,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
13,13,13,13,13,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Jashpur,0,0,4,,1136,1020,10,6.0,0.0,11.0,,11164.0,11988.0,852043,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,27110,212,26887,,463024,207474,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
14,14,14,14,14,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Kabeerdham,0,0,0,,1678,3939,1,0.0,0.0,1.0,,11208.0,19926.0,584667,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,22771,267,22504,,416651,197465,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
15,15,15,15,15,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Kondagaon,0,0,0,,291,141,4,1.0,0.0,0.0,,6715.0,5917.0,578326,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,13141,99,13040,,327404,108894,2021-11-13 17:45:43,28724000,2021-11-13 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
16,16,16,16,16,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Korba,5,0,2,,1244,1315,23,17.0,0.0,13.0,,18073.0,18165.0,1206563,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,54875,581,54271,,673623,311023,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
17,17,17,17,17,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Koriya,0,0,0,,213,204,6,1.0,0.0,7.0,,3220.0,3680.0,659039,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,26983,177,26805,,382374,133640,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
18,18,18,18,18,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Mahasamund,0,0,1,,299,5612,0,3.0,0.0,2.0,,4366.0,74130.0,1032275,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,31371,366,31002,,744093,537481,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
19,19,19,19,19,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Mungeli,0,0,0,,2567,1718,1,2.0,0.0,1.0,,13177.0,10701.0,701707,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,23923,167,23754,,297378,121939,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
20,20,20,20,20,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Narayanpur,0,0,0,,9,11,0,0.0,0.0,0.0,,447.0,1274.0,140206,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,4019,14,4005,,55340,25125,2021-11-13 17:45:43,28724000,2021-11-13 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
21,21,21,21,21,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Other State,0,0,0,,0,0,4,4.0,0.0,4.0,,0.0,0.0,0,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,809,131,674,,0,0,2021-11-13 17:45:43,28724000,2021-11-13 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
22,22,22,22,22,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Raigarh,5,0,0,,10,567,8,17.0,0.0,8.0,,944.0,39495.0,1493627,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,62619,978,61613,,1076257,1081167,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
23,23,23,23,23,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Raipur,6,0,8,,1847,7685,33,56.0,0.0,38.0,,14090.0,64822.0,4062160,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,158110,3141,154907,,1574597,991934,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
24,24,24,24,24,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Rajnandgaon,0,0,0,,492,795,5,2.0,0.0,6.0,,16890.0,29173.0,1537520,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,56082,516,55563,,1049989,566603,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
25,25,25,25,25,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Sukma,0,0,0,,38,103,1,3.0,0.0,0.0,,1117.0,1515.0,249000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,8069,20,8046,,136323,83623,2021-11-13 17:45:43,28724000,2021-11-13 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
26,26,26,26,26,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Surajpur,0,0,0,,328,232,0,2.0,0.0,0.0,,6477.0,6176.0,660280,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,29031,224,28805,,429018,173465,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
27,27,27,27,27,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Surguja,1,0,0,,4029,1741,2,1.0,0.0,3.0,,32886.0,27833.0,420661,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,33676,245,33430,,509843,313025,2021-11-14 20:00:00+05:30,28724000,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
28,28,28,28,28,2021-11-14,CT,32,0,25,0,38778,51781,205,186.0,4.0,189.0,,304325.0,529754.0,Uttar Bastar Kanker,1,0,1,,2475,1987,3,4.0,0.0,3.0,,14071.0,12174.0,748593,2021-11-14 20:00:00+05:30,https://twitter.com/HealthCgGov,,23644,224,23414,,423480,186549,2021-11-13 17:45:43,28724000,2021-11-13 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006358,13588,992533,,15241386,8094033,0,0,0,0,0
