,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Dakshina Kannada,111,0,11,,16718,5718,0,125.0,390.0,3.0,89.0,,59667.0,22700.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116731.0,1696.0,114587.0,,1665126,1351129,0,7.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
11,11,11,11,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Davanagere,3,0,0,,11679,4121,0,1.0,11.0,0.0,2.0,,45644.0,12710.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51044.0,608.0,50414.0,,1254450,957499,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
12,12,12,12,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Dharwad,26,0,5,,7336,9238,0,21.0,115.0,0.0,22.0,,44287.0,40342.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61615.0,1325.0,60162.0,,1483213,1158529,0,2.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
13,13,13,13,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Gadag,5,0,0,,8623,16115,0,1.0,9.0,0.0,0.0,,18073.0,32166.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26083.0,319.0,25755.0,,811890,647922,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
14,14,14,14,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Hassan,20,0,1,,15300,3437,0,42.0,88.0,1.0,31.0,,53580.0,26584.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112403.0,1263.0,111003.0,,1385908,1157206,0,2.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
15,15,15,15,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Haveri,0,0,0,,16790,2477,0,0.0,0.0,0.0,0.0,,61103.0,22161.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1186414,873751,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
16,16,16,16,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Kalaburagi,28,0,1,,15063,14006,0,5.0,82.0,0.0,6.0,,53350.0,62625.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62062.0,823.0,61153.0,,1826568,1274504,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
17,17,17,17,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Kodagu,20,0,0,,5404,2088,0,96.0,95.0,0.0,169.0,,14394.0,6074.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37837.0,338.0,37340.0,,414796,377829,0,1.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
18,18,18,18,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Kolar,24,0,12,,11681,4515,0,33.0,67.0,0.0,64.0,,40894.0,19556.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47211.0,643.0,46496.0,,1197733,961589,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
19,19,19,19,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Koppal,0,0,0,,10277,2178,0,2.0,2.0,0.0,0.0,,34395.0,16503.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35211.0,528.0,34672.0,,996206,730051,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
20,20,20,20,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Mandya,36,0,1,,21445,5253,0,20.0,114.0,2.0,18.0,,49975.0,16691.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,74062.0,657.0,73272.0,,1324553,1179935,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
21,21,21,21,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Mysuru,59,0,11,,33065,12945,0,102.0,195.0,0.0,82.0,,77672.0,62430.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180445.0,2428.0,177802.0,,2458510,2074882,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
22,22,22,22,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
23,23,23,23,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Raichur,0,0,0,,14942,5202,0,9.0,5.0,0.0,1.0,,50460.0,38355.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39997.0,333.0,39659.0,,1342143,967208,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
24,24,24,24,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Ramanagara,4,0,1,,10191,5423,0,2.0,13.0,0.0,3.0,,20947.0,10286.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24235.0,323.0,23898.0,,823886,714971,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
25,25,25,25,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Shivamogga,22,0,3,,16553,8690,0,20.0,48.0,0.0,17.0,,40394.0,40742.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69775.0,1090.0,68575.0,,1296975,1021434,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
26,26,26,26,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Tumakuru,43,0,8,,12027,15805,0,36.0,89.0,2.0,72.0,,65379.0,43972.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121421.0,1144.0,120169.0,,1991682,1583416,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
27,27,27,27,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Udupi,88,0,18,,7553,2299,0,27.0,339.0,0.0,68.0,,34837.0,9958.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77423.0,491.0,76572.0,,996152,847386,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
28,28,28,28,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Uttara Kannada,17,0,1,,7648,6205,0,76.0,43.0,3.0,74.0,,44637.0,16607.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56705.0,778.0,55875.0,,1088559,892606,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
29,29,29,29,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Vijayapura,14,0,3,,10983,17926,0,1.0,38.0,0.0,6.0,,57943.0,56594.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36333.0,495.0,35795.0,,1717458,1365872,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
30,30,30,30,2022-01-05,KA,4246.0,2.0,362.0,127328,464258,242995,0,2014.0,11774.0,33.0,2098.0,763867.0,1635555.0,973215.0,0.0,Yadgir,0,0,0,,3535,3391,0,0.0,3.0,0.0,0.0,,23128.0,8513.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27551.0,206.0,27342.0,,838563,617740,0,0.0,2022-01-22T01:34:55.356220+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3017572.0,38357.0,2961772.0,56999461.0,49213473,39213859,0,29.0,0.0,0.0
