,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Gondia,2,0,3,,169,297,0,4,3.0,0.0,10.0,,6871.0,31820.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40515,569,39938,,927949,622036,0,7,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
11,11,11,11,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Hingoli,0,0,0,,494,471,0,1,6.0,1.0,7.0,,20817.0,26371.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18487,508,17974,,707205,331719,0,1,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
12,12,12,12,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Jalgaon,2,0,1,,7159,11479,0,7,10.0,0.0,15.0,,95670.0,165473.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139892,2714,137140,,2540095,1266846,0,32,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
13,13,13,13,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Jalna,2,0,0,,467,1866,0,22,43.0,1.0,24.0,,19655.0,37133.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60775,1212,59511,,1245042,590620,0,1,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
14,14,14,14,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Kolhapur,3,0,0,,943,3338,0,17,51.0,1.0,19.0,,46431.0,166181.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206879,5850,200951,,2726342,1641743,0,5,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
15,15,15,15,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Latur,4,0,6,,913,1215,0,50,36.0,1.0,63.0,,49301.0,50736.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92298,2442,89815,,1512997,759628,0,6,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
16,16,16,16,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Mumbai,188,2,220,,3016,2747,0,1278,1459.0,8.0,1471.0,,140057.0,310376.0,0,12442373,,,2556 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,765282,16357,744595,,9751882,7308148,0,2556,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,4.0
17,17,17,17,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Nagpur,4,0,8,,1367,3758,0,42,61.0,0.0,32.0,,49692.0,97924.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493707,9128,484427,,3518964,2094721,0,71,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
18,18,18,18,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Nanded,0,0,0,,7914,6111,0,20,11.0,1.0,17.0,,86682.0,79786.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90471,2660,87789,,1914226,859732,0,7,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
19,19,19,19,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Nandurbar,2,0,0,,1558,1148,0,3,4.0,0.0,1.0,,51276.0,50543.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40010,948,39054,,973653,535469,0,3,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
20,20,20,20,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Nashik,39,1,54,,536,480,0,355,240.0,12.0,367.0,,93381.0,171419.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412525,8734,403481,,4022821,1988737,0,1,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
21,21,21,21,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Osmanabad,8,0,3,,50,69,0,32,41.0,4.0,33.0,,24781.0,44434.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68068,1985,65943,,1007991,474273,0,116,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
22,22,22,22,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
23,23,23,23,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Palghar,22,0,7,,369,1541,0,136,146.0,1.0,119.0,,40969.0,142075.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138816,3302,135285,,2069240,1286070,0,15,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
24,24,24,24,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Parbhani,2,0,0,,4195,9105,0,14,25.0,1.0,6.0,,31196.0,57555.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52435,1236,51148,,1134419,608287,0,19,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
25,25,25,25,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Pune,197,9,188,,12788,33167,0,1520,1236.0,24.0,1427.0,,185517.0,376570.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1162770,19736,1141017,,8454178,5717839,0,350,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
26,26,26,26,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Raigad,28,0,22,,890,3780,0,-8,141.0,2.0,183.0,,37085.0,126105.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197104,4816,192122,,2020390,1234753,0,7,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
27,27,27,27,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Ratnagiri,2,0,2,,194,430,0,33,12.0,0.0,24.0,,16907.0,42459.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79137,2495,76610,,985189,550942,0,5,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
28,28,28,28,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Sangli,5,0,7,,165,409,0,-85,58.0,1.0,77.0,,61010.0,180914.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210109,5630,204431,,1979126,1305869,0,9,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
29,29,29,29,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Satara,8,0,0,,273,915,0,140,115.0,2.0,147.0,,31328.0,119984.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251302,6482,244606,,2078116,1335782,0,31,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
30,30,30,30,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Sindhudurg,2,0,0,,0,1,0,30,15.0,2.0,32.0,,6111.0,21613.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53015,1444,51527,,556188,376728,0,15,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
31,31,31,31,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Solapur,11,1,17,,2330,3422,0,131,85.0,5.0,111.0,,132035.0,219770.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211246,5589,205455,,2629866,1240857,0,111,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
32,32,32,32,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Thane,97,0,90,,3638,10928,0,763,732.0,8.0,746.0,,115632.0,245648.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,614685,11578,602012,,6098707,4069142,0,35,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
33,33,33,33,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Wardha,1,0,1,,239,366,0,4,5.0,0.0,7.0,,24611.0,41334.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57356,1218,55970,,882315,505808,0,165,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
34,34,34,34,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Washim,0,0,0,,750,1520,0,4,2.0,0.0,1.0,,14802.0,22246.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41677,637,41034,,764089,481212,0,3,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
35,35,35,35,2021-12-12,MH,704,16,699,116307,62554,113482,0,4569,5105.0,89.0,5722.0,797359.0,1803621.0,3527799.0,0.0,Yavatmal,1,0,0,,1240,1518,0,12,18.0,0.0,18.0,,56822.0,57192.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76027,1800,74198,,1660792,832011,0,4,2022-01-22 00:35:10.550755,122153000,2022-01-22 00:35:10.551569,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6643883,141259,6492504,66875975,77693091,46083102,0,3679,4.0,0.0
