,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Gondia,0,0,0,,1152,6212,0,0,1.0,0.0,7.0,,6901.0,30480.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40513,569,39935,,926597,615623,0,7,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
11,11,11,11,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Hingoli,0,0,0,,2270,3313,0,2,7.0,0.0,8.0,,22499.0,25694.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18487,507,17974,,703590,326541,0,1,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
12,12,12,12,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Jalgaon,1,0,1,,17769,30476,0,5,11.0,0.0,15.0,,92745.0,151134.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139887,2714,137136,,2513868,1217587,0,32,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
13,13,13,13,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Jalna,10,0,11,,2714,6100,0,21,41.0,1.0,35.0,,24274.0,38762.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60765,1212,59511,,1242192,582648,0,1,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
14,14,14,14,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Kolhapur,6,0,0,,6275,25894,0,21,58.0,1.0,19.0,,52668.0,182334.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206869,5850,200951,,2720637,1619888,0,5,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
15,15,15,15,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Latur,3,0,9,,5793,7410,0,35,43.0,1.0,57.0,,66743.0,52397.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92286,2442,89798,,1506497,749873,0,6,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
16,16,16,16,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Mumbai,194,1,185,,17325,48522,0,711,1445.0,11.0,1541.0,,153879.0,314070.0,0,12442373,,,2556 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,764848,16355,744164,,9727700,7241747,0,2556,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,6.0
17,17,17,17,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Nagpur,6,0,3,,7310,15604,0,42,70.0,0.0,37.0,,58327.0,107820.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493700,9128,484415,,3511656,2077616,0,71,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
18,18,18,18,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Nanded,0,0,0,,14471,14501,0,14,12.0,0.0,16.0,,85988.0,75953.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90466,2659,87782,,1893600,841150,0,7,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
19,19,19,19,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Nandurbar,0,0,0,,11773,11224,0,3,3.0,0.0,1.0,,46017.0,47931.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40008,948,39054,,963752,527411,0,3,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
20,20,20,20,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Nashik,27,1,49,,13299,29225,0,333,235.0,6.0,355.0,,102183.0,179144.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412440,8727,403366,,4010015,1961690,0,1,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
21,21,21,21,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Osmanabad,7,1,7,,3287,6737,0,31,34.0,3.0,31.0,,27596.0,45792.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68051,1984,65932,,1004758,465848,0,116,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
22,22,22,22,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
23,23,23,23,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Palghar,21,0,22,,6968,27542,0,135,132.0,2.0,114.0,,45641.0,149637.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138764,3302,135248,,2063392,1256980,0,15,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
24,24,24,24,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Parbhani,5,0,0,,4417,10720,0,24,28.0,1.0,14.0,,33675.0,48580.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52431,1236,51148,,1125099,587602,0,19,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
25,25,25,25,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Pune,176,2,149,,24868,53254,0,1538,1188.0,10.0,1391.0,,187870.0,373381.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1162378,19721,1140592,,8416206,5628384,0,350,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
26,26,26,26,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Raigad,19,0,20,,5555,22716,0,-9,137.0,1.0,168.0,,40806.0,131886.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197054,4815,192062,,2014730,1209937,0,7,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
27,27,27,27,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Ratnagiri,1,0,0,,2744,8334,0,33,19.0,2.0,26.0,,17697.0,45600.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79134,2495,76602,,983063,545107,0,5,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
28,28,28,28,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Sangli,7,1,0,,18400,58384,0,-88,63.0,1.0,58.0,,65135.0,188175.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210095,5630,204412,,1975339,1296396,0,9,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
29,29,29,29,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Satara,26,0,22,,2622,10695,0,146,127.0,4.0,172.0,,32687.0,124335.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251285,6482,244606,,2073889,1318213,0,31,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
30,30,30,30,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Sindhudurg,2,1,1,,1011,5277,0,31,11.0,2.0,14.0,,7661.0,26802.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53006,1444,51505,,556187,376718,0,15,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
31,31,31,31,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Solapur,12,0,7,,17783,30069,0,144,80.0,6.0,112.0,,133362.0,218603.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211227,5588,205433,,2608363,1203738,0,111,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
32,32,32,32,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Thane,93,4,62,,17336,37548,0,727,756.0,7.0,730.0,,122858.0,246225.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,614491,11577,601802,,6079491,4013408,0,35,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
33,33,33,33,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Wardha,1,0,0,,3999,7315,0,5,6.0,0.0,4.0,,26540.0,42278.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57355,1218,55967,,879118,499517,0,165,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
34,34,34,34,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Washim,0,0,0,,1668,3466,0,5,4.0,0.0,3.0,,20183.0,24888.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41677,637,41034,,761693,475953,0,3,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
35,35,35,35,2021-12-10,MH,695,12,631,122665,271210,589361,0,3979,5083.0,74.0,5601.0,800296.0,1953788.0,3605583.0,0.0,Yavatmal,1,0,1,,8349,9110,0,3,22.0,0.0,15.0,,69219.0,64815.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76023,1800,74195,,1653180,822560,0,4,2022-01-22 00:35:10.184759,122153000,2022-01-22 00:35:10.185989,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6642372,141223,6490936,66639988,77387608,45412878,0,3679,6.0,0.0
