,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
16,16,16,16,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Mumbai,13702,6,20849,,25296,23561,0,10421,116180.0,38.0,100248.0,,163073.0,189665.0,0,12442373,,,2608 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,967939,16426,853782,,10205359,8399984,0,2608,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,31.0
17,17,17,17,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Nagpur,2084,1,1119,,10532,12514,0,181,7524.0,1.0,2911.0,,114486.0,85478.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,502889,9130,488000,,3770225,2421041,0,71,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
18,18,18,18,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Nanded,391,0,62,,4784,9142,0,6,1452.0,0.0,151.0,,71637.0,57805.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92093,2660,87989,,2164368,1193677,0,7,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
19,19,19,19,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Nandurbar,79,0,0,,2265,3705,0,4,288.0,0.0,51.0,,26866.0,18660.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40352,948,39118,,1052581,611678,0,3,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
20,20,20,20,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Nashik,1830,1,1441,,10230,28842,0,385,8653.0,5.0,3396.0,,129464.0,159710.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,423976,8764,408498,,4473100,2653869,0,1,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
21,21,21,21,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Osmanabad,122,0,45,,1611,4430,0,40,458.0,2.0,86.0,,27803.0,25313.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68784,1992,66160,,1089536,619022,0,116,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
22,22,22,22,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
23,23,23,23,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Palghar,1402,3,353,,6121,12001,0,345,9698.0,14.0,2288.0,,68332.0,83404.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,152439,3340,139230,,2276892,1770504,0,15,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
24,24,24,24,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Parbhani,73,0,28,,2635,4810,0,18,380.0,0.0,100.0,,49307.0,28645.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52926,1236,51300,,1258471,797080,0,19,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
25,25,25,25,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Pune,9642,21,4292,,24932,35422,0,2098,44530.0,39.0,14691.0,,251092.0,243422.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1222599,19885,1164363,,9169065,6789991,0,350,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
26,26,26,26,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Raigad,3035,1,1211,,5639,9475,0,456,15560.0,7.0,6001.0,,57397.0,85672.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,217434,4834,200480,,2188723,1694195,0,7,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
27,27,27,27,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Ratnagiri,191,0,103,,5252,10709,0,41,1053.0,0.0,479.0,,47618.0,51130.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80546,2498,77154,,1075306,768535,0,5,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
28,28,28,28,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Sangli,460,0,153,,3001,4234,0,131,1595.0,3.0,628.0,,57854.0,40418.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,212200,5635,205294,,2169003,1530146,0,9,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
29,29,29,29,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Satara,894,1,715,,2810,7782,0,113,3159.0,6.0,1517.0,,58838.0,52884.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,255451,6503,246705,,2262525,1646187,0,31,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
30,30,30,30,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Sindhudurg,144,0,31,,715,4501,0,8,693.0,1.0,62.0,,19591.0,16053.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53908,1450,51624,,607940,459326,0,15,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
31,31,31,31,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Solapur,329,0,80,,8057,13880,0,75,1307.0,4.0,564.0,,86073.0,88691.0,0,4315527,,,113 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,212986,5617,206353,,2936621,1791619,0,113,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
32,32,32,32,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Thane,8398,1,3661,,16981,25740,0,2422,60850.0,12.0,14787.0,,174650.0,177895.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,702835,11614,629392,,6640077,5021640,0,35,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
33,33,33,33,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Wardha,189,0,4,,3172,2433,0,2,578.0,0.0,22.0,,35336.0,15027.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57983,1218,56001,,954412,599987,0,165,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
34,34,34,34,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Washim,81,0,19,,961,1953,0,4,204.0,0.0,36.0,,26272.0,13879.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41908,637,41084,,816433,581092,0,3,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
35,35,35,35,2022-01-13,MH,46406,36,34658,216970,213882,338253,57244,17409,287770.0,143.0,150615.0,1412103.0,2339260.0,2223711.0,228387.0,Yavatmal,77,0,23,,3606,7581,0,7,410.0,0.0,79.0,,37835.0,50667.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76535,1800,74328,,1794679,1037961,0,4,2022-01-22 00:35:16.181969,122153000,2022-01-22 00:35:16.182808,,3733 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7081067,141737,6683769,71359539,84439305,57504365,228387,3733,31.0,0.0
