,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Dakshina Kannada,9,0,13,,546,3344,0,94.0,121.0,1.0,103.0,,5809.0,34831.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116215.0,1692.0,114352.0,,1600489,1298076,0,7.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
11,11,11,11,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Davanagere,0,0,4,,598,7025,0,12.0,2.0,0.0,8.0,,7674.0,61359.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51026.0,608.0,50410.0,,1202588,906031,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
12,12,12,12,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Dharwad,1,0,3,,2881,9540,0,98.0,18.0,1.0,36.0,,21506.0,65537.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61465.0,1324.0,60114.0,,1421093,1042795,0,2.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
13,13,13,13,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Gadag,0,0,0,,371,4256,0,1.0,1.0,0.0,0.0,,3179.0,40573.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26074.0,319.0,25754.0,,791103,553703,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
14,14,14,14,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Hassan,3,1,16,,4336,16679,0,81.0,58.0,2.0,62.0,,24039.0,72484.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112246.0,1261.0,110906.0,,1318220,1050035,0,2.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
15,15,15,15,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Haveri,0,0,0,,1524,8657,0,10.0,0.0,0.0,0.0,,14524.0,57099.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21960.0,643.0,21316.0,,1110426,786357,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
16,16,16,16,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Kalaburagi,0,1,2,,2982,12183,0,7.0,5.0,1.0,5.0,,24527.0,64150.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61973.0,823.0,61142.0,,1753232,1092583,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
17,17,17,17,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Kodagu,5,2,16,,85,942,0,70.0,96.0,2.0,122.0,,1470.0,14430.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37605.0,335.0,37070.0,,399173,355580,0,1.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
18,18,18,18,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Kolar,6,0,1,,2324,5050,0,18.0,33.0,0.0,9.0,,25343.0,68315.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47078.0,642.0,46401.0,,1142335,880933,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
19,19,19,19,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Koppal,0,0,0,,3501,5750,0,4.0,2.0,0.0,0.0,,23602.0,29360.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34670.0,,950949,669132,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
20,20,20,20,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Mandya,4,0,2,,220,1388,0,20.0,22.0,0.0,31.0,,8627.0,55574.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73923.0,655.0,73232.0,,1265692,1112755,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
21,21,21,21,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Mysuru,10,0,14,,3005,14597,0,177.0,91.0,2.0,158.0,,28514.0,84647.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180166.0,2427.0,177595.0,,2361433,1900981,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
22,22,22,22,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
23,23,23,23,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Raichur,0,0,0,,2263,9328,0,1.0,8.0,0.0,0.0,,19562.0,63443.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39991.0,333.0,39648.0,,1275161,839409,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
24,24,24,24,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Ramanagara,0,0,2,,415,1200,0,1.0,3.0,0.0,2.0,,4467.0,24750.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24220.0,323.0,23892.0,,798510,670996,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
25,25,25,25,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Shivamogga,1,0,0,,1217,4734,0,86.0,20.0,0.0,56.0,,8773.0,48073.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69709.0,1090.0,68533.0,,1244514,902107,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
26,26,26,26,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Tumakuru,6,0,14,,1629,4025,0,70.0,36.0,0.0,54.0,,13298.0,26367.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121252.0,1141.0,120003.0,,1904932,1419619,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
27,27,27,27,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Udupi,1,0,2,,679,3300,0,57.0,23.0,1.0,34.0,,3545.0,23446.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77001.0,490.0,76478.0,,957126,816883,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
28,28,28,28,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Uttara Kannada,30,0,4,,324,3528,0,66.0,70.0,0.0,25.0,,3993.0,40448.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56575.0,774.0,55713.0,,1041194,838306,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
29,29,29,29,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Vijayapura,0,0,0,,790,13282,0,2.0,0.0,0.0,6.0,,7744.0,96942.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36286.0,495.0,35787.0,,1652307,1229722,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
30,30,30,30,2021-12-21,KA,295.0,5.0,290.0,75639,52162,203292,0,2551.0,2010.0,20.0,2081.0,759978.0,477919.0,1826361.0,0.0,Yadgir,0,0,0,,1335,4681,0,0.0,0.0,0.0,0.0,,9961.0,65972.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,798449,578999,0,0.0,2022-01-22T01:34:08.825695+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3002944.0,38295.0,2957546.0,55487150.0,47193016,36124209,0,29.0,0.0,0.0
