,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Dakshina Kannada,12,0,18,,1371,15626,0,107.0,71.0,2.0,99.0,,6000.0,62152.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115730.0,1685.0,113937.0,,1543471,965666,0,7.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
11,11,11,11,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Davanagere,0,0,1,,2433,7189,0,4.0,4.0,0.0,3.0,,6679.0,31449.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50998.0,608.0,50377.0,,1028258,548532,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
12,12,12,12,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Dharwad,2,0,3,,3990,9199,0,14.0,13.0,1.0,23.0,,21554.0,49972.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61024.0,1318.0,59679.0,,1259301,671298,0,2.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
13,13,13,13,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Gadag,0,0,0,,4856,8527,0,0.0,1.0,0.0,0.0,,23188.0,29937.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26067.0,319.0,25747.0,,751023,391498,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
14,14,14,14,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Hassan,8,0,28,,488,4163,0,63.0,50.0,1.0,93.0,,4647.0,37971.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111979.0,1257.0,110635.0,,1235036,702872,0,2.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
15,15,15,15,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Haveri,0,0,0,,1171,11002,0,1.0,1.0,0.0,0.0,,7337.0,71235.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21948.0,643.0,21304.0,,1013265,513358,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
16,16,16,16,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Kalaburagi,1,0,1,,4379,4039,0,8.0,6.0,0.0,11.0,,37028.0,54373.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61948.0,820.0,61116.0,,1397913,772002,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
17,17,17,17,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Kodagu,3,0,2,,12,478,0,46.0,39.0,0.0,36.0,,1296.0,20350.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37198.0,330.0,36798.0,,390098,266414,0,1.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
18,18,18,18,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Kolar,0,2,3,,960,2931,0,17.0,29.0,3.0,39.0,,10740.0,19883.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46998.0,638.0,46318.0,,1026128,690739,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
19,19,19,19,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Koppal,1,0,0,,595,2586,0,0.0,1.0,2.0,0.0,,7891.0,34963.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35199.0,526.0,34661.0,,837619,510586,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
20,20,20,20,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Mandya,4,0,2,,1022,8269,0,43.0,15.0,0.0,40.0,,10667.0,66589.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73834.0,654.0,73151.0,,1223062,828140,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
21,21,21,21,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Mysuru,17,0,19,,8397,19291,0,146.0,137.0,2.0,114.0,,38742.0,88388.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179516.0,2421.0,176939.0,,2230156,1460496,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
22,22,22,22,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
23,23,23,23,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Raichur,1,0,0,,8022,10830,0,2.0,2.0,0.0,2.0,,25311.0,68034.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39980.0,332.0,39645.0,,1072043,583378,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
24,24,24,24,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Ramanagara,1,1,0,,372,1199,0,2.0,2.0,2.0,10.0,,7488.0,22061.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24213.0,323.0,23886.0,,770534,523647,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
25,25,25,25,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Shivamogga,1,0,2,,832,6526,0,16.0,23.0,0.0,26.0,,5765.0,37411.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69505.0,1090.0,68326.0,,1179562,625912,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
26,26,26,26,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Tumakuru,9,0,5,,7084,15298,0,68.0,70.0,1.0,63.0,,47457.0,156443.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121007.0,1134.0,119733.0,,1761116,1156597,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
27,27,27,27,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Udupi,5,0,3,,430,5171,0,46.0,41.0,0.0,29.0,,2895.0,41604.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76834.0,488.0,76287.0,,925077,616918,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
28,28,28,28,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Uttara Kannada,1,0,16,,2123,14692,0,49.0,45.0,1.0,70.0,,7084.0,59526.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56375.0,772.0,55535.0,,992070,608793,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
29,29,29,29,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Vijayapura,0,0,0,,2108,10262,0,4.0,3.0,0.0,2.0,,12403.0,62994.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36277.0,495.0,35776.0,,1582729,795939,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
30,30,30,30,2021-11-20,KA,213.0,5.0,370.0,80090,80899,246457,0,1672.0,1738.0,31.0,2638.0,591012.0,502731.0,1631541.0,0.0,Yadgir,0,0,1,,85,631,0,0.0,1.0,0.0,1.0,,4321.0,20024.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27547.0,206.0,27339.0,,729245,390849,0,0.0,2022-01-22T01:24:51.513326+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993352.0,38174.0,2948053.0,52596667.0,43685873,26540726,0,29.0,0.0,0.0
