,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Gondia,0,0,0,,1304,4380,0,0,0.0,0.0,1.0,,5956.0,22641.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40521,569,39944,,903644,521778,0,7,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
11,11,11,11,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Hingoli,1,0,0,,4929,3521,0,2,2.0,1.0,0.0,,37823.0,22286.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18480,507,17959,,622053,243672,0,1,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
12,12,12,12,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Jalgaon,1,0,0,,22488,16348,0,9,12.0,0.0,14.0,,88609.0,66889.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139967,2714,137216,,2233535,816381,0,32,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
13,13,13,13,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Jalna,1,0,0,,3852,4564,0,13,36.0,0.0,19.0,,32622.0,31723.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60679,1210,59429,,1149370,469367,0,1,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
14,14,14,14,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Kolhapur,3,0,0,,5572,15635,0,56,26.0,0.0,19.0,,39514.0,93628.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206779,5848,200795,,2601507,1195611,0,5,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
15,15,15,15,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Latur,8,0,0,,7731,7494,0,27,50.0,1.0,50.0,,47980.0,38086.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92229,2440,89718,,1289395,587797,0,6,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
16,16,16,16,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Mumbai,188,1,351,,14100,55104,0,1774,1576.0,13.0,1755.0,,86412.0,308936.0,0,12442373,,,2534 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,761641,16303,739426,,9340063,6342105,0,2534,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,7.0
17,17,17,17,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Nagpur,6,0,2,,16861,20010,0,24,50.0,0.0,17.0,,94444.0,107762.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493713,9128,484423,,3176034,1683728,0,71,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
18,18,18,18,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Nanded,1,0,3,,5863,5886,0,16,18.0,0.0,21.0,,44484.0,44672.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90462,2658,87782,,1693353,661453,0,7,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
19,19,19,19,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Nandurbar,1,0,0,,6479,5648,0,1,3.0,0.0,1.0,,35027.0,28000.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40013,948,39057,,827064,403640,0,3,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
20,20,20,20,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Nashik,52,1,15,,14670,17461,0,366,341.0,13.0,279.0,,91906.0,93835.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411640,8699,402477,,3682541,1488677,0,1,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
21,21,21,21,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Osmanabad,2,0,15,,6656,3500,0,57,50.0,3.0,37.0,,39162.0,17978.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67966,1979,65834,,889473,343328,0,116,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
22,22,22,22,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
23,23,23,23,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Palghar,18,0,2,,4591,14827,0,164,135.0,3.0,169.0,,31958.0,81145.0,0,2990116,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138437,3292,134867,,1947991,878923,0,14,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
24,24,24,24,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Parbhani,4,0,2,,5191,3883,0,18,27.0,0.0,18.0,,41134.0,28225.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52425,1235,51132,,1006038,434838,0,19,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
25,25,25,25,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Pune,239,4,1111,,11825,36676,0,1462,1490.0,24.0,2270.0,,69958.0,193447.0,0,9426959,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1158962,19668,1136782,,7985359,4669355,0,349,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
26,26,26,26,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Raigad,21,2,0,,3707,10517,0,263,183.0,28.0,358.0,,24668.0,59760.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196618,4625,191690,,1914437,906012,0,7,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
27,27,27,27,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Ratnagiri,3,0,6,,1784,4117,0,54,38.0,1.0,42.0,,8614.0,20316.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79065,2490,76508,,937647,422057,0,5,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
28,28,28,28,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Sangli,10,0,0,,2977,12537,0,78,57.0,1.0,100.0,,18197.0,72762.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209966,5620,204184,,1846006,939482,0,9,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
29,29,29,29,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Satara,18,0,9,,2224,10946,0,205,166.0,8.0,166.0,,16099.0,70800.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250913,6465,244205,,1997549,1002301,0,31,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
30,30,30,30,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Sindhudurg,4,0,10,,472,2299,0,64,35.0,2.0,92.0,,4537.0,16037.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52922,1441,51344,,536471,305877,0,15,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
31,31,31,31,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Solapur,16,0,0,,7877,7991,0,224,160.0,5.0,165.0,,51820.0,51002.0,0,4315527,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210967,5565,205030,,2355898,789805,0,110,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
32,32,32,32,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Thane,109,5,113,,14973,39845,0,972,855.0,34.0,853.0,,106963.0,227294.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612795,11550,599955,,5729817,3278285,0,35,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
33,33,33,33,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Wardha,0,0,0,,3103,5161,0,5,7.0,0.0,4.0,,17268.0,26926.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57361,1218,55966,,788865,366496,0,165,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
34,34,34,34,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Washim,1,0,0,,7818,5900,0,2,1.0,0.0,2.0,,48476.0,31861.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41666,637,41025,,665709,382073,0,3,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
35,35,35,35,2021-11-20,MH,833,15,2271,104739,312125,407084,0,6856,6233.0,157.0,8039.0,730926.0,1904547.0,2277834.0,0.0,Yavatmal,0,0,4,,15717,10121,0,7,3.0,0.0,6.0,,93343.0,55687.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,74175,,1385288,597223,0,4,2022-01-22 00:35:06.670489,122153000,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,64594210,70996506,35694215,0,3654,7.0,0.0
