,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Gondia,0,0,0,,1653,5999,0,2,4.0,0.0,4.0,,8077.0,31705.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40525,569,39948,,913538,561249,0,7,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
11,11,11,11,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Hingoli,0,0,0,,6364,5907,0,1,1.0,0.0,10.0,,30356.0,32804.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18481,507,17969,,657999,281778,0,1,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
12,12,12,12,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Jalgaon,3,0,1,,20564,27339,0,14,10.0,0.0,5.0,,86053.0,113073.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139977,2714,137222,,2337224,946956,0,32,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
13,13,13,13,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Jalna,2,0,17,,7312,6873,0,22,24.0,0.0,38.0,,30777.0,37081.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60709,1210,59473,,1185306,512520,0,1,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
14,14,14,14,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Kolhapur,0,0,0,,6859,26321,0,32,11.0,0.0,26.0,,22333.0,93870.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206801,5848,200840,,2629779,1308731,0,5,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
15,15,15,15,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Latur,6,0,0,,14137,10244,0,31,52.0,0.0,0.0,,67864.0,58129.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92287,2441,89718,,1367891,655125,0,6,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
16,16,16,16,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Mumbai,110,4,254,,31322,67359,0,1838,1214.0,24.0,1767.0,,96419.0,299030.0,0,12442373,,,2548 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,762694,16334,741769,,9452834,6702222,0,2548,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,12.0
17,17,17,17,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Nagpur,5,0,13,,33267,25823,0,48,39.0,0.0,68.0,,148654.0,152350.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493766,9128,484507,,3351251,1865071,0,71,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
18,18,18,18,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Nanded,1,0,1,,12127,10319,0,17,18.0,0.0,21.0,,59446.0,58712.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90485,2658,87809,,1760595,728671,0,7,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
19,19,19,19,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Nandurbar,0,0,0,,10272,7782,0,4,3.0,0.0,4.0,,55835.0,45668.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40016,948,39063,,890829,456587,0,3,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
20,20,20,20,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Nashik,40,0,73,,27658,33973,0,312,351.0,18.0,490.0,,113248.0,142259.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412084,8717,402999,,3815153,1655061,0,1,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
21,21,21,21,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Osmanabad,3,0,5,,10010,7182,0,57,32.0,2.0,71.0,,47503.0,38131.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68006,1981,65908,,944456,386577,0,116,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
22,22,22,22,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
23,23,23,23,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Palghar,16,0,32,,7371,22122,0,156,137.0,6.0,267.0,,34219.0,110318.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138605,3298,135140,,1988462,1009038,0,15,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,1.0
24,24,24,24,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Parbhani,0,0,1,,6903,11785,0,20,12.0,0.0,35.0,,45356.0,65008.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52447,1235,51167,,1059945,507521,0,19,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
25,25,25,25,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Pune,103,0,187,,33900,69651,0,1508,1495.0,32.0,1602.0,,107927.0,295678.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1160786,19701,1138750,,8110254,5013406,0,350,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,1.0
26,26,26,26,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Raigad,26,15,101,,6975,17706,0,220,0.0,60.0,101.0,,26552.0,79129.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196663,4685,191791,,1946045,999568,0,7,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
27,27,27,27,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Ratnagiri,7,1,2,,2681,6435,0,29,40.0,1.0,40.0,,11389.0,33361.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79109,2491,76556,,951446,461385,0,5,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
28,28,28,28,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Sangli,2,0,0,,7645,18662,0,65,-87.0,6.0,0.0,,25901.0,81203.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209889,5627,204184,,1875614,1036468,0,9,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
29,29,29,29,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Satara,13,0,1,,4556,16849,0,186,132.0,5.0,186.0,,17695.0,89369.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251091,6475,244486,,2018434,1109408,0,31,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
30,30,30,30,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Sindhudurg,0,0,1,,1283,5343,0,56,23.0,0.0,47.0,,5318.0,20437.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52952,1441,51396,,542865,331061,0,15,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
31,31,31,31,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Solapur,9,0,17,,11435,18202,0,176,128.0,12.0,113.0,,44286.0,87615.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211131,5580,205226,,2409560,890382,0,111,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,1.0
32,32,32,32,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Thane,112,0,85,,27168,52096,0,979,775.0,14.0,888.0,,110199.0,254158.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,613773,11568,601088,,5861016,3585356,0,35,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
33,33,33,33,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Wardha,0,0,3,,6151,8387,0,8,2.0,0.0,10.0,,30544.0,46090.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57366,1218,55977,,823947,420393,0,165,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
34,34,34,34,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Washim,1,0,0,,6075,6309,0,1,5.0,0.0,3.0,,42724.0,40672.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41671,637,41028,,723087,434479,0,3,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
35,35,35,35,2021-11-29,MH,536,21,853,62759,477644,625650,0,6639,4449.0,215.0,6043.0,662727.0,2299965.0,3111074.0,0.0,Yavatmal,1,1,0,,19408,15696,0,7,13.0,1.0,7.0,,102925.0,84642.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75995,1799,74183,,1512410,697890,0,4,2022-01-22 00:35:08.250893,122153000,2022-01-22 00:35:08.251763,,3671 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6634980,140962,6482493,65420117,73732054,39382005,0,3671,15.0,0.0
