,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Dakshina Kannada,11,0,11,,2619,12939,0,96.0,106.0,2.0,71.0,,13893.0,111696.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115862.0,1687.0,114032.0,,1558561,1090748,0,7.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
11,11,11,11,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Davanagere,1,0,0,,16392,18482,0,3.0,5.0,0.0,3.0,,45037.0,76916.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51005.0,608.0,50382.0,,1075810,632388,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
12,12,12,12,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Dharwad,11,0,4,,8487,22013,0,16.0,272.0,3.0,14.0,,39738.0,94676.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61300.0,1322.0,59697.0,,1303912,774726,0,2.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
13,13,13,13,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Gadag,0,0,0,,990,4778,0,0.0,4.0,0.0,1.0,,21415.0,38933.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26071.0,319.0,25748.0,,776356,436571,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
14,14,14,14,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Hassan,21,0,10,,4716,17192,0,85.0,64.0,1.0,44.0,,14198.0,69149.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112052.0,1258.0,110709.0,,1249576,774459,0,2.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
15,15,15,15,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Haveri,0,0,0,,1270,9800,0,0.0,1.0,0.0,1.0,,7016.0,67523.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21949.0,643.0,21305.0,,1020830,585656,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
16,16,16,16,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Kalaburagi,0,0,1,,33996,22924,0,10.0,3.0,2.0,6.0,,151764.0,96316.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61951.0,822.0,61123.0,,1561853,882547,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
17,17,17,17,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Kodagu,14,0,4,,342,2965,0,24.0,37.0,1.0,42.0,,1705.0,27386.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37248.0,331.0,36847.0,,391934,295525,0,1.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
18,18,18,18,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Kolar,2,1,0,,9150,3499,0,33.0,12.0,2.0,26.0,,36703.0,24483.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47014.0,640.0,46351.0,,1063974,717439,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
19,19,19,19,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Koppal,0,0,0,,2791,4439,0,0.0,2.0,1.0,0.0,,26937.0,53204.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35201.0,527.0,34661.0,,864876,565158,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
20,20,20,20,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Mandya,0,0,2,,664,5133,0,22.0,11.0,0.0,17.0,,7671.0,76979.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73850.0,654.0,73173.0,,1231282,910710,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
21,21,21,21,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Mysuru,15,0,28,,2907,14293,0,91.0,165.0,0.0,132.0,,22020.0,109084.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179743.0,2421.0,177085.0,,2258134,1582117,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
22,22,22,22,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
23,23,23,23,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Raichur,0,0,1,,15591,15877,0,2.0,0.0,1.0,2.0,,60571.0,79083.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39980.0,333.0,39647.0,,1160899,679954,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
24,24,24,24,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Ramanagara,0,0,2,,918,7201,0,3.0,1.0,0.0,2.0,,4608.0,30656.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24214.0,323.0,23888.0,,775509,555130,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
25,25,25,25,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Shivamogga,4,0,11,,3872,18789,0,28.0,30.0,0.0,29.0,,12360.0,82889.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69536.0,1090.0,68355.0,,1192128,711536,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
26,26,26,26,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Tumakuru,23,1,9,,4894,8481,0,47.0,70.0,3.0,66.0,,56224.0,105690.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121090.0,1137.0,119820.0,,1823796,1271101,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
27,27,27,27,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Udupi,7,0,5,,1918,13702,0,31.0,49.0,0.0,42.0,,7892.0,71384.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76892.0,488.0,76341.0,,933731,694351,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
28,28,28,28,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Uttara Kannada,5,1,2,,3310,13188,0,61.0,28.0,1.0,50.0,,9263.0,70843.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56410.0,773.0,55595.0,,1001973,684059,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
29,29,29,29,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Vijayapura,0,0,0,,3566,13191,0,3.0,1.0,0.0,4.0,,23825.0,127795.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36278.0,495.0,35780.0,,1608781,934979,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
30,30,30,30,2021-11-29,KA,257.0,5.0,205.0,56825,175123,385876,0,1786.0,2080.0,26.0,2043.0,497601.0,844201.0,2462852.0,0.0,Yadgir,0,0,0,,1031,1487,0,1.0,1.0,0.0,1.0,,4043.0,22329.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27340.0,,733581,413754,0,0.0,2022-01-22T01:25:31.789255+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2995857.0,38203.0,2950747.0,53228004.0,44633864,29228214,0,29.0,0.0,0.0
