,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Gaya,58,0,214,,9947,17697,1655,1005,500.0,2.0,1425.0,,64082.0,91024.0,9670.0,4379383,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,36926,368,36483,,2812571,1747611,22383,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
11,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Gopalganj,61,0,68,,3320,2321,301,18,293.0,0.0,226.0,,28864.0,18797.0,3284.0,2558037,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17211,256,16712,,1541519,1168648,6134,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
12,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Jamui,52,0,37,,2551,6086,845,83,341.0,0.0,783.0,,28391.0,43052.0,3255.0,1756078,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10675,119,10365,,1037480,748917,6141,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
13,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Jehanabad,13,0,45,,1847,1230,357,153,122.0,0.0,565.0,,13632.0,9249.0,1692.0,1124176,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11786,244,11452,,653290,425744,3469,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
14,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Kaimur,34,0,70,,3203,1738,212,18,256.0,0.0,311.0,,19577.0,12042.0,3376.0,1626900,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,5530,147,5176,,956343,758612,5402,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
15,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Katihar,34,0,106,,19517,4308,276,132,654.0,1.0,579.0,,43846.0,65976.0,7024.0,3068149,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19496,269,18637,,1844111,1324187,9681,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
16,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Khagaria,9,0,42,,2269,5536,539,28,245.0,0.0,205.0,,14778.0,34034.0,2820.0,1657599,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10551,164,10182,,929098,682845,6349,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
17,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Kishanganj,29,0,86,,2228,2892,380,77,377.0,1.0,415.0,,18152.0,18125.0,1298.0,1690948,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11056,106,10567,,917287,645170,5564,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
18,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Lakhisarai,36,0,62,,1872,950,190,48,312.0,1.0,393.0,,14534.0,7361.0,1326.0,1000717,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8461,103,8253,,585141,424680,3243,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
19,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Madhepura,126,1,117,,3045,2554,411,33,852.0,1.0,643.0,,22100.0,14747.0,1217.0,1994618,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,14062,112,13159,,1156069,810324,4932,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
20,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Madhubani,51,0,98,,7786,5974,1080,103,423.0,0.0,648.0,,54457.0,37506.0,5404.0,4476044,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19543,387,18765,,2547940,1845621,13943,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
21,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Munger,88,0,266,,2093,1078,872,107,1014.0,0.0,1061.0,,19424.0,9263.0,2593.0,1359054,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17227,272,16095,,923686,696969,5036,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
22,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Muzaffarpur,117,0,294,,9984,8381,1187,395,1427.0,4.0,1836.0,,69301.0,58638.0,6337.0,4778610,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,35172,625,33302,,2872521,1979288,13280,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
23,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Nalanda,27,0,138,,5466,3876,1508,154,569.0,2.0,1200.0,,48853.0,20614.0,9365.0,2872523,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25292,470,24541,,1900851,1302489,13552,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
24,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Nawada,14,1,43,,3922,7390,709,43,168.0,2.0,295.0,,28800.0,28694.0,3237.0,2216653,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10890,258,10598,,1348481,962717,5792,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
25,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Patna,719,3,2289,,10025,4913,2458,4843,8778.0,12.0,16486.0,,75003.0,32923.0,16061.0,5772804,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,176411,2816,167388,,3969071,3245679,34330,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
26,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Purnia,120,0,223,,6030,10522,341,44,1206.0,1.0,710.0,,43871.0,115537.0,3470.0,3273127,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,26356,229,25012,,2103365,1519309,11516,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
27,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Rohtas,47,1,88,,4504,10306,1079,68,386.0,1.0,518.0,,33765.0,53163.0,6146.0,2962593,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,14923,272,14423,,1809236,1329898,10763,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
28,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Saharsa,68,2,167,,2813,10492,391,93,632.0,2.0,930.0,,22321.0,44649.0,3333.0,1897102,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19201,195,18519,,1219654,841366,5962,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
29,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Samastipur,222,0,365,,8933,5408,824,97,2027.0,1.0,1753.0,,54385.0,34057.0,5462.0,4254782,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,23654,260,22058,,2517749,1731344,12968,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
30,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Saran,101,0,193,,7920,6276,1256,109,991.0,1.0,1024.0,,61761.0,54079.0,3808.0,3943098,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25322,257,24277,,2429403,1721316,9848,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
31,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Sheikhpura,16,0,9,,858,611,264,22,98.0,0.0,84.0,,9246.0,3897.0,813.0,634927,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,7896,105,7722,,364276,262035,2593,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
32,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Sheohar,22,0,13,,1413,305,64,12,131.0,0.0,63.0,,6501.0,8515.0,323.0,656916,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,4601,52,4444,,366495,293208,1600,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
33,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Sitamarhi,46,0,81,,4018,3747,687,92,382.0,0.0,520.0,,32707.0,26582.0,3531.0,3419622,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10150,127,9737,,1805101,1335289,8325,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
34,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Siwan,54,0,115,,6489,4460,1142,47,428.0,1.0,471.0,,50837.0,32013.0,3491.0,3318176,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,16158,286,15490,,2390310,1557804,6908,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
35,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Supaul,27,0,54,,2742,4449,484,22,306.0,0.0,344.0,,25148.0,34059.0,1435.0,2228397,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17938,157,17485,,1343513,940899,6522,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
36,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,Vaishali,104,0,175,,4660,3687,499,148,850.0,2.0,823.0,,30934.0,23511.0,3277.0,3495021,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,21515,405,20655,,2080361,1517705,9643,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
37,2022-01-21,BR,3009,11,6896,152728,193783,196886,25459,8956,30359.0,50.0,41618.0,1047571.0,1319275.0,1288949.0,145215.0,West Champaran,97,0,112,,4552,3895,228,74,620.0,0.0,537.0,,34659.0,28335.0,2533.0,3935042,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,22096,393,21186,,2225438,1663974,11670,0,2022-01-21 21:03:32,119520000,2022-01-21 21:03:00+05:30,https://twitter.com/BiharHealthDept,,805751,12173,770802,64304657,63160329,45659476,336334,0,0.0,0.0
