,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Dakshina Kannada,15,0,11,,3778,15157,0,90.0,96.0,4.0,93.0,,19351.0,83840.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115990.0,1691.0,114155.0,,1584033,1206011,0,7.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
11,11,11,11,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Davanagere,1,0,1,,5952,16473,0,3.0,13.0,0.0,6.0,,61910.0,124693.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51019.0,608.0,50392.0,,1177609,799198,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
12,12,12,12,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Dharwad,10,0,45,,11120,18761,0,23.0,98.0,1.0,260.0,,49445.0,100171.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61417.0,1323.0,59960.0,,1369986,924691,0,2.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
13,13,13,13,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Gadag,0,0,0,,1704,8211,0,2.0,0.0,0.0,4.0,,6196.0,33534.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26073.0,319.0,25753.0,,784826,491200,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
14,14,14,14,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Hassan,2,0,8,,3230,17019,0,61.0,70.0,1.0,46.0,,16820.0,97532.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112138.0,1259.0,110772.0,,1277012,911434,0,2.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
15,15,15,15,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Haveri,0,0,1,,6352,15175,0,1.0,10.0,0.0,10.0,,38427.0,76748.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21959.0,643.0,21315.0,,1082043,697194,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
16,16,16,16,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Kalaburagi,1,0,2,,13726,16364,0,2.0,7.0,0.0,6.0,,83185.0,71448.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61960.0,822.0,61130.0,,1690618,985329,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
17,17,17,17,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Kodagu,30,1,17,,1141,9113,0,34.0,91.0,2.0,38.0,,3207.0,23762.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37352.0,333.0,36895.0,,396381,330013,0,1.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
18,18,18,18,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Kolar,5,0,2,,6379,17762,0,14.0,21.0,1.0,13.0,,30089.0,42888.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47038.0,641.0,46368.0,,1107452,777532,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
19,19,19,19,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Koppal,0,1,1,,6631,8519,0,1.0,4.0,1.0,4.0,,32262.0,38647.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35207.0,528.0,34666.0,,908676,621254,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
20,20,20,20,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Mandya,7,0,1,,6803,33567,0,19.0,21.0,1.0,13.0,,11683.0,56539.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73878.0,655.0,73190.0,,1250737,1020604,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
21,21,21,21,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Mysuru,38,0,12,,10123,39332,0,187.0,168.0,3.0,172.0,,32450.0,118454.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179986.0,2425.0,177289.0,,2300428,1743694,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
22,22,22,22,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
23,23,23,23,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Raichur,0,0,0,,6994,11678,0,1.0,0.0,0.0,0.0,,46558.0,47234.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39981.0,333.0,39647.0,,1236558,751138,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
24,24,24,24,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Ramanagara,0,0,1,,3578,14866,0,1.0,0.0,0.0,2.0,,9058.0,41394.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24215.0,323.0,23890.0,,788854,621776,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
25,25,25,25,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Shivamogga,5,0,8,,3768,10450,0,14.0,78.0,0.0,35.0,,24407.0,67606.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69635.0,1090.0,68394.0,,1226084,815967,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
26,26,26,26,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Tumakuru,10,1,8,,7569,14388,0,72.0,74.0,3.0,46.0,,33165.0,58150.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121175.0,1140.0,119885.0,,1876611,1368003,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
27,27,27,27,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Udupi,4,0,8,,1756,7821,0,34.0,51.0,1.0,48.0,,10891.0,49464.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76960.0,489.0,76399.0,,948826,767924,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
28,28,28,28,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Uttara Kannada,1,0,0,,2928,12691,0,34.0,64.0,0.0,24.0,,21334.0,62372.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56478.0,773.0,55624.0,,1032629,779561,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
29,29,29,29,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Vijayapura,1,0,0,,5220,35251,0,2.0,3.0,0.0,0.0,,19972.0,98847.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36281.0,495.0,35781.0,,1637275,1085397,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
30,30,30,30,2021-12-08,KA,399.0,6.0,238.0,116141,217658,615050,0,1671.0,2628.0,36.0,1911.0,721394.0,1086452.0,2522794.0,0.0,Yadgir,0,0,0,,5048,18239,0,1.0,0.0,0.0,2.0,,31748.0,52192.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,775906,486181,0,0.0,2022-01-22T01:26:06.283361+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2999098.0,38249.0,2953565.0,54112980.0,46165933,32887816,0,29.0,0.0,0.0
