,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Dakshina Kannada,30,1,24,,489,3068,0,117.0,115.0,1.0,129.0,,3578.0,22529.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,116382.0,1694.0,114530.0,,1606355,1334599,0,7.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
11,11,11,11,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Davanagere,0,0,1,,285,2291,0,7.0,8.0,0.0,2.0,,3937.0,20119.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51034.0,608.0,50413.0,,1209785,949893,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
12,12,12,12,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Dharwad,9,0,3,,1560,8312,0,24.0,37.0,1.0,26.0,,12628.0,59315.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61517.0,1325.0,60147.0,,1442179,1135393,0,2.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
13,13,13,13,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Gadag,1,0,0,,186,4928,0,1.0,1.0,0.0,0.0,,1590.0,40251.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26075.0,319.0,25755.0,,794217,624881,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
14,14,14,14,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Hassan,11,0,10,,1177,4833,0,63.0,80.0,1.0,63.0,,10523.0,65054.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112343.0,1262.0,110982.0,,1334941,1147546,0,2.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
15,15,15,15,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Haveri,0,0,0,,2714,6616,0,1.0,0.0,0.0,1.0,,15314.0,48509.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21961.0,643.0,21318.0,,1129644,864741,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
16,16,16,16,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Kalaburagi,9,0,0,,2677,17505,0,7.0,19.0,0.0,5.0,,15041.0,89992.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61992.0,823.0,61147.0,,1777945,1239685,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
17,17,17,17,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Kodagu,21,0,7,,149,2021,0,156.0,130.0,1.0,83.0,,779.0,8299.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37775.0,338.0,37206.0,,400629,374369,0,1.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
18,18,18,18,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Kolar,8,0,8,,839,8510,0,9.0,52.0,0.0,38.0,,8114.0,31352.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47157.0,643.0,46446.0,,1158727,953260,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
19,19,19,19,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Koppal,0,0,0,,579,6857,0,1.0,0.0,0.0,2.0,,4954.0,37817.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35209.0,528.0,34672.0,,962879,724821,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
20,20,20,20,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Mandya,7,1,3,,2462,5554,0,22.0,33.0,1.0,19.0,,8276.0,27561.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73963.0,656.0,73259.0,,1277800,1169986,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
21,21,21,21,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Mysuru,9,0,11,,1801,13786,0,100.0,70.0,0.0,95.0,,13290.0,82576.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,180275.0,2428.0,177752.0,,2384562,2037339,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
22,22,22,22,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
23,23,23,23,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Raichur,0,0,1,,2101,13290,0,5.0,0.0,0.0,9.0,,11166.0,64807.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39992.0,333.0,39659.0,,1295190,948872,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
24,24,24,24,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Ramanagara,1,0,1,,266,1376,0,3.0,2.0,0.0,4.0,,2715.0,20467.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24223.0,323.0,23896.0,,803460,707153,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
25,25,25,25,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Shivamogga,2,0,7,,792,8252,0,36.0,14.0,0.0,19.0,,7954.0,64042.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69732.0,1090.0,68568.0,,1258502,999764,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
26,26,26,26,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Tumakuru,3,0,15,,618,5949,0,44.0,64.0,1.0,103.0,,13858.0,108906.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121341.0,1142.0,120142.0,,1928830,1559537,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
27,27,27,27,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Udupi,35,0,5,,340,1893,0,17.0,115.0,1.0,28.0,,2817.0,12826.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,77138.0,491.0,76515.0,,961985,840733,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
28,28,28,28,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Uttara Kannada,1,1,18,,203,2297,0,33.0,36.0,2.0,104.0,,1614.0,19492.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56669.0,776.0,55839.0,,1044332,880992,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
29,29,29,29,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Vijayapura,1,0,0,,407,13371,0,4.0,11.0,0.0,0.0,,4841.0,57099.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36299.0,495.0,35789.0,,1660595,1328606,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
30,30,30,30,2021-12-31,KA,832.0,8.0,335.0,117917,33904,218891,0,2007.0,3368.0,30.0,1877.0,641493.0,274645.0,1600052.0,0.0,Yadgir,0,0,0,,706,1845,0,0.0,1.0,0.0,0.0,,12110.0,24181.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27549.0,206.0,27342.0,,817967,612692,0,0.0,2022-01-22T01:34:38.893215+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3007337.0,38335.0,2960261.0,56468197.0,47648472,38667237,0,29.0,0.0,0.0
