,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
16,16,16,16,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Kalaburagi,1,0,0,,14175,8896,0,7.0,5.0,0.0,3.0,,160638.0,95857.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61954.0,822.0,61124.0,,1621608,922777,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
17,17,17,17,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Kodagu,8,0,1,,190,1353,0,33.0,48.0,1.0,35.0,,2342.0,24965.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37269.0,331.0,36858.0,,393364,307604,0,1.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
18,18,18,18,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Kolar,6,0,4,,5914,5482,0,34.0,15.0,1.0,22.0,,50554.0,33438.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47023.0,640.0,46359.0,,1083277,740126,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
19,19,19,19,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Koppal,4,0,0,,2117,4077,0,0.0,8.0,0.0,1.0,,37060.0,57804.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35207.0,527.0,34662.0,,878531,586684,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
20,20,20,20,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Mandya,2,0,3,,799,3567,0,11.0,12.0,0.0,19.0,,9887.0,68567.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73859.0,654.0,73180.0,,1239853,967632,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
21,21,21,21,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Mysuru,19,0,17,,3343,13222,0,138.0,187.0,1.0,165.0,,20947.0,100537.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179837.0,2422.0,177134.0,,2271321,1638462,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
22,22,22,22,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
23,23,23,23,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Raichur,0,0,0,,6815,6195,0,1.0,1.0,1.0,1.0,,71662.0,73076.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39981.0,333.0,39647.0,,1196815,710099,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
24,24,24,24,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Ramanagara,0,0,0,,489,1844,0,1.0,1.0,0.0,2.0,,6077.0,37984.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24215.0,323.0,23888.0,,780285,582226,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
25,25,25,25,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Shivamogga,6,0,4,,3697,12743,0,28.0,47.0,0.0,26.0,,22542.0,99428.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69563.0,1090.0,68363.0,,1205374,761104,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
26,26,26,26,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Tumakuru,6,0,6,,7017,12677,0,61.0,63.0,2.0,57.0,,58717.0,87151.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121107.0,1137.0,119845.0,,1850463,1322530,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
27,27,27,27,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Udupi,10,0,3,,1614,7677,0,43.0,52.0,0.0,39.0,,10245.0,68430.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76919.0,488.0,76354.0,,939549,726137,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
28,28,28,28,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Uttara Kannada,22,0,7,,4023,9643,0,56.0,48.0,1.0,48.0,,19664.0,76838.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56436.0,773.0,55607.0,,1015318,726832,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
29,29,29,29,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Vijayapura,0,0,0,,2994,10404,0,3.0,0.0,0.0,4.0,,22518.0,117304.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36278.0,495.0,35781.0,,1620297,996954,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
30,30,30,30,2021-12-02,KA,363.0,3.0,191.0,106300,166397,325706,0,1755.0,2272.0,29.0,1992.0,565981.0,1133935.0,2705590.0,0.0,Yadgir,0,0,0,,6588,6588,0,0.0,0.0,0.0,0.0,,19040.0,30684.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27340.0,,750746,440577,0,0.0,2022-01-22T01:25:43.098994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2996833.0,38216.0,2951845.0,53497886.0,45245878,30690728,0,29.0,0.0,0.0
