Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-12,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45298,579,7,44475,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22069,512,1,20960,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149242,2725,33,146045,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66204,1222,1,64787,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220076,5889,5,213087,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104590,2477,6,101538,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Mumbai,,,2830 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1052844,16682,2830,1030407,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,574292,9142,71,557124,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102376,2693,7,99481,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46224,953,3,44783,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,471258,8882,1,460395,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,74811,2017,116,72324,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163098,3390,15,159292,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58384,1245,20,56879,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1442562,20087,350,1407664,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,243423,4917,7,237480,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84223,2532,5,81284,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226340,5654,9,219805,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,277454,6648,34,269589,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57020,1503,15,55187,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Solapur,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226423,5735,116,219757,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,764687,11824,35,750426,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Wardha,,,170 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65415,1233,170,63476,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45374,637,3,44238,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
2022-02-12,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81763,1814,4,79331,,2022-02-13 18:58:44.812684,2022-02-13 18:58:44.813551,,3968 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7839447,143387,7639854,3968,76302782
