,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Dakshina Kannada,9,0,20,,657,6122,0,138.0,73.0,2.0,92.0,,4397.0,41395.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115706.0,1685.0,113905.0,,1540830,936241,0,7.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
11,11,11,11,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Davanagere,0,0,0,,553,2310,0,9.0,4.0,0.0,4.0,,3659.0,21514.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50998.0,608.0,50376.0,,1024768,536215,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
12,12,12,12,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Dharwad,1,0,2,,3552,8753,0,12.0,13.0,1.0,25.0,,17619.0,43747.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61015.0,1318.0,59676.0,,1252723,657044,0,2.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
13,13,13,13,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Gadag,0,0,0,,2644,3472,0,0.0,0.0,0.0,0.0,,17305.0,19344.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26066.0,319.0,25747.0,,742499,378339,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
14,14,14,14,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Hassan,13,0,27,,606,5064,0,97.0,40.0,1.0,65.0,,4109.0,34356.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111960.0,1257.0,110595.0,,1234004,695276,0,2.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
15,15,15,15,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Haveri,0,0,0,,1159,10187,0,1.0,0.0,0.0,0.0,,5800.0,56760.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21947.0,643.0,21304.0,,1011057,492822,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
16,16,16,16,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Kalaburagi,0,0,3,,4481,5276,0,10.0,7.0,0.0,7.0,,25843.0,44417.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61947.0,820.0,61112.0,,1382596,754536,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
17,17,17,17,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Kodagu,1,0,5,,92,990,0,70.0,33.0,0.0,31.0,,1464.0,19497.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37184.0,330.0,36789.0,,389710,258791,0,1.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
18,18,18,18,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Kolar,6,0,11,,1352,1910,0,16.0,34.0,1.0,38.0,,12295.0,20005.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46998.0,636.0,46310.0,,1024067,686970,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
19,19,19,19,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Koppal,0,0,0,,857,4436,0,0.0,0.0,1.0,0.0,,9266.0,37441.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,525.0,34661.0,,836586,504737,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
20,20,20,20,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Mandya,0,0,4,,775,4240,0,48.0,11.0,0.0,41.0,,10070.0,59301.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73825.0,654.0,73140.0,,1221704,816660,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
21,21,21,21,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Mysuru,51,0,21,,6905,13892,0,211.0,138.0,3.0,139.0,,26771.0,66551.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179494.0,2421.0,176913.0,,2213086,1424838,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
22,22,22,22,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
23,23,23,23,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Raichur,0,0,0,,2408,8785,0,1.0,1.0,0.0,3.0,,15685.0,53986.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39979.0,332.0,39645.0,,1057843,553411,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
24,24,24,24,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Ramanagara,0,1,5,,1308,1487,0,4.0,1.0,1.0,9.0,,6920.0,20737.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24212.0,322.0,23885.0,,769522,521055,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
25,25,25,25,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Shivamogga,4,0,6,,910,5404,0,23.0,28.0,0.0,46.0,,7660.0,39436.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69503.0,1090.0,68320.0,,1178059,613847,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
26,26,26,26,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Tumakuru,20,0,6,,11254,34087,0,81.0,61.0,1.0,67.0,,35689.0,139360.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,120984.0,1134.0,119721.0,,1746686,1121535,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
27,27,27,27,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Udupi,4,0,5,,259,3152,0,53.0,43.0,0.0,36.0,,2298.0,33068.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76824.0,488.0,76280.0,,924034,602768,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
28,28,28,28,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Uttara Kannada,11,1,9,,655,6156,0,59.0,56.0,1.0,70.0,,4280.0,45557.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56364.0,772.0,55512.0,,988348,584843,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
29,29,29,29,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Vijayapura,0,0,0,,1108,7154,0,5.0,3.0,0.0,5.0,,12207.0,56985.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36276.0,495.0,35775.0,,1579569,780130,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
30,30,30,30,2021-11-18,KA,313.0,4.0,369.0,86690,71854,197833,0,1962.0,1755.0,27.0,2396.0,625495.0,433492.0,1416989.0,0.0,Yadgir,0,0,0,,487,2669,0,0.0,0.0,0.0,0.0,,4571.0,19621.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27546.0,206.0,27338.0,,728897,389786,0,0.0,2022-01-22T01:24:43.780994+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2992897.0,38165.0,2947354.0,52426862.0,43523186,26046619,0,29.0,0.0,0.0
