,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
13,13,13,13,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Jalna,7,0,9,,5132,5160,0,18,32.0,0.0,22.0,,36201.0,32220.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60674,1210,59429,,1142115,461736,0,1,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
14,14,14,14,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Kolhapur,2,0,9,,5816,13860,0,58,30.0,1.0,19.0,,39143.0,91198.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206771,5848,200795,,2589502,1168088,0,5,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
15,15,15,15,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Latur,3,0,0,,9635,7386,0,35,42.0,0.0,0.0,,49602.0,38170.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92214,2439,89668,,1276425,576467,0,6,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
16,16,16,16,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Mumbai,226,1,204,,13298,39445,0,1999,1660.0,13.0,1680.0,,93527.0,327804.0,0,12442373,,,2531 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,761222,16300,738803,,9314682,6242445,0,2531,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,6.0
17,17,17,17,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Nagpur,6,0,1,,15773,17721,0,38,52.0,0.0,26.0,,90186.0,108637.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493703,9128,484412,,3147884,1652057,0,71,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
18,18,18,18,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Nanded,7,0,4,,7090,7427,0,19,24.0,0.0,22.0,,49980.0,50396.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90458,2658,87777,,1683320,651482,0,7,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
19,19,19,19,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Nandurbar,0,0,0,,5597,5051,0,3,5.0,0.0,1.0,,33917.0,24147.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40012,948,39057,,816274,394053,0,3,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
20,20,20,20,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Nashik,51,0,29,,15500,13498,0,454,335.0,9.0,346.0,,97465.0,97694.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411532,8693,402458,,3659847,1463092,0,1,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
21,21,21,21,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Osmanabad,3,0,1,,7128,2859,0,81,54.0,5.0,68.0,,37200.0,16341.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67956,1979,65819,,876771,337214,0,116,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
22,22,22,22,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
23,23,23,23,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Palghar,24,1,33,,5901,10132,0,157,135.0,1.0,168.0,,36597.0,87434.0,0,2990116,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138390,3290,134865,,1941160,855813,0,14,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
24,24,24,24,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Parbhani,2,0,4,,6068,4698,0,16,20.0,0.0,20.0,,45992.0,29233.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52417,1235,51129,,996158,427803,0,19,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
25,25,25,25,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Pune,248,2,185,,13262,36339,0,1415,1522.0,34.0,1479.0,,73218.0,202585.0,0,9426959,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1158532,19664,1135576,,7965913,4609471,0,349,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
26,26,26,26,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Raigad,32,0,100,,4693,9397,0,281,195.0,67.0,472.0,,27982.0,64136.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196571,4623,191690,,1909028,890221,0,7,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
27,27,27,27,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Ratnagiri,3,0,8,,1840,3738,0,75,34.0,0.0,53.0,,8457.0,18215.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79055,2489,76497,,935533,416647,0,5,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
28,28,28,28,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Sangli,9,0,50,,3339,12462,0,112,54.0,4.0,120.0,,20030.0,82119.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209943,5620,204184,,1841256,921370,0,9,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
29,29,29,29,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Satara,30,2,40,,2994,14883,0,102,168.0,12.0,171.0,,18015.0,75912.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250873,6465,244196,,1994570,987758,0,31,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
30,30,30,30,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Sindhudurg,7,0,4,,914,3444,0,88,40.0,1.0,64.0,,6281.0,17485.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52915,1440,51306,,535992,303577,0,15,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
31,31,31,31,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Solapur,26,0,26,,9443,9475,0,220,164.0,6.0,174.0,,55057.0,54088.0,0,4315527,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210928,5565,205025,,2342529,776820,0,110,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
32,32,32,32,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Thane,118,10,108,,16533,29387,0,1167,940.0,34.0,951.0,,121929.0,244648.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612568,11543,599697,,5703083,3209077,0,35,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
33,33,33,33,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Wardha,0,0,0,,3495,5371,0,7,10.0,0.0,7.0,,18303.0,28536.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57360,1218,55965,,784580,360050,0,165,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
34,34,34,34,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Washim,0,0,0,,6870,4280,0,4,0.0,0.0,2.0,,43646.0,28278.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41665,637,41025,,650691,371409,0,3,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
35,35,35,35,2021-11-18,MH,963,24,972,116783,319493,363462,0,7345,6418.0,217.0,6815.0,754104.0,1928386.0,2333230.0,0.0,Yavatmal,2,0,2,,19410,10429,0,7,7.0,0.0,5.0,,91900.0,54575.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,74171,,1360223,581429,0,4,2022-01-22 00:35:06.326458,122153000,2022-01-22 00:35:06.327295,,3651 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6627838,140692,6471763,64384736,70448754,35025871,0,3651,6.0,0.0
