Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-24,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58537,1256,20,57256,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1452389,20166,350,1431633,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244278,4938,7,239313,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84404,2541,5,81858,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227029,5655,9,221363,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278166,6679,34,271427,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57144,1513,15,55609,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Solapur,,,117 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227017,5759,117,221135,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766574,11870,35,754520,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Wardha,,,171 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65663,1237,171,64254,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45614,638,3,44973,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
2022-03-24,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1816,4,80159,,2022-03-25 11:39:19.364069,2022-03-25 11:39:19.364896,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872956,143772,7724214,4005,79113785
