,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Dakshina Kannada,2,2,9,,3443,14135,0,78.0,99.0,3.0,94.0,,19448.0,91188.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115961.0,1690.0,114126.0,,1578009,1181936,0,7.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
11,11,11,11,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Davanagere,3,0,1,,6031,20364,0,5.0,13.0,0.0,7.0,,88799.0,129146.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51018.0,608.0,50389.0,,1164609,761534,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
12,12,12,12,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Dharwad,11,0,106,,7424,13210,0,15.0,101.0,0.0,161.0,,47106.0,119772.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61401.0,1322.0,59858.0,,1351018,894498,0,2.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
13,13,13,13,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Gadag,0,0,1,,989,5928,0,1.0,2.0,0.0,5.0,,5766.0,43049.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26073.0,319.0,25753.0,,782122,479620,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
14,14,14,14,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Hassan,12,0,2,,3058,16531,0,45.0,78.0,1.0,51.0,,21965.0,109189.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,112130.0,1259.0,110760.0,,1271541,883648,0,2.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
15,15,15,15,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Haveri,1,0,9,,3870,12349,0,1.0,10.0,0.0,9.0,,52138.0,87611.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21959.0,643.0,21314.0,,1072968,673267,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
16,16,16,16,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Kalaburagi,0,0,0,,14144,15489,0,4.0,7.0,0.0,3.0,,105794.0,78990.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61958.0,822.0,61126.0,,1667647,961537,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
17,17,17,17,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Kodagu,5,1,3,,395,2363,0,45.0,62.0,1.0,22.0,,3067.0,24377.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37310.0,332.0,36869.0,,395001,319902,0,1.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
18,18,18,18,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Kolar,1,0,2,,3290,4733,0,25.0,17.0,1.0,15.0,,32896.0,38743.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47031.0,641.0,46366.0,,1096870,756182,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
19,19,19,19,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Koppal,0,0,3,,3954,3362,0,1.0,6.0,0.0,4.0,,33499.0,42732.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35207.0,527.0,34665.0,,898375,607890,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
20,20,20,20,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Mandya,3,0,2,,1498,7113,0,18.0,19.0,1.0,15.0,,11649.0,70895.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73869.0,655.0,73188.0,,1242931,981605,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
21,21,21,21,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Mysuru,16,0,55,,5633,19658,0,175.0,194.0,3.0,160.0,,26146.0,104339.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179937.0,2424.0,177245.0,,2284280,1686456,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
22,22,22,22,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
23,23,23,23,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Raichur,0,0,0,,9635,8182,0,1.0,1.0,0.0,0.0,,62605.0,54942.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39981.0,333.0,39647.0,,1223504,734896,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
24,24,24,24,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Ramanagara,0,0,0,,1439,6740,0,2.0,1.0,0.0,1.0,,8626.0,47556.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24215.0,323.0,23889.0,,784135,602686,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
25,25,25,25,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Shivamogga,4,0,8,,4044,9737,0,18.0,90.0,0.0,27.0,,27287.0,86763.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69626.0,1090.0,68382.0,,1219415,798299,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
26,26,26,26,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Tumakuru,8,1,6,,3230,5062,0,76.0,71.0,2.0,49.0,,37063.0,68193.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,121161.0,1139.0,119869.0,,1860859,1339294,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
27,27,27,27,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Udupi,2,0,5,,1861,8478,0,40.0,61.0,1.0,40.0,,11918.0,60200.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76953.0,489.0,76381.0,,945649,754551,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
28,28,28,28,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Uttara Kannada,9,0,8,,2612,7573,0,44.0,62.0,0.0,28.0,,25337.0,76278.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56472.0,773.0,55623.0,,1027310,760337,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
29,29,29,29,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Vijayapura,0,0,0,,3229,16123,0,3.0,0.0,0.0,1.0,,20733.0,101611.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36278.0,495.0,35781.0,,1629514,1036590,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
30,30,30,30,2021-12-06,KA,301.0,7.0,359.0,88387,161926,375776,0,1756.0,2543.0,34.0,2320.0,687641.0,1166098.0,2701951.0,0.0,Yadgir,0,0,1,,5230,5249,0,1.0,0.0,0.0,2.0,,33708.0,48264.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27548.0,206.0,27342.0,,767289,462018,0,0.0,2022-01-22T01:25:58.646291+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998400.0,38237.0,2953067.0,53915645.0,45799962,31930165,0,29.0,0.0,0.0
