,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Gondia,0,0,0,,139,83,0,3,0.0,0.0,0.0,,4835.0,17571.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40517,570,39938,,939278,671784,0,7,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
11,11,11,11,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Hingoli,0,0,0,,795,506,0,6,1.0,0.0,1.0,,16348.0,29923.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18489,508,17979,,742060,394300,0,1,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
12,12,12,12,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Jalgaon,0,0,0,,413,2190,0,10,14.0,1.0,8.0,,26866.0,102739.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139913,2716,137156,,2623740,1513022,0,32,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
13,13,13,13,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Jalna,2,0,0,,129,534,0,43,16.0,2.0,35.0,,13543.0,63174.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60825,1215,59588,,1274171,705203,0,1,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
14,14,14,14,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Kolhapur,3,0,9,,267,1581,0,51,54.0,0.0,66.0,,13425.0,83656.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206979,5850,201069,,2764920,1847983,0,5,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
15,15,15,15,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Latur,7,1,6,,142,429,0,36,30.0,1.0,27.0,,13153.0,37085.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92363,2444,89882,,1549091,838116,0,6,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
16,16,16,16,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Mumbai,896,2,300,,986,1590,0,1459,3860.0,5.0,1635.0,,61877.0,248773.0,0,12442373,,,2562 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,770910,16370,747683,,9901807,7822521,0,2562,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,6.0
17,17,17,17,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Nagpur,30,0,24,,107,351,0,61,101.0,0.0,68.0,,16212.0,58586.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493844,9128,484566,,3561308,2227690,0,71,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
18,18,18,18,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Nanded,1,0,3,,2147,9567,0,11,15.0,0.0,19.0,,30869.0,90522.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90505,2660,87819,,2017807,1024238,0,7,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
19,19,19,19,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Nandurbar,0,0,0,,643,227,0,4,0.0,0.0,0.0,,11169.0,13973.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40016,948,39061,,999424,566678,0,3,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
20,20,20,20,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Nashik,43,1,77,,4112,851,0,240,321.0,3.0,291.0,,64738.0,135801.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413184,8745,403991,,4149711,2265908,0,1,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
21,21,21,21,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Osmanabad,3,0,7,,12,71,0,41,19.0,0.0,36.0,,13463.0,31963.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68125,1986,66015,,1040456,552673,0,116,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
22,22,22,22,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
23,23,23,23,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Palghar,30,3,5,,518,3699,0,146,172.0,5.0,91.0,,21935.0,113299.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139169,3312,135556,,2121868,1537281,0,15,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
24,24,24,24,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Parbhani,1,0,0,,664,1923,0,25,14.0,0.0,11.0,,13238.0,39748.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52454,1236,51185,,1169489,698680,0,19,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
25,25,25,25,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Pune,268,6,238,,3006,11025,0,1236,1536.0,26.0,1392.0,,79509.0,242738.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1165697,19790,1143579,,8647160,6226102,0,350,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
26,26,26,26,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Raigad,56,0,42,,585,2663,0,141,249.0,5.0,205.0,,19810.0,107097.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197523,4824,192455,,2063225,1452863,0,7,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
27,27,27,27,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Ratnagiri,1,0,5,,24,166,0,12,20.0,0.0,20.0,,6652.0,37746.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79172,2496,76644,,1004445,635885,0,5,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
28,28,28,28,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Sangli,12,0,18,,9,288,0,58,46.0,1.0,54.0,,12541.0,46161.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210218,5632,204520,,2011711,1409325,0,9,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
29,29,29,29,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Satara,12,0,12,,43,154,0,115,93.0,7.0,75.0,,13409.0,61292.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251578,6493,244825,,2116004,1502863,0,31,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
30,30,30,30,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Sindhudurg,2,0,2,,0,0,0,15,7.0,1.0,12.0,,4008.0,21087.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53028,1448,51552,,565838,421654,0,15,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
31,31,31,31,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Solapur,4,1,6,,488,1354,0,85,68.0,10.0,81.0,,47271.0,119577.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211421,5602,205627,,2779524,1554400,0,111,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
32,32,32,32,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Thane,198,2,127,,2233,9310,0,732,1099.0,7.0,829.0,,55093.0,211136.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,616532,11591,603597,,6232426,4514884,0,35,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
33,33,33,33,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Wardha,0,0,0,,108,325,0,5,4.0,0.0,3.0,,7477.0,21564.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57363,1218,55975,,903494,556396,0,165,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
34,34,34,34,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Washim,0,0,2,,101,974,0,2,4.0,0.0,4.0,,3769.0,24292.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41681,637,41041,,775463,529863,0,3,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
35,35,35,35,2021-12-26,MH,1648,17,918,102045,22152,63401,0,5105,8292.0,84.0,5457.0,770640.0,746832.0,2491699.0,0.0,Yavatmal,3,0,1,,133,258,0,18,8.0,0.0,14.0,,12488.0,37116.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76045,1800,74228,,1699787,911311,0,4,2022-01-22 00:35:13.085218,122153000,2022-01-22 00:35:13.086048,,3685 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6657888,141433,6502957,68455314,79554909,51461829,0,3685,6.0,0.0
