,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Gondia,0,0,0,,271,655,0,1,1.0,0.0,2.0,,5788.0,21907.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40521,569,39944,,902340,517398,0,7,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
11,11,11,11,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Hingoli,0,0,0,,3355,1660,0,2,2.0,1.0,0.0,,40762.0,22240.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18479,507,17959,,617124,240151,0,1,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
12,12,12,12,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Jalgaon,0,0,1,,20076,15371,0,3,11.0,0.0,14.0,,78044.0,59539.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139966,2714,137216,,2211047,800033,0,32,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
13,13,13,13,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Jalna,4,0,0,,3403,3067,0,15,36.0,0.0,22.0,,34819.0,32087.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60678,1210,59429,,1145518,464803,0,1,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
14,14,14,14,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Kolhapur,5,0,0,,6433,11888,0,51,30.0,0.0,19.0,,40032.0,92396.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206776,5848,200795,,2595935,1179976,0,5,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
15,15,15,15,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Latur,7,1,50,,5239,3836,0,36,45.0,1.0,50.0,,47568.0,36635.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92221,2440,89718,,1281664,580303,0,6,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
16,16,16,16,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Mumbai,231,2,272,,11281,44556,0,1905,1634.0,14.0,1735.0,,90251.0,325664.0,0,12442373,,,2532 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,761453,16302,739075,,9325963,6287001,0,2532,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,6.0
17,17,17,17,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Nagpur,4,0,9,,11289,11661,0,35,50.0,0.0,15.0,,90038.0,105020.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493707,9128,484421,,3159173,1663718,0,71,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
18,18,18,18,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Nanded,3,0,2,,4170,4085,0,16,21.0,0.0,21.0,,46371.0,47157.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90461,2658,87779,,1687490,655567,0,7,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
19,19,19,19,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Nandurbar,0,0,0,,4311,3939,0,2,2.0,0.0,1.0,,33312.0,25012.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40012,948,39057,,820585,397992,0,3,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
20,20,20,20,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Nashik,56,5,4,,8024,8124,0,391,338.0,14.0,271.0,,91863.0,92615.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411588,8698,402462,,3667871,1471216,0,1,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
21,21,21,21,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Osmanabad,8,0,0,,6046,2614,0,67,57.0,3.0,36.0,,38163.0,16789.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67964,1979,65819,,882817,339828,0,116,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
22,22,22,22,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
23,23,23,23,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Palghar,29,2,0,,2240,8283,0,155,139.0,3.0,167.0,,32909.0,84577.0,0,2990116,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138419,3292,134865,,1943400,864096,0,14,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
24,24,24,24,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Parbhani,4,0,1,,4689,3152,0,11,24.0,0.0,20.0,,43097.0,28489.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52421,1235,51130,,1000847,430955,0,19,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
25,25,25,25,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Pune,191,0,95,,7621,23208,0,1378,1491.0,21.0,1425.0,,70116.0,196348.0,0,9426959,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1158723,19664,1135671,,7973534,4632679,0,349,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
26,26,26,26,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Raigad,26,0,0,,1702,5274,0,237,184.0,55.0,358.0,,25246.0,60941.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196597,4623,191690,,1910730,895495,0,7,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
27,27,27,27,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Ratnagiri,7,1,5,,330,1293,0,61,40.0,1.0,39.0,,7454.0,17719.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79062,2490,76502,,935863,417940,0,5,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
28,28,28,28,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Sangli,13,0,0,,1773,5575,0,101,54.0,1.0,120.0,,18700.0,74994.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209956,5620,204184,,1843029,926945,0,9,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
29,29,29,29,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Satara,22,0,0,,755,3597,0,99,172.0,9.0,157.0,,16187.0,69065.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250895,6465,244196,,1995325,991355,0,31,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
30,30,30,30,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Sindhudurg,3,1,28,,7,1,0,69,35.0,2.0,90.0,,4486.0,15301.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52918,1441,51334,,535999,303578,0,15,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
31,31,31,31,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Solapur,23,0,5,,5492,4994,0,207,163.0,6.0,165.0,,52920.0,52371.0,0,4315527,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210951,5565,205030,,2348021,781814,0,110,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
32,32,32,32,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Thane,118,2,145,,11761,29363,0,1033,916.0,34.0,928.0,,113243.0,237526.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612686,11545,599842,,5714844,3238440,0,35,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
33,33,33,33,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Wardha,1,0,1,,1182,1285,0,6,10.0,0.0,7.0,,16707.0,25890.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57361,1218,55966,,785762,361335,0,165,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
34,34,34,34,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Washim,0,0,0,,7200,4764,0,3,0.0,0.0,2.0,,46093.0,29867.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41665,637,41025,,657891,376173,0,3,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
35,35,35,35,2021-11-19,MH,906,15,918,104735,235627,261260,0,6809,6399.0,191.0,6788.0,742040.0,1889764.0,2276895.0,0.0,Yavatmal,0,0,0,,9348,5673,0,7,7.0,0.0,5.0,,90629.0,53700.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,74171,,1369571,587102,0,4,2022-01-22 00:35:06.501219,122153000,2022-01-22 00:35:06.502055,,3652 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6628744,140707,6472681,64489471,70684381,35287131,0,3652,6.0,0.0
