,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Dakshina Kannada,12,0,14,,1270,13799,0,113.0,71.0,2.0,95.0,,5112.0,50593.0,0,2083625,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115718.0,1685.0,113919.0,,1542100,950040,0,7.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
11,11,11,11,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Davanagere,0,0,0,,1057,5128,0,7.0,4.0,0.0,2.0,,4378.0,24990.0,0,1946905,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50998.0,608.0,50376.0,,1025825,541343,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
12,12,12,12,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Dharwad,7,0,0,,2588,5055,0,15.0,16.0,1.0,24.0,,18843.0,44623.0,0,1846993,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61022.0,1318.0,59676.0,,1255311,662099,0,2.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
13,13,13,13,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Gadag,1,0,0,,3668,4632,0,0.0,1.0,0.0,0.0,,19518.0,22835.0,0,1065235,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26067.0,319.0,25747.0,,746167,382971,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
14,14,14,14,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Hassan,11,0,12,,544,3433,0,72.0,44.0,1.0,69.0,,4343.0,35289.0,0,1776221,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111971.0,1257.0,110607.0,,1234548,698709,0,2.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
15,15,15,15,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Haveri,1,0,0,,1037,9534,0,1.0,1.0,0.0,0.0,,6328.0,61836.0,0,1598506,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21948.0,643.0,21304.0,,1012094,502356,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
16,16,16,16,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Kalaburagi,0,0,3,,10938,13427,0,9.0,7.0,0.0,10.0,,34823.0,54054.0,0,2564892,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61947.0,820.0,61115.0,,1393534,767963,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
17,17,17,17,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Kodagu,11,0,7,,376,7145,0,54.0,39.0,0.0,36.0,,1392.0,21197.0,0,554762,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37195.0,330.0,36796.0,,390086,265936,0,1.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
18,18,18,18,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Kolar,0,0,5,,1101,838,0,14.0,32.0,1.0,39.0,,11747.0,18892.0,0,1540231,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46998.0,636.0,46315.0,,1025168,687808,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
19,19,19,19,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Koppal,0,1,0,,438,3263,0,0.0,0.0,2.0,0.0,,7920.0,34245.0,0,1391292,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,526.0,34661.0,,837024,508000,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
20,20,20,20,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Mandya,5,0,9,,336,3211,0,44.0,14.0,0.0,45.0,,9920.0,59833.0,0,1808680,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73830.0,654.0,73149.0,,1222040,819871,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
21,21,21,21,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Mysuru,5,0,7,,8673,16367,0,181.0,133.0,2.0,119.0,,32342.0,74671.0,0,2994744,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,179499.0,2421.0,176920.0,,2221759,1441205,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
22,22,22,22,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,0,0,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
23,23,23,23,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Raichur,0,0,0,,6178,19137,0,2.0,1.0,0.0,2.0,,18419.0,61907.0,0,1924773,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,39979.0,332.0,39645.0,,1064021,572548,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
24,24,24,24,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Ramanagara,0,0,1,,640,1393,0,3.0,1.0,1.0,10.0,,7254.0,21211.0,0,1082739,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,24212.0,322.0,23886.0,,770162,522448,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
25,25,25,25,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Shivamogga,1,0,4,,671,5539,0,22.0,27.0,0.0,24.0,,6460.0,37163.0,0,1755512,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,69504.0,1090.0,68324.0,,1178730,619386,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
26,26,26,26,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Tumakuru,14,0,7,,7346,19764,0,80.0,69.0,1.0,67.0,,41649.0,151361.0,0,2681449,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,120998.0,1134.0,119728.0,,1754032,1141299,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
27,27,27,27,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Udupi,5,0,4,,613,8979,0,50.0,42.0,0.0,32.0,,2646.0,38306.0,0,1177908,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76829.0,488.0,76284.0,,924647,611747,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
28,28,28,28,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Uttara Kannada,10,0,7,,1599,9258,0,60.0,57.0,1.0,57.0,,5159.0,47287.0,0,1353299,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,56374.0,772.0,55519.0,,989947,594101,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
29,29,29,29,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Vijayapura,1,0,1,,1052,5547,0,4.0,4.0,0.0,2.0,,11766.0,57478.0,0,2175102,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36277.0,495.0,35776.0,,1580621,785677,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
30,30,30,30,2021-11-19,KA,242.0,4.0,329.0,89715,81788,247650,0,1795.0,1770.0,29.0,2519.0,612041.0,459305.0,1502636.0,0.0,Yadgir,1,0,0,,263,432,0,0.0,1.0,0.0,0.0,,4372.0,19743.0,0,1172985,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,27547.0,206.0,27338.0,,729160,390218,0,0.0,2022-01-22T01:24:47.390350+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993139.0,38169.0,2947683.0,52516577.0,43604974,26294269,0,29.0,0.0,0.0
