,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,10,10,10,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Gondia,0,0,0,,1170,6166,0,5,2.0,0.0,3.0,,7236.0,35284.0,0,1322331,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40515,569,39938,,932681,644695,0,7,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
11,11,11,11,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Hingoli,0,0,0,,2980,5920,0,2,1.0,1.0,0.0,,19480.0,32065.0,0,1178973,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18488,508,17974,,720800,355293,0,1,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
12,12,12,12,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Jalgaon,0,0,0,,9811,25177,0,7,10.0,1.0,13.0,,84566.0,179200.0,0,4224442,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139896,2715,137148,,2580665,1366311,0,32,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
13,13,13,13,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Jalna,3,0,5,,2252,8145,0,33,46.0,0.0,32.0,,15616.0,45528.0,0,1958483,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60801,1212,59532,,1255094,622076,0,1,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
14,14,14,14,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Kolhapur,6,0,5,,3470,18902,0,17,46.0,0.0,24.0,,30325.0,134510.0,0,3874015,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206909,5850,200975,,2744687,1728504,0,5,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
15,15,15,15,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Latur,2,0,8,,3847,7694,0,74,32.0,0.0,51.0,,28782.0,45514.0,0,2455543,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92315,2442,89840,,1529486,787977,0,6,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
16,16,16,16,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Mumbai,272,2,194,,13039,38535,0,1285,1512.0,8.0,1396.0,,103222.0,299255.0,0,12442373,,,2556 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766166,16362,745375,,9813597,7492480,0,2556,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
17,17,17,17,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Nagpur,9,0,9,,3551,9805,0,56,35.0,0.0,52.0,,32697.0,80868.0,0,4653171,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493729,9128,484464,,3537043,2142880,0,71,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
18,18,18,18,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Nanded,5,0,3,,11100,12187,0,20,17.0,1.0,12.0,,85555.0,81801.0,0,3356566,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90483,2660,87794,,1964684,908450,0,7,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
19,19,19,19,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Nandurbar,0,0,0,,2498,3072,0,6,5.0,0.0,7.0,,31020.0,30747.0,0,1646177,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40013,948,39061,,982999,546934,0,3,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
20,20,20,20,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Nashik,61,1,12,,8836,20872,0,378,324.0,10.0,282.0,,66360.0,152919.0,0,6109052,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412737,8736,403599,,4063076,2085384,0,1,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
21,21,21,21,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Osmanabad,7,0,9,,1998,6029,0,31,49.0,3.0,35.0,,17129.0,44574.0,0,1660311,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68093,1986,65960,,1018600,503685,0,116,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
22,22,22,22,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,0,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,31,,0,0,0,2,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
23,23,23,23,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Palghar,15,1,9,,4609,21023,0,159,135.0,3.0,123.0,,33391.0,152265.0,0,2990116,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138878,3305,135349,,2089815,1381703,0,15,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
24,24,24,24,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Parbhani,1,0,4,,3225,8778,0,11,13.0,0.0,9.0,,29560.0,68910.0,0,1835982,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52439,1236,51157,,1150242,645792,0,19,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
25,25,25,25,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Pune,221,7,145,,16951,40395,0,1619,1334.0,42.0,1266.0,,142772.0,322606.0,0,9426959,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1163536,19761,1141709,,8534110,5897736,0,350,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
26,26,26,26,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Raigad,24,2,10,,2823,11655,0,-4,162.0,3.0,145.0,,25963.0,116220.0,0,2635394,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197197,4818,192187,,2035138,1303441,0,7,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
27,27,27,27,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Ratnagiri,1,0,0,,1788,5812,0,34,12.0,0.0,19.0,,14018.0,48246.0,0,1612672,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79145,2495,76621,,994337,585019,0,5,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
28,28,28,28,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Sangli,5,1,0,,2910,8635,0,-79,57.0,2.0,37.0,,37248.0,109089.0,0,2820575,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210145,5631,204449,,1994187,1347101,0,9,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
29,29,29,29,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Satara,33,2,14,,3482,15743,0,147,153.0,4.0,109.0,,24700.0,107330.0,0,3003922,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251412,6486,244693,,2095967,1414848,0,31,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
30,30,30,30,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Sindhudurg,1,0,1,,830,5374,0,19,14.0,4.0,25.0,,5790.0,24096.0,0,848868,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53018,1447,51529,,560966,395537,0,15,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
31,31,31,31,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Solapur,14,1,3,,18588,36244,0,128,96.0,3.0,88.0,,114744.0,205389.0,0,4315527,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211311,5591,205514,,2705324,1379058,0,111,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
32,32,32,32,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Thane,109,0,113,,10958,33504,0,907,664.0,6.0,698.0,,87819.0,246708.0,0,11060148,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,615062,11579,602438,,6149974,4222568,0,35,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
33,33,33,33,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Wardha,0,0,0,,1982,4386,0,1,3.0,0.0,3.0,,17116.0,34052.0,0,1296157,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57357,1218,55970,,892235,526254,0,165,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
34,34,34,34,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Washim,0,0,0,,1273,3357,0,5,0.0,0.0,1.0,,9103.0,23251.0,0,1196714,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41677,637,41035,,769128,495738,0,3,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
35,35,35,35,2021-12-16,MH,877,19,632,124350,168091,451628,0,4964,5261.0,106.0,4944.0,789537.0,1353957.0,3237084.0,0.0,Yavatmal,1,0,1,,4286,7609,0,18,10.0,0.0,10.0,,34398.0,46039.0,0,2775457,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76032,1800,74204,,1679229,859489,0,4,2022-01-22 00:35:11.344642,122153000,2022-01-22 00:35:11.345699,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6646938,141317,6495249,67306860,78470355,48060601,0,3679,0.0,0.0
